0,0.25437
1.44,0.25284
2.88,0.25217
4.32,0.25307
5.76,0.25634
7.2,0.26276
8.64,0.27291
10.08,0.28714
11.52,0.30543
12.96,0.32746
14.4,0.35266
15.84,0.38031
17.28,0.40962
18.72,0.43977
20.16,0.47001
21.6,0.49965
23.04,0.5281
24.48,0.55489
25.92,0.57967
27.36,0.60216
28.8,0.62218
30.24,0.63956
31.68,0.65409
33.12,0.66556
34.56,0.67365
36,0.67802
37.44,0.67828
38.88,0.67403
40.32,0.66487
41.76,0.65038
43.2,0.63008
44.64,0.60345
46.08,0.56994
47.52,0.52917
48.96,0.48108
50.4,0.42635
51.84,0.36668
53.28,0.30517
54.72,0.24661
56.16,0.19788
57.6,0.16797
59.04,0.16484
60.48,0.18953
61.92,0.23825
63.36,0.30856
64.8,0.39867
66.24,0.50454
67.68,0.61918
69.12,0.73335
70.56,0.83693
72,0.92042
73.44,0.97627
74.88,1
76.32,0.99092
77.76,0.95251
79.2,0.89235
80.64,0.82169
82.08,0.7541
83.52,0.70243
84.96,0.67406
86.4,0.66714
87.84,0.67217
89.28,0.67811
90.72,0.67811
92.16,0.67217
93.6,0.66714
95.04,0.67406
96.48,0.70243
97.92,0.7541
99.36,0.82169
100.8,0.89235
102.24,0.95251
103.68,0.99092
105.12,1
106.56,0.97627
108,0.92042
109.44,0.83693
110.88,0.73335
112.32,0.61918
113.76,0.50454
115.2,0.39867
116.64,0.30856
118.08,0.23825
119.52,0.18953
120.96,0.16484
122.4,0.16797
123.84,0.19788
125.28,0.24661
126.72,0.30517
128.16,0.36668
129.6,0.42635
131.04,0.48108
132.48,0.52917
133.92,0.56994
135.36,0.60345
136.8,0.63008
138.24,0.65038
139.68,0.66487
141.12,0.67403
142.56,0.67828
144,0.67802
145.44,0.67365
146.88,0.66556
148.32,0.65409
149.76,0.63956
151.2,0.62218
152.64,0.60216
154.08,0.57967
155.52,0.55489
156.96,0.5281
158.4,0.49965
159.84,0.47001
161.28,0.43977
162.72,0.40962
164.16,0.38031
165.6,0.35266
167.04,0.32746
168.48,0.30543
169.92,0.28714
171.36,0.27291
172.8,0.26276
174.24,0.25634
175.68,0.25307
177.12,0.25217
178.56,0.25284
180,0.25437
181.44,0.2562
182.88,0.25793
184.32,0.25936
185.76,0.2604
187.2,0.2611
188.64,0.26161
190.08,0.26211
191.52,0.26284
192.96,0.26407
194.4,0.26609
195.84,0.26921
197.28,0.27377
198.72,0.28012
200.16,0.28861
201.6,0.29956
203.04,0.31325
204.48,0.32988
205.92,0.34952
207.36,0.37205
208.8,0.39716
210.24,0.42429
211.68,0.45261
213.12,0.48107
214.56,0.50844
216,0.53341
217.44,0.55468
218.88,0.57117
220.32,0.58211
221.76,0.58725
223.2,0.58696
224.64,0.5823
226.08,0.57504
227.52,0.56751
228.96,0.56246
230.4,0.5628
231.84,0.57133
233.28,0.59047
234.72,0.62188
236.16,0.66598
237.6,0.72139
239.04,0.78462
240.48,0.85008
241.92,0.91056
243.36,0.95821
244.8,0.9857
246.24,0.98763
247.68,0.96182
249.12,0.91026
250.56,0.83934
252,0.75882
253.44,0.67917
254.88,0.60732
256.32,0.54333
257.76,0.48192
259.2,0.4206
260.64,0.37161
262.08,0.36757
263.52,0.432
264.96,0.54404
266.4,0.66466
267.84,0.76241
269.28,0.81652
270.72,0.81652
272.16,0.76241
273.6,0.66466
275.04,0.54404
276.48,0.432
277.92,0.36757
279.36,0.37161
280.8,0.4206
282.24,0.48192
283.68,0.54333
285.12,0.60732
286.56,0.67917
288,0.75882
289.44,0.83934
290.88,0.91026
292.32,0.96182
293.76,0.98763
295.2,0.9857
296.64,0.95821
298.08,0.91056
299.52,0.85008
300.96,0.78462
302.4,0.72139
303.84,0.66598
305.28,0.62188
306.72,0.59047
308.16,0.57133
309.6,0.5628
311.04,0.56246
312.48,0.56751
313.92,0.57504
315.36,0.5823
316.8,0.58696
318.24,0.58725
319.68,0.58211
321.12,0.57117
322.56,0.55468
324,0.53341
325.44,0.50844
326.88,0.48107
328.32,0.45261
329.76,0.42429
331.2,0.39716
332.64,0.37205
334.08,0.34952
335.52,0.32988
336.96,0.31325
338.4,0.29956
339.84,0.28861
341.28,0.28012
342.72,0.27377
344.16,0.26921
345.6,0.26609
347.04,0.26407
348.48,0.26284
349.92,0.26211
351.36,0.26161
352.8,0.2611
354.24,0.2604
355.68,0.25936
357.12,0.25793
358.56,0.2562
360,0.25437
