0,0.32144
1.44,0.31908
2.88,0.31531
4.32,0.31081
5.76,0.30652
7.2,0.30356
8.64,0.30324
10.08,0.30689
11.52,0.31569
12.96,0.33042
14.4,0.35139
15.84,0.37844
17.28,0.41101
18.72,0.44835
20.16,0.4896
21.6,0.53389
23.04,0.58039
24.48,0.62826
25.92,0.67664
27.36,0.72466
28.8,0.77138
30.24,0.81578
31.68,0.85679
33.12,0.89328
34.56,0.92412
36,0.94825
37.44,0.9647
38.88,0.97269
40.32,0.97162
41.76,0.96116
43.2,0.94119
44.64,0.9119
46.08,0.87375
47.52,0.82752
48.96,0.77439
50.4,0.71583
51.84,0.65356
53.28,0.58919
54.72,0.52371
56.16,0.45699
57.6,0.38737
59.04,0.31179
60.48,0.22654
61.92,0.12829
63.36,0.015359
64.8,0.11216
66.24,0.2509
67.68,0.39575
69.12,0.53972
70.56,0.67496
72,0.7937
73.44,0.88919
74.88,0.95654
76.32,0.99334
77.76,1
79.2,0.97983
80.64,0.93876
82.08,0.88469
83.52,0.82646
84.96,0.77243
86.4,0.72895
87.84,0.69949
89.28,0.68488
90.72,0.68488
92.16,0.69949
93.6,0.72895
95.04,0.77243
96.48,0.82646
97.92,0.88469
99.36,0.93876
100.8,0.97983
102.24,1
103.68,0.99334
105.12,0.95654
106.56,0.88919
108,0.7937
109.44,0.67496
110.88,0.53972
112.32,0.39575
113.76,0.2509
115.2,0.11216
116.64,0.015359
118.08,0.12829
119.52,0.22654
120.96,0.31179
122.4,0.38737
123.84,0.45699
125.28,0.52371
126.72,0.58919
128.16,0.65356
129.6,0.71583
131.04,0.77439
132.48,0.82752
133.92,0.87375
135.36,0.9119
136.8,0.94119
138.24,0.96116
139.68,0.97162
141.12,0.97269
142.56,0.9647
144,0.94825
145.44,0.92412
146.88,0.89328
148.32,0.85679
149.76,0.81578
151.2,0.77138
152.64,0.72466
154.08,0.67664
155.52,0.62826
156.96,0.58039
158.4,0.53389
159.84,0.4896
161.28,0.44835
162.72,0.41101
164.16,0.37844
165.6,0.35139
167.04,0.33042
168.48,0.31569
169.92,0.30689
171.36,0.30324
172.8,0.30356
174.24,0.30652
175.68,0.31081
177.12,0.31531
178.56,0.31908
180,0.32144
181.44,0.32194
182.88,0.32029
184.32,0.31642
185.76,0.31034
187.2,0.30222
188.64,0.29233
190.08,0.28099
191.52,0.26863
192.96,0.25571
194.4,0.24274
195.84,0.23028
197.28,0.21893
198.72,0.20929
200.16,0.20201
201.6,0.19773
203.04,0.19706
204.48,0.20051
205.92,0.20839
207.36,0.2207
208.8,0.23707
210.24,0.25676
211.68,0.27865
213.12,0.30132
214.56,0.32313
216,0.34232
217.44,0.3572
218.88,0.3663
220.32,0.36869
221.76,0.36426
223.2,0.35408
224.64,0.34083
226.08,0.32898
227.52,0.32452
228.96,0.3334
230.4,0.35907
231.84,0.40113
233.28,0.45652
234.72,0.52142
236.16,0.59219
237.6,0.66533
239.04,0.73688
240.48,0.80209
241.92,0.85547
243.36,0.89148
244.8,0.90569
246.24,0.89635
247.68,0.86583
249.12,0.82162
250.56,0.77573
252,0.74122
253.44,0.72543
254.88,0.72433
256.32,0.72404
257.76,0.70865
259.2,0.66788
260.64,0.60178
262.08,0.52325
263.52,0.45835
264.96,0.436
266.4,0.46051
267.84,0.50391
269.28,0.53426
270.72,0.53426
272.16,0.50391
273.6,0.46051
275.04,0.436
276.48,0.45835
277.92,0.52325
279.36,0.60178
280.8,0.66788
282.24,0.70865
283.68,0.72404
285.12,0.72433
286.56,0.72543
288,0.74122
289.44,0.77573
290.88,0.82162
292.32,0.86583
293.76,0.89635
295.2,0.90569
296.64,0.89148
298.08,0.85547
299.52,0.80209
300.96,0.73688
302.4,0.66533
303.84,0.59219
305.28,0.52142
306.72,0.45652
308.16,0.40113
309.6,0.35907
311.04,0.3334
312.48,0.32452
313.92,0.32898
315.36,0.34083
316.8,0.35408
318.24,0.36426
319.68,0.36869
321.12,0.3663
322.56,0.3572
324,0.34232
325.44,0.32313
326.88,0.30132
328.32,0.27865
329.76,0.25676
331.2,0.23707
332.64,0.2207
334.08,0.20839
335.52,0.20051
336.96,0.19706
338.4,0.19773
339.84,0.20201
341.28,0.20929
342.72,0.21893
344.16,0.23028
345.6,0.24274
347.04,0.25571
348.48,0.26863
349.92,0.28099
351.36,0.29233
352.8,0.30222
354.24,0.31034
355.68,0.31642
357.12,0.32029
358.56,0.32194
360,0.32144
