0,0.28761
1.44,0.31835
2.88,0.34918
4.32,0.37998
5.76,0.41061
7.2,0.44095
8.64,0.47086
10.08,0.50017
11.52,0.52873
12.96,0.55636
14.4,0.5829
15.84,0.60814
17.28,0.63191
18.72,0.65403
20.16,0.67435
21.6,0.69271
23.04,0.70901
24.48,0.72317
25.92,0.73519
27.36,0.74511
28.8,0.75306
30.24,0.75925
31.68,0.764
33.12,0.76771
34.56,0.77091
36,0.77419
37.44,0.7782
38.88,0.7836
40.32,0.79102
41.76,0.80097
43.2,0.81379
44.64,0.82959
46.08,0.84819
47.52,0.86914
48.96,0.89172
50.4,0.91495
51.84,0.93769
53.28,0.95871
54.72,0.97669
56.16,0.99035
57.6,0.99848
59.04,1
60.48,0.994
61.92,0.97981
63.36,0.95701
64.8,0.92551
66.24,0.88552
67.68,0.83767
69.12,0.78295
70.56,0.72283
72,0.65926
73.44,0.59473
74.88,0.53236
76.32,0.47585
77.76,0.42931
79.2,0.39648
80.64,0.37942
82.08,0.37723
83.52,0.38606
84.96,0.40067
86.4,0.41608
87.84,0.42843
89.28,0.43521
90.72,0.43521
92.16,0.42843
93.6,0.41608
95.04,0.40067
96.48,0.38606
97.92,0.37723
99.36,0.37942
100.8,0.39648
102.24,0.42931
103.68,0.47585
105.12,0.53236
106.56,0.59473
108,0.65926
109.44,0.72283
110.88,0.78295
112.32,0.83767
113.76,0.88552
115.2,0.92551
116.64,0.95701
118.08,0.97981
119.52,0.994
120.96,1
122.4,0.99848
123.84,0.99035
125.28,0.97669
126.72,0.95871
128.16,0.93769
129.6,0.91495
131.04,0.89172
132.48,0.86914
133.92,0.84819
135.36,0.82959
136.8,0.81379
138.24,0.80097
139.68,0.79102
141.12,0.7836
142.56,0.7782
144,0.77419
145.44,0.77091
146.88,0.76771
148.32,0.764
149.76,0.75925
151.2,0.75306
152.64,0.74511
154.08,0.73519
155.52,0.72317
156.96,0.70901
158.4,0.69271
159.84,0.67435
161.28,0.65403
162.72,0.63191
164.16,0.60814
165.6,0.5829
167.04,0.55636
168.48,0.52873
169.92,0.50017
171.36,0.47086
172.8,0.44095
174.24,0.41061
175.68,0.37998
177.12,0.34918
178.56,0.31835
180,0.28761
181.44,0.2571
182.88,0.22697
184.32,0.19745
185.76,0.16884
187.2,0.14167
188.64,0.11686
190.08,0.096169
191.52,0.082557
192.96,0.079542
194.4,0.088006
195.84,0.105
197.28,0.12695
198.72,0.15149
200.16,0.17733
201.6,0.20374
203.04,0.23028
204.48,0.25664
205.92,0.28262
207.36,0.30802
208.8,0.33271
210.24,0.35658
211.68,0.37952
213.12,0.40148
214.56,0.42241
216,0.44233
217.44,0.46125
218.88,0.47926
220.32,0.49645
221.76,0.51296
223.2,0.52893
224.64,0.54451
226.08,0.55985
227.52,0.57504
228.96,0.59013
230.4,0.60508
231.84,0.61979
233.28,0.63405
234.72,0.64756
236.16,0.65994
237.6,0.67076
239.04,0.67953
240.48,0.68579
241.92,0.6891
243.36,0.68907
244.8,0.68541
246.24,0.67797
247.68,0.66673
249.12,0.65184
250.56,0.63363
252,0.6126
253.44,0.58939
254.88,0.5648
256.32,0.53972
257.76,0.51506
259.2,0.49174
260.64,0.47053
262.08,0.45206
263.52,0.43673
264.96,0.4247
266.4,0.41592
267.84,0.41024
269.28,0.40745
270.72,0.40745
272.16,0.41024
273.6,0.41592
275.04,0.4247
276.48,0.43673
277.92,0.45206
279.36,0.47053
280.8,0.49174
282.24,0.51506
283.68,0.53972
285.12,0.5648
286.56,0.58939
288,0.6126
289.44,0.63363
290.88,0.65184
292.32,0.66673
293.76,0.67797
295.2,0.68541
296.64,0.68907
298.08,0.6891
299.52,0.68579
300.96,0.67953
302.4,0.67076
303.84,0.65994
305.28,0.64756
306.72,0.63405
308.16,0.61979
309.6,0.60508
311.04,0.59013
312.48,0.57504
313.92,0.55985
315.36,0.54451
316.8,0.52893
318.24,0.51296
319.68,0.49645
321.12,0.47926
322.56,0.46125
324,0.44233
325.44,0.42241
326.88,0.40148
328.32,0.37952
329.76,0.35658
331.2,0.33271
332.64,0.30802
334.08,0.28262
335.52,0.25664
336.96,0.23028
338.4,0.20374
339.84,0.17733
341.28,0.15149
342.72,0.12695
344.16,0.105
345.6,0.088006
347.04,0.079542
348.48,0.082557
349.92,0.096169
351.36,0.11686
352.8,0.14167
354.24,0.16884
355.68,0.19745
357.12,0.22697
358.56,0.2571
360,0.28761
