0,0.18701
1.44,0.21629
2.88,0.24217
4.32,0.26454
5.76,0.28326
7.2,0.29815
8.64,0.30902
10.08,0.31563
11.52,0.3177
12.96,0.31491
14.4,0.30694
15.84,0.29344
17.28,0.27411
18.72,0.24866
20.16,0.21692
21.6,0.1789
23.04,0.135
24.48,0.08706
25.92,0.046352
27.36,0.064038
28.8,0.12445
30.24,0.19492
31.68,0.26956
33.12,0.34588
34.56,0.42183
36,0.49542
37.44,0.56466
38.88,0.62771
40.32,0.68299
41.76,0.72932
43.2,0.76609
44.64,0.7934
46.08,0.81212
47.52,0.82387
48.96,0.83088
50.4,0.83557
51.84,0.84014
53.28,0.84596
54.72,0.85321
56.16,0.86078
57.6,0.86659
59.04,0.8682
60.48,0.86354
61.92,0.85148
63.36,0.83232
64.8,0.80786
66.24,0.78118
67.68,0.75597
69.12,0.73544
70.56,0.72128
72,0.71301
73.44,0.70831
74.88,0.70412
76.32,0.69795
77.76,0.68896
79.2,0.67828
80.64,0.66862
82.08,0.66314
83.52,0.66392
84.96,0.6708
86.4,0.68125
87.84,0.6914
89.28,0.69758
90.72,0.69758
92.16,0.6914
93.6,0.68125
95.04,0.6708
96.48,0.66392
97.92,0.66314
99.36,0.66862
100.8,0.67828
102.24,0.68896
103.68,0.69795
105.12,0.70412
106.56,0.70831
108,0.71301
109.44,0.72128
110.88,0.73544
112.32,0.75597
113.76,0.78118
115.2,0.80786
116.64,0.83232
118.08,0.85148
119.52,0.86354
120.96,0.8682
122.4,0.86659
123.84,0.86078
125.28,0.85321
126.72,0.84596
128.16,0.84014
129.6,0.83557
131.04,0.83088
132.48,0.82387
133.92,0.81212
135.36,0.7934
136.8,0.76609
138.24,0.72932
139.68,0.68299
141.12,0.62771
142.56,0.56466
144,0.49542
145.44,0.42183
146.88,0.34588
148.32,0.26956
149.76,0.19492
151.2,0.12445
152.64,0.064038
154.08,0.046352
155.52,0.08706
156.96,0.135
158.4,0.1789
159.84,0.21692
161.28,0.24866
162.72,0.27411
164.16,0.29344
165.6,0.30694
167.04,0.31491
168.48,0.3177
169.92,0.31563
171.36,0.30902
172.8,0.29815
174.24,0.28326
175.68,0.26454
177.12,0.24217
178.56,0.21629
180,0.18701
181.44,0.15446
182.88,0.11889
184.32,0.080959
185.76,0.043911
187.2,0.033458
188.64,0.070882
190.08,0.12058
191.52,0.17467
192.96,0.23168
194.4,0.2908
195.84,0.35134
197.28,0.41251
198.72,0.47341
200.16,0.53308
201.6,0.59042
203.04,0.64432
204.48,0.69365
205.92,0.73732
207.36,0.77442
208.8,0.80426
210.24,0.8265
211.68,0.84126
213.12,0.84922
214.56,0.85171
216,0.85069
217.44,0.84868
218.88,0.84845
220.32,0.85256
221.76,0.86283
223.2,0.87976
224.64,0.9023
226.08,0.92793
227.52,0.95312
228.96,0.97386
230.4,0.98626
231.84,0.987
233.28,0.97372
234.72,0.94519
236.16,0.90155
237.6,0.84432
239.04,0.77648
240.48,0.70239
241.92,0.62761
243.36,0.55853
244.8,0.50142
246.24,0.46078
247.68,0.43745
249.12,0.42807
250.56,0.4271
252,0.43001
253.44,0.43549
254.88,0.44609
256.32,0.46711
257.76,0.50387
259.2,0.55854
260.64,0.62876
262.08,0.70858
263.52,0.79044
264.96,0.86668
266.4,0.93042
267.84,0.97615
269.28,1
270.72,1
272.16,0.97615
273.6,0.93042
275.04,0.86668
276.48,0.79044
277.92,0.70858
279.36,0.62876
280.8,0.55854
282.24,0.50387
283.68,0.46711
285.12,0.44609
286.56,0.43549
288,0.43001
289.44,0.4271
290.88,0.42807
292.32,0.43745
293.76,0.46078
295.2,0.50142
296.64,0.55853
298.08,0.62761
299.52,0.70239
300.96,0.77648
302.4,0.84432
303.84,0.90155
305.28,0.94519
306.72,0.97372
308.16,0.987
309.6,0.98626
311.04,0.97386
312.48,0.95312
313.92,0.92793
315.36,0.9023
316.8,0.87976
318.24,0.86283
319.68,0.85256
321.12,0.84845
322.56,0.84868
324,0.85069
325.44,0.85171
326.88,0.84922
328.32,0.84126
329.76,0.8265
331.2,0.80426
332.64,0.77442
334.08,0.73732
335.52,0.69365
336.96,0.64432
338.4,0.59042
339.84,0.53308
341.28,0.47341
342.72,0.41251
344.16,0.35134
345.6,0.2908
347.04,0.23168
348.48,0.17467
349.92,0.12058
351.36,0.070882
352.8,0.033458
354.24,0.043911
355.68,0.080959
357.12,0.11889
358.56,0.15446
360,0.18701
