0,0.19762
1.44,0.18665
2.88,0.17427
4.32,0.16027
5.76,0.14478
7.2,0.12838
8.64,0.11243
10.08,0.09955
11.52,0.094001
12.96,0.1001
14.4,0.11872
15.84,0.14728
17.28,0.18271
18.72,0.22281
20.16,0.26611
21.6,0.31159
23.04,0.35851
24.48,0.4063
25.92,0.45448
27.36,0.50268
28.8,0.55056
30.24,0.59782
31.68,0.6442
33.12,0.68953
34.56,0.73367
36,0.77649
37.44,0.81781
38.88,0.85726
40.32,0.89422
41.76,0.92775
43.2,0.9566
44.64,0.97929
46.08,0.99424
47.52,1
48.96,0.9954
50.4,0.97975
51.84,0.95299
53.28,0.91574
54.72,0.8693
56.16,0.81537
57.6,0.7557
59.04,0.6916
60.48,0.62346
61.92,0.55065
63.36,0.47171
64.8,0.38507
66.24,0.28989
67.68,0.18711
69.12,0.082429
70.56,0.055486
72,0.15279
73.44,0.24843
74.88,0.32854
76.32,0.38774
77.76,0.42385
79.2,0.43769
80.64,0.43274
82.08,0.41429
83.52,0.38834
84.96,0.3607
86.4,0.33619
87.84,0.31825
89.28,0.30887
90.72,0.30887
92.16,0.31825
93.6,0.33619
95.04,0.3607
96.48,0.38834
97.92,0.41429
99.36,0.43274
100.8,0.43769
102.24,0.42385
103.68,0.38774
105.12,0.32854
106.56,0.24843
108,0.15279
109.44,0.055486
110.88,0.082429
112.32,0.18711
113.76,0.28989
115.2,0.38507
116.64,0.47171
118.08,0.55065
119.52,0.62346
120.96,0.6916
122.4,0.7557
123.84,0.81537
125.28,0.8693
126.72,0.91574
128.16,0.95299
129.6,0.97975
131.04,0.9954
132.48,1
133.92,0.99424
135.36,0.97929
136.8,0.9566
138.24,0.92775
139.68,0.89422
141.12,0.85726
142.56,0.81781
144,0.77649
145.44,0.73367
146.88,0.68953
148.32,0.6442
149.76,0.59782
151.2,0.55056
152.64,0.50268
154.08,0.45448
155.52,0.4063
156.96,0.35851
158.4,0.31159
159.84,0.26611
161.28,0.22281
162.72,0.18271
164.16,0.14728
165.6,0.11872
167.04,0.1001
168.48,0.094001
169.92,0.09955
171.36,0.11243
172.8,0.12838
174.24,0.14478
175.68,0.16027
177.12,0.17427
178.56,0.18665
180,0.19762
181.44,0.20762
182.88,0.21725
184.32,0.22717
185.76,0.23803
187.2,0.25035
188.64,0.26451
190.08,0.28073
191.52,0.2991
192.96,0.31958
194.4,0.34202
195.84,0.36615
197.28,0.39154
198.72,0.41766
200.16,0.44385
201.6,0.46938
203.04,0.49344
204.48,0.51516
205.92,0.53364
207.36,0.54792
208.8,0.55704
210.24,0.56005
211.68,0.55614
213.12,0.54473
214.56,0.52558
216,0.49898
217.44,0.46583
218.88,0.4278
220.32,0.38739
221.76,0.34804
223.2,0.31407
224.64,0.29003
226.08,0.2791
227.52,0.28092
228.96,0.29116
230.4,0.30346
231.84,0.3119
233.28,0.31242
234.72,0.3035
236.16,0.28631
237.6,0.26438
239.04,0.24241
240.48,0.22408
241.92,0.20959
243.36,0.19537
244.8,0.17642
246.24,0.14912
247.68,0.11284
249.12,0.070835
250.56,0.038232
252,0.057792
253.44,0.10212
254.88,0.14584
256.32,0.18369
257.76,0.21345
259.2,0.23377
260.64,0.24397
262.08,0.24433
263.52,0.2366
264.96,0.22405
266.4,0.21076
267.84,0.20033
269.28,0.1948
270.72,0.1948
272.16,0.20033
273.6,0.21076
275.04,0.22405
276.48,0.2366
277.92,0.24433
279.36,0.24397
280.8,0.23377
282.24,0.21345
283.68,0.18369
285.12,0.14584
286.56,0.10212
288,0.057792
289.44,0.038232
290.88,0.070835
292.32,0.11284
293.76,0.14912
295.2,0.17642
296.64,0.19537
298.08,0.20959
299.52,0.22408
300.96,0.24241
302.4,0.26438
303.84,0.28631
305.28,0.3035
306.72,0.31242
308.16,0.3119
309.6,0.30346
311.04,0.29116
312.48,0.28092
313.92,0.2791
315.36,0.29003
316.8,0.31407
318.24,0.34804
319.68,0.38739
321.12,0.4278
322.56,0.46583
324,0.49898
325.44,0.52558
326.88,0.54473
328.32,0.55614
329.76,0.56005
331.2,0.55704
332.64,0.54792
334.08,0.53364
335.52,0.51516
336.96,0.49344
338.4,0.46938
339.84,0.44385
341.28,0.41766
342.72,0.39154
344.16,0.36615
345.6,0.34202
347.04,0.31958
348.48,0.2991
349.92,0.28073
351.36,0.26451
352.8,0.25035
354.24,0.23803
355.68,0.22717
357.12,0.21725
358.56,0.20762
360,0.19762
