0,0.17872
1.44,0.2013
2.88,0.2321
4.32,0.26761
5.76,0.30531
7.2,0.34345
8.64,0.38079
10.08,0.4164
11.52,0.4495
12.96,0.47948
14.4,0.50581
15.84,0.52804
17.28,0.54583
18.72,0.55894
20.16,0.56723
21.6,0.5707
23.04,0.56948
24.48,0.56382
25.92,0.55413
27.36,0.54093
28.8,0.5248
30.24,0.50634
31.68,0.48613
33.12,0.46457
34.56,0.44188
36,0.41799
37.44,0.39257
38.88,0.36508
40.32,0.33491
41.76,0.30163
43.2,0.26533
44.64,0.2273
46.08,0.19122
47.52,0.1653
48.96,0.16225
50.4,0.18905
51.84,0.23896
53.28,0.30153
54.72,0.36934
56.16,0.43747
57.6,0.50238
59.04,0.56133
60.48,0.61221
61.92,0.65348
63.36,0.68423
64.8,0.70418
66.24,0.71364
67.68,0.71352
69.12,0.70525
70.56,0.69072
72,0.67216
73.44,0.65209
74.88,0.63306
76.32,0.61754
77.76,0.60748
79.2,0.6041
80.64,0.60749
82.08,0.61669
83.52,0.62978
84.96,0.64436
86.4,0.65794
87.84,0.66834
89.28,0.67396
90.72,0.67396
92.16,0.66834
93.6,0.65794
95.04,0.64436
96.48,0.62978
97.92,0.61669
99.36,0.60749
100.8,0.6041
102.24,0.60748
103.68,0.61754
105.12,0.63306
106.56,0.65209
108,0.67216
109.44,0.69072
110.88,0.70525
112.32,0.71352
113.76,0.71364
115.2,0.70418
116.64,0.68423
118.08,0.65348
119.52,0.61221
120.96,0.56133
122.4,0.50238
123.84,0.43747
125.28,0.36934
126.72,0.30153
128.16,0.23896
129.6,0.18905
131.04,0.16225
132.48,0.1653
133.92,0.19122
135.36,0.2273
136.8,0.26533
138.24,0.30163
139.68,0.33491
141.12,0.36508
142.56,0.39257
144,0.41799
145.44,0.44188
146.88,0.46457
148.32,0.48613
149.76,0.50634
151.2,0.5248
152.64,0.54093
154.08,0.55413
155.52,0.56382
156.96,0.56948
158.4,0.5707
159.84,0.56723
161.28,0.55894
162.72,0.54583
164.16,0.52804
165.6,0.50581
167.04,0.47948
168.48,0.4495
169.92,0.4164
171.36,0.38079
172.8,0.34345
174.24,0.30531
175.68,0.26761
177.12,0.2321
178.56,0.2013
180,0.17872
181.44,0.16827
182.88,0.17219
184.32,0.18908
185.76,0.21503
187.2,0.24604
188.64,0.27908
190.08,0.31201
191.52,0.34328
192.96,0.37169
194.4,0.39626
195.84,0.41618
197.28,0.43073
198.72,0.43938
200.16,0.44178
201.6,0.43787
203.04,0.42799
204.48,0.41308
205.92,0.39495
207.36,0.37658
208.8,0.36242
210.24,0.35812
211.68,0.3692
213.12,0.39878
214.56,0.44628
216,0.50818
217.44,0.57972
218.88,0.65609
220.32,0.73277
221.76,0.80567
223.2,0.87108
224.64,0.92572
226.08,0.96678
227.52,0.99203
228.96,1
230.4,0.99007
231.84,0.96267
233.28,0.91947
234.72,0.86354
236.16,0.79958
237.6,0.73397
239.04,0.67462
240.48,0.62988
241.92,0.60614
243.36,0.60472
244.8,0.62069
246.24,0.64495
247.68,0.66766
249.12,0.68062
250.56,0.67815
252,0.65736
253.44,0.6182
254.88,0.5638
256.32,0.50107
257.76,0.44183
259.2,0.40289
260.64,0.4003
262.08,0.4366
263.52,0.4983
264.96,0.56757
266.4,0.63027
267.84,0.67687
269.28,0.70156
270.72,0.70156
272.16,0.67687
273.6,0.63027
275.04,0.56757
276.48,0.4983
277.92,0.4366
279.36,0.4003
280.8,0.40289
282.24,0.44183
283.68,0.50107
285.12,0.5638
286.56,0.6182
288,0.65736
289.44,0.67815
290.88,0.68062
292.32,0.66766
293.76,0.64495
295.2,0.62069
296.64,0.60472
298.08,0.60614
299.52,0.62988
300.96,0.67462
302.4,0.73397
303.84,0.79958
305.28,0.86354
306.72,0.91947
308.16,0.96267
309.6,0.99007
311.04,1
312.48,0.99203
313.92,0.96678
315.36,0.92572
316.8,0.87108
318.24,0.80567
319.68,0.73277
321.12,0.65609
322.56,0.57972
324,0.50818
325.44,0.44628
326.88,0.39878
328.32,0.3692
329.76,0.35812
331.2,0.36242
332.64,0.37658
334.08,0.39495
335.52,0.41308
336.96,0.42799
338.4,0.43787
339.84,0.44178
341.28,0.43938
342.72,0.43073
344.16,0.41618
345.6,0.39626
347.04,0.37169
348.48,0.34328
349.92,0.31201
351.36,0.27908
352.8,0.24604
354.24,0.21503
355.68,0.18908
357.12,0.17219
358.56,0.16827
360,0.17872
