0,0.2312
1.44,0.22111
2.88,0.20983
4.32,0.19754
5.76,0.18494
7.2,0.17348
8.64,0.16547
10.08,0.16387
11.52,0.17135
12.96,0.1891
14.4,0.21651
15.84,0.25186
17.28,0.29325
18.72,0.33888
20.16,0.38721
21.6,0.43686
23.04,0.48667
24.48,0.53574
25.92,0.58341
27.36,0.62928
28.8,0.67318
30.24,0.71509
31.68,0.75514
33.12,0.7935
34.56,0.83031
36,0.86559
37.44,0.89909
38.88,0.93015
40.32,0.9576
41.76,0.97976
43.2,0.99459
44.64,1
46.08,0.99424
47.52,0.97637
48.96,0.9466
50.4,0.90634
51.84,0.85799
53.28,0.80435
54.72,0.74783
56.16,0.6898
57.6,0.63031
59.04,0.56816
60.48,0.50152
61.92,0.42842
63.36,0.34735
64.8,0.25804
66.24,0.16427
67.68,0.094404
69.12,0.1392
70.56,0.25012
72,0.36918
73.44,0.47918
74.88,0.56904
76.32,0.63078
77.76,0.66067
79.2,0.66028
80.64,0.63638
82.08,0.59956
83.52,0.56149
84.96,0.53147
86.4,0.51346
87.84,0.50571
89.28,0.50361
90.72,0.50361
92.16,0.50571
93.6,0.51346
95.04,0.53147
96.48,0.56149
97.92,0.59956
99.36,0.63638
100.8,0.66028
102.24,0.66067
103.68,0.63078
105.12,0.56904
106.56,0.47918
108,0.36918
109.44,0.25012
110.88,0.1392
112.32,0.094404
113.76,0.16427
115.2,0.25804
116.64,0.34735
118.08,0.42842
119.52,0.50152
120.96,0.56816
122.4,0.63031
123.84,0.6898
125.28,0.74783
126.72,0.80435
128.16,0.85799
129.6,0.90634
131.04,0.9466
132.48,0.97637
133.92,0.99424
135.36,1
136.8,0.99459
138.24,0.97976
139.68,0.9576
141.12,0.93015
142.56,0.89909
144,0.86559
145.44,0.83031
146.88,0.7935
148.32,0.75514
149.76,0.71509
151.2,0.67318
152.64,0.62928
154.08,0.58341
155.52,0.53574
156.96,0.48667
158.4,0.43686
159.84,0.38721
161.28,0.33888
162.72,0.29325
164.16,0.25186
165.6,0.21651
167.04,0.1891
168.48,0.17135
169.92,0.16387
171.36,0.16547
172.8,0.17348
174.24,0.18494
175.68,0.19754
177.12,0.20983
178.56,0.22111
180,0.2312
181.44,0.24022
182.88,0.24846
184.32,0.25623
185.76,0.26389
187.2,0.27182
188.64,0.28046
190.08,0.29029
191.52,0.30174
192.96,0.31513
194.4,0.33047
195.84,0.3475
197.28,0.36566
198.72,0.38424
200.16,0.40246
201.6,0.41959
203.04,0.435
204.48,0.44819
205.92,0.45873
207.36,0.46622
208.8,0.47021
210.24,0.47007
211.68,0.465
213.12,0.454
214.56,0.43602
216,0.41018
217.44,0.37616
218.88,0.33461
220.32,0.28757
221.76,0.23888
223.2,0.19447
224.64,0.16195
226.08,0.14711
227.52,0.14771
228.96,0.15462
230.4,0.16015
231.84,0.16217
233.28,0.164
234.72,0.17258
236.16,0.19413
237.6,0.22925
239.04,0.27301
240.48,0.31833
241.92,0.35836
243.36,0.3875
244.8,0.40216
246.24,0.40134
247.68,0.38707
249.12,0.36448
250.56,0.34138
252,0.3265
253.44,0.32557
254.88,0.33739
256.32,0.35436
257.76,0.36701
259.2,0.36807
260.64,0.35442
262.08,0.32774
263.52,0.29446
264.96,0.26422
266.4,0.24554
267.84,0.23959
269.28,0.2399
270.72,0.2399
272.16,0.23959
273.6,0.24554
275.04,0.26422
276.48,0.29446
277.92,0.32774
279.36,0.35442
280.8,0.36807
282.24,0.36701
283.68,0.35436
285.12,0.33739
286.56,0.32557
288,0.3265
289.44,0.34138
290.88,0.36448
292.32,0.38707
293.76,0.40134
295.2,0.40216
296.64,0.3875
298.08,0.35836
299.52,0.31833
300.96,0.27301
302.4,0.22925
303.84,0.19413
305.28,0.17258
306.72,0.164
308.16,0.16217
309.6,0.16015
311.04,0.15462
312.48,0.14771
313.92,0.14711
315.36,0.16195
316.8,0.19447
318.24,0.23888
319.68,0.28757
321.12,0.33461
322.56,0.37616
324,0.41018
325.44,0.43602
326.88,0.454
328.32,0.465
329.76,0.47007
331.2,0.47021
332.64,0.46622
334.08,0.45873
335.52,0.44819
336.96,0.435
338.4,0.41959
339.84,0.40246
341.28,0.38424
342.72,0.36566
344.16,0.3475
345.6,0.33047
347.04,0.31513
348.48,0.30174
349.92,0.29029
351.36,0.28046
352.8,0.27182
354.24,0.26389
355.68,0.25623
357.12,0.24846
358.56,0.24022
360,0.2312
