0,0.17588
1.44,0.21948
2.88,0.26471
4.32,0.31063
5.76,0.35672
7.2,0.40265
8.64,0.44819
10.08,0.49317
11.52,0.53741
12.96,0.58076
14.4,0.62307
15.84,0.66418
17.28,0.70393
18.72,0.74214
20.16,0.77864
21.6,0.81321
23.04,0.84566
24.48,0.87574
25.92,0.90322
27.36,0.92785
28.8,0.94934
30.24,0.96743
31.68,0.98182
33.12,0.99224
34.56,0.99838
36,1
37.44,0.99684
38.88,0.98871
40.32,0.97543
41.76,0.95693
43.2,0.9332
44.64,0.9043
46.08,0.87043
47.52,0.83188
48.96,0.78906
50.4,0.74253
51.84,0.69291
53.28,0.64098
54.72,0.58755
56.16,0.53355
57.6,0.47989
59.04,0.42754
60.48,0.37743
61.92,0.33057
63.36,0.28806
64.8,0.2513
66.24,0.22221
67.68,0.20333
69.12,0.19724
70.56,0.20526
72,0.22642
73.44,0.2581
74.88,0.29736
76.32,0.34158
77.76,0.38853
79.2,0.43624
80.64,0.48287
82.08,0.52667
83.52,0.56603
84.96,0.59948
86.4,0.62575
87.84,0.64385
89.28,0.65308
90.72,0.65308
92.16,0.64385
93.6,0.62575
95.04,0.59948
96.48,0.56603
97.92,0.52667
99.36,0.48287
100.8,0.43624
102.24,0.38853
103.68,0.34158
105.12,0.29736
106.56,0.2581
108,0.22642
109.44,0.20526
110.88,0.19724
112.32,0.20333
113.76,0.22221
115.2,0.2513
116.64,0.28806
118.08,0.33057
119.52,0.37743
120.96,0.42754
122.4,0.47989
123.84,0.53355
125.28,0.58755
126.72,0.64098
128.16,0.69291
129.6,0.74253
131.04,0.78906
132.48,0.83188
133.92,0.87043
135.36,0.9043
136.8,0.9332
138.24,0.95693
139.68,0.97543
141.12,0.98871
142.56,0.99684
144,1
145.44,0.99838
146.88,0.99224
148.32,0.98182
149.76,0.96743
151.2,0.94934
152.64,0.92785
154.08,0.90322
155.52,0.87574
156.96,0.84566
158.4,0.81321
159.84,0.77864
161.28,0.74214
162.72,0.70393
164.16,0.66418
165.6,0.62307
167.04,0.58076
168.48,0.53741
169.92,0.49317
171.36,0.44819
172.8,0.40265
174.24,0.35672
175.68,0.31063
177.12,0.26471
178.56,0.21948
180,0.17588
181.44,0.13594
182.88,0.10437
184.32,0.090716
185.76,0.1025
187.2,0.13307
188.64,0.17254
190.08,0.21583
191.52,0.26074
192.96,0.30618
194.4,0.35153
195.84,0.39635
197.28,0.44028
198.72,0.48298
200.16,0.52415
201.6,0.56348
203.04,0.60063
204.48,0.63528
205.92,0.6671
207.36,0.69576
208.8,0.72095
210.24,0.74236
211.68,0.75972
213.12,0.7728
214.56,0.78142
216,0.78547
217.44,0.78491
218.88,0.7798
220.32,0.7703
221.76,0.75666
223.2,0.73926
224.64,0.71857
226.08,0.69516
227.52,0.66965
228.96,0.64271
230.4,0.615
231.84,0.58709
233.28,0.55942
234.72,0.53226
236.16,0.50562
237.6,0.47926
239.04,0.45269
240.48,0.42527
241.92,0.39625
243.36,0.3649
244.8,0.33066
246.24,0.29327
247.68,0.25298
249.12,0.21093
250.56,0.17
252,0.13686
253.44,0.12393
254.88,0.14081
256.32,0.18069
257.76,0.23164
259.2,0.2862
260.64,0.34017
262.08,0.3908
263.52,0.436
264.96,0.47415
266.4,0.50393
267.84,0.52434
269.28,0.53471
270.72,0.53471
272.16,0.52434
273.6,0.50393
275.04,0.47415
276.48,0.436
277.92,0.3908
279.36,0.34017
280.8,0.2862
282.24,0.23164
283.68,0.18069
285.12,0.14081
286.56,0.12393
288,0.13686
289.44,0.17
290.88,0.21093
292.32,0.25298
293.76,0.29327
295.2,0.33066
296.64,0.3649
298.08,0.39625
299.52,0.42527
300.96,0.45269
302.4,0.47926
303.84,0.50562
305.28,0.53226
306.72,0.55942
308.16,0.58709
309.6,0.615
311.04,0.64271
312.48,0.66965
313.92,0.69516
315.36,0.71857
316.8,0.73926
318.24,0.75666
319.68,0.7703
321.12,0.7798
322.56,0.78491
324,0.78547
325.44,0.78142
326.88,0.7728
328.32,0.75972
329.76,0.74236
331.2,0.72095
332.64,0.69576
334.08,0.6671
335.52,0.63528
336.96,0.60063
338.4,0.56348
339.84,0.52415
341.28,0.48298
342.72,0.44028
344.16,0.39635
345.6,0.35153
347.04,0.30618
348.48,0.26074
349.92,0.21583
351.36,0.17254
352.8,0.13307
354.24,0.1025
355.68,0.090716
357.12,0.10437
358.56,0.13594
360,0.17588
