1.50E+08,46.399
1.80E+08,49.34
2.09E+08,41.774
2.40E+08,58.031
2.70E+08,49.12
3.00E+08,65.551
3.29E+08,37.899
3.60E+08,68.351
3.89E+08,38.47
4.20E+08,38.371
4.49E+08,36.3
4.80E+08,47.58
5.10E+08,35.813
5.40E+08,36.347
5.69E+08,39
5.99E+08,52.01
