1.50E+08,37.25
1.80E+08,30.926
2.09E+08,31.392
2.40E+08,30.71
2.70E+08,34.153
3.00E+08,28.209
3.29E+08,33.624
3.60E+08,26.952
3.89E+08,30.074
4.20E+08,35.21
4.49E+08,31.762
4.80E+08,26.135
5.10E+08,27.576
5.40E+08,27.682
5.69E+08,27.764
5.99E+08,29.947
