1.50E+08,65.752
1.80E+08,47.19
2.09E+08,55.957
2.40E+08,84.105
2.70E+08,44.077
3.00E+08,44.077
3.29E+08,51.571
3.60E+08,49.617
3.89E+08,48.049
4.20E+08,48.008
4.49E+08,46.944
4.80E+08,37.614
5.10E+08,28.732
5.40E+08,43.017
5.69E+08,38.739
5.99E+08,26.429
