1.50E+08,38.8
1.80E+08,48.96
2.09E+08,43.92
2.40E+08,48.96
2.70E+08,50.4
3.00E+08,46.8
3.29E+08,51.84
3.60E+08,51.12
3.89E+08,48.96
4.20E+08,53.28
4.49E+08,40.32
4.80E+08,46.08
5.10E+08,40.32
5.40E+08,45.36
5.69E+08,41.04
5.99E+08,44.64
