1.50E+08,4.5318
1.80E+08,5.9742
2.09E+08,7.7178
2.40E+08,8.7961
2.70E+08,7.8168
3.00E+08,10.109
3.29E+08,11.842
3.60E+08,11.777
3.89E+08,11.226
4.20E+08,13.125
4.49E+08,14.808
4.80E+08,15.241
5.10E+08,15.617
5.40E+08,18.12
5.69E+08,18.119
5.99E+08,14.988
