1.50E+08,29.52
1.80E+08,16.56
2.09E+08,22.32
2.40E+08,18
2.70E+08,20.88
3.00E+08,23.04
3.29E+08,20.88
3.60E+08,18.72
3.89E+08,23.04
4.20E+08,21.6
4.49E+08,26.64
4.80E+08,20.16
5.10E+08,21.6
5.40E+08,18.72
5.69E+08,18.72
5.99E+08,23.04
