1.50E+08,36
1.80E+08,38.16
2.09E+08,39.6
2.40E+08,38.16
2.70E+08,38.88
3.00E+08,38.16
3.29E+08,40.32
3.60E+08,38.16
3.89E+08,40.32
4.20E+08,38.16
4.49E+08,38.88
4.80E+08,41.76
5.10E+08,38.88
5.40E+08,46.8
5.69E+08,46.08
5.99E+08,33.84
