1.50E+08,34.56
1.80E+08,30.24
2.09E+08,30.96
2.40E+08,33.12
2.70E+08,32.4
3.00E+08,33.84
3.29E+08,35.28
3.60E+08,34.56
3.89E+08,32.4
4.20E+08,35.28
4.49E+08,34.56
4.80E+08,33.12
5.10E+08,34.56
5.40E+08,36
5.69E+08,35.28
5.99E+08,34.56
