1.50E+08,79.843
1.80E+08,68.645
2.09E+08,69.365
2.40E+08,72.511
2.70E+08,60.298
3.00E+08,51.84
3.29E+08,55.943
3.60E+08,59.846
3.89E+08,47.089
4.20E+08,44.404
4.49E+08,45.899
4.80E+08,47.686
5.10E+08,42.758
5.40E+08,35.77
5.69E+08,34.391
5.99E+08,45.933
