0,0.00084998
0.72,0.0073387
1.44,0.01362
2.16,0.0181
2.88,0.020266
3.6,0.020213
4.32,0.01916
5.04,0.020036
5.76,0.025643
6.48,0.035356
7.2,0.0469
7.92,0.058286
8.64,0.067928
9.36,0.074576
10.08,0.077355
10.8,0.075859
11.52,0.070266
12.24,0.061514
12.96,0.051608
13.68,0.044008
14.4,0.04269
15.12,0.047962
15.84,0.055665
16.56,0.061485
17.28,0.062553
18,0.057165
18.72,0.044515
19.44,0.024652
20.16,0.0050637
20.88,0.034793
21.6,0.070182
22.32,0.1069
23.04,0.14246
23.76,0.17444
24.48,0.20071
25.2,0.21964
25.92,0.23027
26.64,0.23243
27.36,0.22686
28.08,0.2151
28.8,0.19939
29.52,0.18234
30.24,0.1664
30.96,0.15322
31.68,0.14334
32.4,0.13643
33.12,0.13239
33.84,0.13238
34.56,0.13875
35.28,0.15353
36,0.17641
36.72,0.20473
37.44,0.23467
38.16,0.26243
38.88,0.28487
39.6,0.29993
40.32,0.30698
41.04,0.30719
41.76,0.30383
42.48,0.30234
43.2,0.3093
43.92,0.33007
44.64,0.36614
45.36,0.41493
46.08,0.4718
46.8,0.53211
47.52,0.59227
48.24,0.64998
48.96,0.70414
49.68,0.75448
50.4,0.80115
51.12,0.84425
51.84,0.88353
52.56,0.91832
53.28,0.94771
54,0.97083
54.72,0.98713
55.44,0.99664
56.16,1
56.88,0.99842
57.6,0.99355
58.32,0.98726
59.04,0.98144
59.76,0.9777
60.48,0.97698
61.2,0.97924
61.92,0.98319
62.64,0.98625
63.36,0.98491
64.08,0.97527
64.8,0.95382
65.52,0.91815
66.24,0.86749
66.96,0.80287
67.68,0.72691
68.4,0.64334
69.12,0.55615
69.84,0.46893
70.56,0.38422
71.28,0.3034
72,0.22688
72.72,0.15461
73.44,0.086677
74.16,0.025602
74.88,0.040073
75.6,0.09112
76.32,0.13508
77.04,0.16938
77.76,0.19288
78.48,0.20607
79.2,0.21191
79.92,0.21587
80.64,0.22397
81.36,0.23892
82.08,0.2579
82.8,0.27458
83.52,0.28299
84.24,0.28015
84.96,0.26702
85.68,0.24842
86.4,0.2316
87.12,0.22317
87.84,0.22502
88.56,0.2332
89.28,0.24137
90,0.24467
90.72,0.24137
91.44,0.2332
92.16,0.22502
92.88,0.22317
93.6,0.2316
94.32,0.24842
95.04,0.26702
95.76,0.28015
96.48,0.28299
97.2,0.27458
97.92,0.2579
98.64,0.23892
99.36,0.22397
100.08,0.21587
100.8,0.21191
101.52,0.20607
102.24,0.19288
102.96,0.16938
103.68,0.13508
104.4,0.09112
105.12,0.040073
105.84,0.025602
106.56,0.086677
107.28,0.15461
108,0.22688
108.72,0.3034
109.44,0.38422
110.16,0.46893
110.88,0.55615
111.6,0.64334
112.32,0.72691
113.04,0.80287
113.76,0.86749
114.48,0.91815
115.2,0.95382
115.92,0.97527
116.64,0.98491
117.36,0.98625
118.08,0.98319
118.8,0.97924
119.52,0.97698
120.24,0.9777
120.96,0.98144
121.68,0.98726
122.4,0.99355
123.12,0.99842
123.84,1
124.56,0.99664
125.28,0.98713
126,0.97083
126.72,0.94771
127.44,0.91832
128.16,0.88353
128.88,0.84425
129.6,0.80115
130.32,0.75448
131.04,0.70414
131.76,0.64998
132.48,0.59227
133.2,0.53211
133.92,0.4718
134.64,0.41493
135.36,0.36614
136.08,0.33007
136.8,0.3093
137.52,0.30234
138.24,0.30383
138.96,0.30719
139.68,0.30698
140.4,0.29993
141.12,0.28487
141.84,0.26243
142.56,0.23467
143.28,0.20473
144,0.17641
144.72,0.15353
145.44,0.13875
146.16,0.13238
146.88,0.13239
147.6,0.13643
148.32,0.14334
149.04,0.15322
149.76,0.1664
150.48,0.18234
151.2,0.19939
151.92,0.2151
152.64,0.22686
153.36,0.23243
154.08,0.23027
154.8,0.21964
155.52,0.20071
156.24,0.17444
156.96,0.14246
157.68,0.1069
158.4,0.070182
159.12,0.034793
159.84,0.0050637
160.56,0.024652
161.28,0.044515
162,0.057165
162.72,0.062553
163.44,0.061485
164.16,0.055665
164.88,0.047962
165.6,0.04269
166.32,0.044008
167.04,0.051608
167.76,0.061514
168.48,0.070266
169.2,0.075859
169.92,0.077355
170.64,0.074576
171.36,0.067928
172.08,0.058286
172.8,0.0469
173.52,0.035356
174.24,0.025643
174.96,0.020036
175.68,0.01916
176.4,0.020213
177.12,0.020266
177.84,0.0181
178.56,0.01362
179.28,0.0073387
180,0.00084998
180.72,0.002314
181.44,0.0044023
182.16,0.0065461
182.88,0.0087119
183.6,0.010894
184.32,0.013092
185.04,0.015303
185.76,0.017527
186.48,0.019759
187.2,0.021996
187.92,0.02423
188.64,0.026453
189.36,0.028655
190.08,0.030824
190.8,0.032945
191.52,0.035005
192.24,0.03699
192.96,0.038884
193.68,0.040678
194.4,0.042362
195.12,0.043935
195.84,0.045402
196.56,0.046779
197.28,0.048096
198,0.049398
198.72,0.050751
199.44,0.052241
200.16,0.053981
200.88,0.056104
201.6,0.058769
202.32,0.062149
203.04,0.066421
203.76,0.071757
204.48,0.078302
205.2,0.086166
205.92,0.095406
206.64,0.10602
207.36,0.11794
208.08,0.13101
208.8,0.14502
209.52,0.15968
210.24,0.17463
210.96,0.18942
211.68,0.20357
212.4,0.21655
213.12,0.22778
213.84,0.23666
214.56,0.24257
215.28,0.24493
216,0.24319
216.72,0.23689
217.44,0.22575
218.16,0.2097
218.88,0.18903
219.6,0.16454
220.32,0.13784
221.04,0.11206
221.76,0.092998
222.48,0.088912
223.2,0.1028
223.92,0.12835
224.64,0.15852
225.36,0.18936
226.08,0.21906
226.8,0.24701
227.52,0.27332
228.24,0.29843
228.96,0.32285
229.68,0.34685
230.4,0.37019
231.12,0.39212
231.84,0.41139
232.56,0.42646
233.28,0.43581
234,0.4381
234.72,0.4324
235.44,0.41822
236.16,0.39555
236.88,0.36468
237.6,0.32618
238.32,0.28076
239.04,0.22928
239.76,0.17277
240.48,0.11268
241.2,0.052507
241.92,0.03347
242.64,0.090553
243.36,0.15403
244.08,0.21642
244.8,0.27608
245.52,0.33192
246.24,0.38282
246.96,0.42746
247.68,0.46436
248.4,0.49212
249.12,0.50974
249.84,0.51699
250.56,0.51458
251.28,0.5041
252,0.48777
252.72,0.46796
253.44,0.44673
254.16,0.42538
254.88,0.4043
255.6,0.38316
256.32,0.36125
257.04,0.33792
257.76,0.31286
258.48,0.28626
259.2,0.25909
259.92,0.23327
260.64,0.21177
261.36,0.19782
262.08,0.19325
262.8,0.19697
263.52,0.20576
264.24,0.21628
264.96,0.22645
265.68,0.23547
266.4,0.24324
267.12,0.24987
267.84,0.25532
268.56,0.25944
269.28,0.26203
270,0.26292
270.72,0.26203
271.44,0.25944
272.16,0.25532
272.88,0.24987
273.6,0.24324
274.32,0.23547
275.04,0.22645
275.76,0.21628
276.48,0.20576
277.2,0.19697
277.92,0.19325
278.64,0.19782
279.36,0.21177
280.08,0.23327
280.8,0.25909
281.52,0.28626
282.24,0.31286
282.96,0.33792
283.68,0.36125
284.4,0.38316
285.12,0.4043
285.84,0.42538
286.56,0.44673
287.28,0.46796
288,0.48777
288.72,0.5041
289.44,0.51458
290.16,0.51699
290.88,0.50974
291.6,0.49212
292.32,0.46436
293.04,0.42746
293.76,0.38282
294.48,0.33192
295.2,0.27608
295.92,0.21642
296.64,0.15403
297.36,0.090553
298.08,0.03347
298.8,0.052507
299.52,0.11268
300.24,0.17277
300.96,0.22928
301.68,0.28076
302.4,0.32618
303.12,0.36468
303.84,0.39555
304.56,0.41822
305.28,0.4324
306,0.4381
306.72,0.43581
307.44,0.42646
308.16,0.41139
308.88,0.39212
309.6,0.37019
310.32,0.34685
311.04,0.32285
311.76,0.29843
312.48,0.27332
313.2,0.24701
313.92,0.21906
314.64,0.18936
315.36,0.15852
316.08,0.12835
316.8,0.1028
317.52,0.088912
318.24,0.092998
318.96,0.11206
319.68,0.13784
320.4,0.16454
321.12,0.18903
321.84,0.2097
322.56,0.22575
323.28,0.23689
324,0.24319
324.72,0.24493
325.44,0.24257
326.16,0.23666
326.88,0.22778
327.6,0.21655
328.32,0.20357
329.04,0.18942
329.76,0.17463
330.48,0.15968
331.2,0.14502
331.92,0.13101
332.64,0.11794
333.36,0.10602
334.08,0.095406
334.8,0.086166
335.52,0.078302
336.24,0.071757
336.96,0.066421
337.68,0.062149
338.4,0.058769
339.12,0.056104
339.84,0.053981
340.56,0.052241
341.28,0.050751
342,0.049398
342.72,0.048096
343.44,0.046779
344.16,0.045402
344.88,0.043935
345.6,0.042362
346.32,0.040678
347.04,0.038884
347.76,0.03699
348.48,0.035005
349.2,0.032945
349.92,0.030824
350.64,0.028655
351.36,0.026453
352.08,0.02423
352.8,0.021996
353.52,0.019759
354.24,0.017527
354.96,0.015303
355.68,0.013092
356.4,0.010894
357.12,0.0087119
357.84,0.0065461
358.56,0.0044023
359.28,0.002314
360,0.00083016
