0,0
0.72,0.012789
1.44,0.024746
2.16,0.035104
2.88,0.043209
3.6,0.048581
4.32,0.05096
5.04,0.050358
5.76,0.047108
6.48,0.041945
7.2,0.036126
7.92,0.03153
8.64,0.030147
9.36,0.032348
10.08,0.0363
10.8,0.039696
11.52,0.040869
12.24,0.038874
12.96,0.033514
13.68,0.025899
14.4,0.021047
15.12,0.02826
15.84,0.045665
16.56,0.067497
17.28,0.091139
18,0.11512
18.72,0.13839
19.44,0.16014
20.16,0.17978
20.88,0.19684
21.6,0.21095
22.32,0.22172
23.04,0.22872
23.76,0.23152
24.48,0.22982
25.2,0.22369
25.92,0.21397
26.64,0.20281
27.36,0.19414
28.08,0.19347
28.8,0.20585
29.52,0.23276
30.24,0.27145
30.96,0.31727
31.68,0.36563
32.4,0.41271
33.12,0.45562
33.84,0.49236
34.56,0.52182
35.28,0.5437
36,0.55843
36.72,0.56702
37.44,0.5708
38.16,0.5712
38.88,0.56951
39.6,0.56676
40.32,0.56366
41.04,0.56071
41.76,0.55837
42.48,0.55722
43.2,0.55809
43.92,0.56211
44.64,0.57066
45.36,0.58518
46.08,0.60686
46.8,0.6364
47.52,0.67364
48.24,0.7175
48.96,0.76601
49.68,0.81655
50.4,0.86611
51.12,0.91162
51.84,0.95013
52.56,0.97907
53.28,0.99625
54,1
54.72,0.98912
55.44,0.96292
56.16,0.92124
56.88,0.86454
57.6,0.79406
58.32,0.71206
59.04,0.62223
59.76,0.53036
60.48,0.4453
61.2,0.37967
61.92,0.34717
62.64,0.35227
63.36,0.38326
64.08,0.4217
64.8,0.45292
65.52,0.46813
66.24,0.46327
66.96,0.43804
67.68,0.39531
68.4,0.34096
69.12,0.2839
69.84,0.23631
70.56,0.21158
71.28,0.21549
72,0.23983
72.72,0.27226
73.44,0.30538
74.16,0.33635
74.88,0.36397
75.6,0.38647
76.32,0.40084
77.04,0.40337
77.76,0.3909
78.48,0.36219
79.2,0.31888
79.92,0.26604
80.64,0.21233
81.36,0.16925
82.08,0.1461
82.8,0.13943
83.52,0.13393
84.24,0.11638
84.96,0.081204
85.68,0.029231
86.4,0.036263
87.12,0.10555
87.84,0.17153
88.56,0.22576
89.28,0.26134
90,0.27372
90.72,0.26134
91.44,0.22576
92.16,0.17153
92.88,0.10555
93.6,0.036263
94.32,0.029231
95.04,0.081204
95.76,0.11638
96.48,0.13393
97.2,0.13943
97.92,0.1461
98.64,0.16925
99.36,0.21233
100.08,0.26604
100.8,0.31888
101.52,0.36219
102.24,0.3909
102.96,0.40337
103.68,0.40084
104.4,0.38647
105.12,0.36397
105.84,0.33635
106.56,0.30538
107.28,0.27226
108,0.23983
108.72,0.21549
109.44,0.21158
110.16,0.23631
110.88,0.2839
111.6,0.34096
112.32,0.39531
113.04,0.43804
113.76,0.46327
114.48,0.46813
115.2,0.45292
115.92,0.4217
116.64,0.38326
117.36,0.35227
118.08,0.34717
118.8,0.37967
119.52,0.4453
120.24,0.53036
120.96,0.62223
121.68,0.71206
122.4,0.79406
123.12,0.86454
123.84,0.92124
124.56,0.96292
125.28,0.98912
126,1
126.72,0.99625
127.44,0.97907
128.16,0.95013
128.88,0.91162
129.6,0.86611
130.32,0.81655
131.04,0.76601
131.76,0.7175
132.48,0.67364
133.2,0.6364
133.92,0.60686
134.64,0.58518
135.36,0.57066
136.08,0.56211
136.8,0.55809
137.52,0.55722
138.24,0.55837
138.96,0.56071
139.68,0.56366
140.4,0.56676
141.12,0.56951
141.84,0.5712
142.56,0.5708
143.28,0.56702
144,0.55843
144.72,0.5437
145.44,0.52182
146.16,0.49236
146.88,0.45562
147.6,0.41271
148.32,0.36563
149.04,0.31727
149.76,0.27145
150.48,0.23276
151.2,0.20585
151.92,0.19347
152.64,0.19414
153.36,0.20281
154.08,0.21397
154.8,0.22369
155.52,0.22982
156.24,0.23152
156.96,0.22872
157.68,0.22172
158.4,0.21095
159.12,0.19684
159.84,0.17978
160.56,0.16014
161.28,0.13839
162,0.11512
162.72,0.091139
163.44,0.067497
164.16,0.045665
164.88,0.02826
165.6,0.021047
166.32,0.025899
167.04,0.033514
167.76,0.038874
168.48,0.040869
169.2,0.039696
169.92,0.0363
170.64,0.032348
171.36,0.030147
172.08,0.03153
172.8,0.036126
173.52,0.041945
174.24,0.047108
174.96,0.050358
175.68,0.05096
176.4,0.048581
177.12,0.043209
177.84,0.035104
178.56,0.024746
179.28,0.012789
180,0.00012151
180.72,0.0071234
181.44,0.014229
182.16,0.021302
182.88,0.028325
183.6,0.035281
184.32,0.042151
185.04,0.048918
185.76,0.055561
186.48,0.062058
187.2,0.068389
187.92,0.07453
188.64,0.080456
189.36,0.08614
190.08,0.091556
190.8,0.096674
191.52,0.10147
192.24,0.1059
192.96,0.10995
193.68,0.11358
194.4,0.11676
195.12,0.11948
195.84,0.1217
196.56,0.12343
197.28,0.12465
198,0.12537
198.72,0.12564
199.44,0.12549
200.16,0.12503
200.88,0.12437
201.6,0.12369
202.32,0.12321
203.04,0.1232
203.76,0.12399
204.48,0.12592
205.2,0.12932
205.92,0.13448
206.64,0.14157
207.36,0.15067
208.08,0.16173
208.8,0.17459
209.52,0.18903
210.24,0.20475
210.96,0.22145
211.68,0.23878
212.4,0.2564
213.12,0.27396
213.84,0.29109
214.56,0.30746
215.28,0.32273
216,0.33657
216.72,0.34866
217.44,0.35872
218.16,0.36646
218.88,0.37164
219.6,0.37403
220.32,0.37345
221.04,0.36976
221.76,0.36285
222.48,0.35267
223.2,0.33922
223.92,0.32255
224.64,0.30277
225.36,0.28003
226.08,0.25455
226.8,0.2266
227.52,0.19654
228.24,0.16483
228.96,0.13209
229.68,0.099226
230.4,0.067703
231.12,0.041013
231.84,0.030264
232.56,0.042492
233.28,0.060439
234,0.075067
234.72,0.083397
235.44,0.08385
236.16,0.075416
236.88,0.057551
237.6,0.030438
238.32,0.012469
239.04,0.055531
239.76,0.10962
240.48,0.17081
241.2,0.23736
241.92,0.30739
242.64,0.37869
243.36,0.44874
244.08,0.51471
244.8,0.57354
245.52,0.62207
246.24,0.65727
246.96,0.6765
247.68,0.67778
248.4,0.66004
249.12,0.6233
249.84,0.56876
250.56,0.49869
251.28,0.41628
252,0.32546
252.72,0.23068
253.44,0.13746
254.16,0.059987
254.88,0.071599
255.6,0.1383
256.32,0.1998
257.04,0.24782
257.76,0.27939
258.48,0.2929
259.2,0.28784
259.92,0.265
260.64,0.227
261.36,0.17977
262.08,0.13745
262.8,0.13022
263.52,0.17443
264.24,0.24634
264.96,0.3262
265.68,0.40483
266.4,0.47718
267.12,0.53997
267.84,0.59088
268.56,0.6283
269.28,0.65116
270,0.65884
270.72,0.65116
271.44,0.6283
272.16,0.59088
272.88,0.53997
273.6,0.47718
274.32,0.40483
275.04,0.3262
275.76,0.24634
276.48,0.17443
277.2,0.13022
277.92,0.13745
278.64,0.17977
279.36,0.227
280.08,0.265
280.8,0.28784
281.52,0.2929
282.24,0.27939
282.96,0.24782
283.68,0.1998
284.4,0.1383
285.12,0.071599
285.84,0.059987
