0,0
0.72,0.019337
1.44,0.037501
2.16,0.05345
2.88,0.066293
3.6,0.075391
4.32,0.08041
5.04,0.081356
5.76,0.078602
6.48,0.072906
7.2,0.065463
7.92,0.057976
8.64,0.052666
9.36,0.051724
10.08,0.055977
10.8,0.064419
11.52,0.075467
12.24,0.087978
12.96,0.10133
13.68,0.11519
14.4,0.12921
15.12,0.14295
15.84,0.15576
16.56,0.16685
17.28,0.1753
18,0.18023
18.72,0.18084
19.44,0.17653
20.16,0.16694
20.88,0.15202
21.6,0.132
22.32,0.10742
23.04,0.079132
23.76,0.048367
24.48,0.018745
25.2,0.025088
25.92,0.056843
26.64,0.089268
27.36,0.12034
28.08,0.14942
28.8,0.1763
29.52,0.20104
30.24,0.22396
30.96,0.2456
31.68,0.26668
32.4,0.28807
33.12,0.3107
33.84,0.33544
34.56,0.36294
35.28,0.39349
36,0.42688
36.72,0.46244
37.44,0.49917
38.16,0.53594
38.88,0.57176
39.6,0.60606
40.32,0.63882
41.04,0.67062
41.76,0.70249
42.48,0.7356
43.2,0.7708
43.92,0.80823
44.64,0.84711
45.36,0.88578
46.08,0.92202
46.8,0.95343
47.52,0.97783
48.24,0.99364
48.96,1
49.68,0.9969
50.4,0.98508
51.12,0.96594
51.84,0.94132
52.56,0.91337
53.28,0.88429
54,0.85619
54.72,0.83085
55.44,0.80954
56.16,0.79282
56.88,0.78037
57.6,0.77097
58.32,0.76253
59.04,0.75231
59.76,0.73723
60.48,0.71424
61.2,0.68069
61.92,0.63475
62.64,0.5758
63.36,0.50487
64.08,0.42531
64.8,0.34403
65.52,0.27426
66.24,0.238
66.96,0.25255
67.68,0.30547
68.4,0.37152
69.12,0.43393
69.84,0.48377
70.56,0.5164
71.28,0.52981
72,0.52392
72.72,0.50019
73.44,0.46135
74.16,0.41117
74.88,0.35418
75.6,0.29563
76.32,0.24172
77.04,0.20015
77.76,0.17946
78.48,0.18348
79.2,0.20602
79.92,0.23643
80.64,0.26598
81.36,0.28859
82.08,0.30001
82.8,0.29746
83.52,0.27972
84.24,0.24736
84.96,0.20297
85.68,0.15162
86.4,0.10274
87.12,0.076288
87.84,0.089479
88.56,0.1186
89.28,0.14132
90,0.14956
90.72,0.14132
91.44,0.1186
92.16,0.089479
92.88,0.076288
93.6,0.10274
94.32,0.15162
95.04,0.20297
95.76,0.24736
96.48,0.27972
97.2,0.29746
97.92,0.30001
98.64,0.28859
99.36,0.26598
100.08,0.23643
100.8,0.20602
101.52,0.18348
102.24,0.17946
102.96,0.20015
103.68,0.24172
104.4,0.29563
105.12,0.35418
105.84,0.41117
106.56,0.46135
107.28,0.50019
108,0.52392
108.72,0.52981
109.44,0.5164
110.16,0.48377
110.88,0.43393
111.6,0.37152
112.32,0.30547
113.04,0.25255
113.76,0.238
114.48,0.27426
115.2,0.34403
115.92,0.42531
116.64,0.50487
117.36,0.5758
118.08,0.63475
118.8,0.68069
119.52,0.71424
120.24,0.73723
120.96,0.75231
121.68,0.76253
122.4,0.77097
123.12,0.78037
123.84,0.79282
124.56,0.80954
125.28,0.83085
126,0.85619
126.72,0.88429
127.44,0.91337
128.16,0.94132
128.88,0.96594
129.6,0.98508
130.32,0.9969
131.04,1
131.76,0.99364
132.48,0.97783
133.2,0.95343
133.92,0.92202
134.64,0.88578
135.36,0.84711
136.08,0.80823
136.8,0.7708
137.52,0.7356
138.24,0.70249
138.96,0.67062
139.68,0.63882
140.4,0.60606
141.12,0.57176
141.84,0.53594
142.56,0.49917
143.28,0.46244
144,0.42688
144.72,0.39349
145.44,0.36294
146.16,0.33544
146.88,0.3107
147.6,0.28807
148.32,0.26668
149.04,0.2456
149.76,0.22396
150.48,0.20104
151.2,0.1763
151.92,0.14942
152.64,0.12034
153.36,0.089268
154.08,0.056843
154.8,0.025088
155.52,0.018745
156.24,0.048367
156.96,0.079132
157.68,0.10742
158.4,0.132
159.12,0.15202
159.84,0.16694
160.56,0.17653
161.28,0.18084
162,0.18023
162.72,0.1753
163.44,0.16685
164.16,0.15576
164.88,0.14295
165.6,0.12921
166.32,0.11519
167.04,0.10133
167.76,0.087978
168.48,0.075467
169.2,0.064419
169.92,0.055977
170.64,0.051724
171.36,0.052666
172.08,0.057976
172.8,0.065463
173.52,0.072906
174.24,0.078602
174.96,0.081356
175.68,0.08041
176.4,0.075391
177.12,0.066293
177.84,0.05345
178.56,0.037501
179.28,0.019337
180,0.00064825
180.72,0.007954
181.44,0.015856
182.16,0.023744
182.88,0.031597
183.6,0.039401
184.32,0.047142
185.04,0.054804
185.76,0.062369
186.48,0.069821
187.2,0.077137
187.92,0.084297
188.64,0.091276
189.36,0.098048
190.08,0.10458
190.8,0.11085
191.52,0.11682
192.24,0.12246
192.96,0.12772
193.68,0.13257
194.4,0.13697
195.12,0.14088
195.84,0.14425
196.56,0.14704
197.28,0.14922
198,0.15073
198.72,0.15156
199.44,0.15166
200.16,0.151
200.88,0.14957
201.6,0.14735
202.32,0.14433
203.04,0.14052
203.76,0.13593
204.48,0.1306
205.2,0.12456
205.92,0.11791
