0,0
0.72,0.009074
1.44,0.016526
2.16,0.021056
2.88,0.021886
3.6,0.018969
4.32,0.013228
5.04,0.0080832
5.76,0.011571
6.48,0.019681
7.2,0.027408
7.92,0.033878
8.64,0.039721
9.36,0.046265
10.08,0.054434
10.8,0.063869
11.52,0.073049
12.24,0.080039
12.96,0.083157
13.68,0.0814
14.4,0.074642
15.12,0.063702
15.84,0.050362
16.56,0.037724
17.28,0.031262
18,0.036036
18.72,0.049134
19.44,0.065971
20.16,0.084319
20.88,0.10252
21.6,0.11857
22.32,0.13021
23.04,0.13539
23.76,0.13289
24.48,0.12276
25.2,0.10675
25.92,0.088663
26.64,0.074593
27.36,0.07116
28.08,0.079481
28.8,0.094673
29.52,0.11273
30.24,0.1323
30.96,0.1528
31.68,0.17287
32.4,0.19013
33.12,0.20176
33.84,0.20547
34.56,0.20023
35.28,0.18674
36,0.16753
36.72,0.14683
37.44,0.13006
38.16,0.12202
38.88,0.12403
39.6,0.13339
40.32,0.14644
41.04,0.16078
41.76,0.17516
42.48,0.18849
43.2,0.19951
43.92,0.20729
44.64,0.21204
45.36,0.21583
46.08,0.22236
46.8,0.23552
47.52,0.25732
48.24,0.2871
48.96,0.32256
49.68,0.36132
50.4,0.4018
51.12,0.44341
51.84,0.48647
52.56,0.53194
53.28,0.58125
54,0.6359
54.72,0.6967
55.44,0.76285
56.16,0.83112
56.88,0.89591
57.6,0.95015
58.32,0.98675
59.04,1
59.76,0.98643
60.48,0.94508
61.2,0.87741
61.92,0.78697
62.64,0.67923
63.36,0.56127
64.08,0.44146
64.8,0.32936
65.52,0.23632
66.24,0.17738
66.96,0.16517
67.68,0.18819
68.4,0.22205
69.12,0.25209
69.84,0.27104
70.56,0.27466
71.28,0.26101
72,0.23171
72.72,0.19475
73.44,0.16932
74.16,0.17977
74.88,0.22352
75.6,0.27481
76.32,0.31311
77.04,0.32797
77.76,0.31747
78.48,0.28667
79.2,0.24532
79.92,0.20476
80.64,0.17502
81.36,0.16254
82.08,0.16761
82.8,0.18357
83.52,0.19987
84.24,0.20559
84.96,0.19177
85.68,0.15334
86.4,0.090807
87.12,0.018305
87.84,0.081303
88.56,0.15913
89.28,0.21357
90,0.2331
90.72,0.21357
91.44,0.15913
92.16,0.081303
92.88,0.018305
93.6,0.090807
94.32,0.15334
95.04,0.19177
95.76,0.20559
96.48,0.19987
97.2,0.18357
97.92,0.16761
98.64,0.16254
99.36,0.17502
100.08,0.20476
100.8,0.24532
101.52,0.28667
102.24,0.31747
102.96,0.32797
103.68,0.31311
104.4,0.27481
105.12,0.22352
105.84,0.17977
106.56,0.16932
107.28,0.19475
108,0.23171
108.72,0.26101
109.44,0.27466
110.16,0.27104
110.88,0.25209
111.6,0.22205
112.32,0.18819
113.04,0.16517
113.76,0.17738
114.48,0.23632
115.2,0.32936
115.92,0.44146
116.64,0.56127
117.36,0.67923
118.08,0.78697
118.8,0.87741
119.52,0.94508
120.24,0.98643
120.96,1
121.68,0.98675
122.4,0.95015
123.12,0.89591
123.84,0.83112
124.56,0.76285
125.28,0.6967
126,0.6359
126.72,0.58125
127.44,0.53194
128.16,0.48647
128.88,0.44341
129.6,0.4018
130.32,0.36132
131.04,0.32256
131.76,0.2871
132.48,0.25732
133.2,0.23552
133.92,0.22236
134.64,0.21583
135.36,0.21204
136.08,0.20729
136.8,0.19951
137.52,0.18849
138.24,0.17516
138.96,0.16078
139.68,0.14644
140.4,0.13339
141.12,0.12403
141.84,0.12202
142.56,0.13006
143.28,0.14683
144,0.16753
144.72,0.18674
145.44,0.20023
146.16,0.20547
146.88,0.20176
147.6,0.19013
148.32,0.17287
149.04,0.1528
149.76,0.1323
150.48,0.11273
151.2,0.094673
151.92,0.079481
152.64,0.07116
153.36,0.074593
154.08,0.088663
154.8,0.10675
155.52,0.12276
156.24,0.13289
156.96,0.13539
157.68,0.13021
158.4,0.11857
159.12,0.10252
159.84,0.084319
160.56,0.065971
161.28,0.049134
162,0.036036
162.72,0.031262
163.44,0.037724
164.16,0.050362
164.88,0.063702
165.6,0.074642
166.32,0.0814
167.04,0.083157
167.76,0.080039
168.48,0.073049
169.2,0.063869
169.92,0.054434
170.64,0.046265
171.36,0.039721
172.08,0.033878
172.8,0.027408
173.52,0.019681
174.24,0.011571
174.96,0.0080832
175.68,0.013228
176.4,0.018969
177.12,0.021886
177.84,0.021056
178.56,0.016526
179.28,0.009074
180,0.00039655
180.72,0.0031544
181.44,0.0062685
182.16,0.0093858
182.88,0.012497
183.6,0.015595
184.32,0.018675
185.04,0.021728
185.76,0.024743
186.48,0.027707
187.2,0.030603
187.92,0.033411
188.64,0.036105
189.36,0.038656
190.08,0.04103
190.8,0.043188
191.52,0.045087
192.24,0.046679
192.96,0.047915
193.68,0.048745
194.4,0.049118
195.12,0.048991
195.84,0.048325
196.56,0.0471
197.28,0.045315
198,0.043005
198.72,0.040264
199.44,0.037277
200.16,0.034382
200.88,0.032135
201.6,0.031322
202.32,0.032743
203.04,0.036788
203.76,0.043273
204.48,0.051705
205.2,0.061577
205.92,0.072457
206.64,0.083994
207.36,0.095888
208.08,0.10789
208.8,0.11978
209.52,0.13138
210.24,0.14257
210.96,0.15323
211.68,0.16328
212.4,0.1726
213.12,0.18107
213.84,0.18851
214.56,0.19464
215.28,0.19913
216,0.20162
216.72,0.2017
217.44,0.19905
218.16,0.19342
218.88,0.18473
219.6,0.17312
220.32,0.15888
221.04,0.14256
221.76,0.12487
222.48,0.10686
223.2,0.090218
223.92,0.077952
224.64,0.074595
225.36,0.083306
226.08,0.10231
226.8,0.12724
227.52,0.15419
228.24,0.17999
228.96,0.20203
229.68,0.21819
230.4,0.22689
231.12,0.22724
231.84,0.21893
232.56,0.20213
233.28,0.17722
234,0.14462
234.72,0.10474
235.44,0.058338
236.16,0.012309
236.88,0.053861
237.6,0.11205
238.32,0.16974
239.04,0.22381
239.76,0.27185
240.48,0.31205
241.2,0.34314
241.92,0.36422
242.64,0.37463
243.36,0.37413
244.08,0.36319
244.8,0.34319
245.52,0.31617
246.24,0.28435
246.96,0.24962
247.68,0.21343
248.4,0.17717
249.12,0.1427
249.84,0.11257
250.56,0.089472
251.28,0.075054
252,0.068769
252.72,0.068413
253.44,0.071812
254.16,0.077544
254.88,0.08478
255.6,0.09274
256.32,0.099826
257.04,0.10336
257.76,0.10048
258.48,0.089453
259.2,0.070411
259.92,0.045475
260.64,0.022375
261.36,0.034048
262.08,0.068034
262.8,0.10562
263.52,0.14314
264.24,0.17811
264.96,0.20864
265.68,0.23388
266.4,0.25426
267.12,0.27099
267.84,0.28508
268.56,0.29651
269.28,0.30426
270,0.30703
270.72,0.30426
271.44,0.29651
272.16,0.28508
272.88,0.27099
273.6,0.25426
274.32,0.23388
275.04,0.20864
275.76,0.17811
276.48,0.14314
277.2,0.10562
277.92,0.068034
278.64,0.034048
279.36,0.022375
280.08,0.045475
280.8,0.070411
281.52,0.089453
282.24,0.10048
282.96,0.10336
283.68,0.099826
284.4,0.09274
285.12,0.08478
285.84,0.077544
286.56,0.071812
287.28,0.068413
288,0.068769
288.72,0.075054
289.44,0.089472
290.16,0.11257
290.88,0.1427
291.6,0.17717
292.32,0.21343
293.04,0.24962
293.76,0.28435
294.48,0.31617
295.2,0.34319
295.92,0.36319
296.64,0.37413
297.36,0.37463
298.08,0.36422
298.8,0.34314
299.52,0.31205
300.24,0.27185
300.96,0.22381
301.68,0.16974
302.4,0.11205
303.12,0.053861
303.84,0.012309
304.56,0.058338
305.28,0.10474
306,0.14462
306.72,0.17722
307.44,0.20213
308.16,0.21893
308.88,0.22724
309.6,0.22689
310.32,0.21819
311.04,0.20203
311.76,0.17999
312.48,0.15419
313.2,0.12724
313.92,0.10231
314.64,0.083306
315.36,0.074595
316.08,0.077952
316.8,0.090218
317.52,0.10686
318.24,0.12487
318.96,0.14256
319.68,0.15888
320.4,0.17312
321.12,0.18473
321.84,0.19342
322.56,0.19905
323.28,0.2017
324,0.20162
324.72,0.19913
325.44,0.19464
326.16,0.18851
326.88,0.18107
327.6,0.1726
328.32,0.16328
329.04,0.15323
329.76,0.14257
330.48,0.13138
331.2,0.11978
331.92,0.10789
332.64,0.095888
333.36,0.083994
334.08,0.072457
334.8,0.061577
335.52,0.051705
336.24,0.043273
336.96,0.036788
337.68,0.032743
338.4,0.031322
339.12,0.032135
339.84,0.034382
340.56,0.037277
341.28,0.040264
342,0.043005
342.72,0.045315
343.44,0.0471
344.16,0.048325
344.88,0.048991
345.6,0.049118
346.32,0.048745
347.04,0.047915
347.76,0.046679
348.48,0.045087
349.2,0.043188
349.92,0.04103
350.64,0.038656
351.36,0.036105
352.08,0.033411
352.8,0.030603
353.52,0.027707
354.24,0.024743
354.96,0.021728
355.68,0.018675
356.4,0.015595
357.12,0.012497
357.84,0.0093858
358.56,0.0062685
359.28,0.0031544
360,0.00039913
