0,0
0.72,0.014309
1.44,0.027853
2.16,0.040089
2.88,0.050732
3.6,0.059846
4.32,0.067783
5.04,0.074998
5.76,0.081786
6.48,0.088085
7.2,0.093436
7.92,0.097148
8.64,0.098555
9.36,0.097291
10.08,0.093521
10.8,0.088094
11.52,0.082566
12.24,0.078899
12.96,0.078643
13.68,0.081976
14.4,0.087687
15.12,0.09418
15.84,0.10046
16.56,0.10656
17.28,0.11338
18,0.12224
18.72,0.134
19.44,0.14855
20.16,0.1647
20.88,0.18065
21.6,0.19453
22.32,0.20469
23.04,0.20997
23.76,0.20977
24.48,0.20405
25.2,0.19335
25.92,0.17879
26.64,0.16215
27.36,0.14598
28.08,0.13367
28.8,0.12891
29.52,0.1339
30.24,0.14794
30.96,0.1683
31.68,0.19215
32.4,0.21756
33.12,0.24354
33.84,0.26987
34.56,0.29678
35.28,0.32468
36,0.35391
36.72,0.38456
37.44,0.41635
38.16,0.44873
38.88,0.48107
39.6,0.51297
40.32,0.54456
41.04,0.57667
41.76,0.61085
42.48,0.64894
43.2,0.6924
43.92,0.7415
44.64,0.79483
45.36,0.84935
46.08,0.90094
46.8,0.94517
47.52,0.97811
48.24,0.99689
48.96,1
49.68,0.98736
50.4,0.96014
51.12,0.92054
51.84,0.87163
52.56,0.81725
53.28,0.76201
54,0.71103
54.72,0.6693
55.44,0.64034
56.16,0.62478
56.88,0.61965
57.6,0.61932
58.32,0.61726
59.04,0.60766
59.76,0.58631
60.48,0.55086
61.2,0.50079
61.92,0.43753
62.64,0.36495
63.36,0.2908
64.08,0.22992
64.8,0.20541
65.52,0.2278
66.24,0.27602
66.96,0.32493
67.68,0.3604
68.4,0.37644
69.12,0.37267
69.84,0.35297
70.56,0.32408
71.28,0.29338
72,0.26587
72.72,0.24191
73.44,0.21816
74.16,0.19141
74.88,0.16303
75.6,0.14205
76.32,0.14217
77.04,0.16551
77.76,0.19827
78.48,0.226
79.2,0.23961
79.92,0.2347
80.64,0.21084
81.36,0.17094
82.08,0.12058
82.8,0.067617
83.52,0.028973
84.24,0.047319
84.96,0.08064
85.68,0.1094
86.4,0.13581
87.12,0.16326
87.84,0.19187
88.56,0.218
89.28,0.23648
90,0.24317
90.72,0.23648
91.44,0.218
92.16,0.19187
92.88,0.16326
93.6,0.13581
94.32,0.1094
95.04,0.08064
95.76,0.047319
96.48,0.028973
97.2,0.067617
97.92,0.12058
98.64,0.17094
99.36,0.21084
100.08,0.2347
100.8,0.23961
101.52,0.226
102.24,0.19827
102.96,0.16551
103.68,0.14217
104.4,0.14205
105.12,0.16303
105.84,0.19141
106.56,0.21816
107.28,0.24191
108,0.26587
108.72,0.29338
109.44,0.32408
110.16,0.35297
110.88,0.37267
111.6,0.37644
112.32,0.3604
113.04,0.32493
113.76,0.27602
114.48,0.2278
115.2,0.20541
115.92,0.22992
116.64,0.2908
117.36,0.36495
118.08,0.43753
118.8,0.50079
119.52,0.55086
120.24,0.58631
120.96,0.60766
121.68,0.61726
122.4,0.61932
123.12,0.61965
123.84,0.62478
124.56,0.64034
125.28,0.6693
126,0.71103
126.72,0.76201
127.44,0.81725
128.16,0.87163
128.88,0.92054
129.6,0.96014
130.32,0.98736
131.04,1
131.76,0.99689
132.48,0.97811
133.2,0.94517
133.92,0.90094
134.64,0.84935
135.36,0.79483
136.08,0.7415
136.8,0.6924
137.52,0.64894
138.24,0.61085
138.96,0.57667
139.68,0.54456
140.4,0.51297
141.12,0.48107
141.84,0.44873
142.56,0.41635
143.28,0.38456
144,0.35391
144.72,0.32468
145.44,0.29678
146.16,0.26987
146.88,0.24354
147.6,0.21756
148.32,0.19215
149.04,0.1683
149.76,0.14794
150.48,0.1339
151.2,0.12891
151.92,0.13367
152.64,0.14598
153.36,0.16215
154.08,0.17879
154.8,0.19335
155.52,0.20405
156.24,0.20977
156.96,0.20997
157.68,0.20469
158.4,0.19453
159.12,0.18065
159.84,0.1647
160.56,0.14855
161.28,0.134
162,0.12224
162.72,0.11338
163.44,0.10656
164.16,0.10046
164.88,0.09418
165.6,0.087687
166.32,0.081976
167.04,0.078643
167.76,0.078899
168.48,0.082566
169.2,0.088094
169.92,0.093521
170.64,0.097291
171.36,0.098555
172.08,0.097148
172.8,0.093436
173.52,0.088085
174.24,0.081786
174.96,0.074998
175.68,0.067783
176.4,0.059846
177.12,0.050732
177.84,0.040089
178.56,0.027853
179.28,0.014309
180,0.00071111
180.72,0.0069105
181.44,0.013751
182.16,0.020573
182.88,0.027351
183.6,0.034067
184.32,0.0407
185.04,0.047231
185.76,0.053637
186.48,0.059895
187.2,0.065978
187.92,0.071858
188.64,0.077504
189.36,0.082884
190.08,0.087964
190.8,0.092711
191.52,0.097094
192.24,0.10108
192.96,0.10466
193.68,0.10782
194.4,0.11055
195.12,0.11289
195.84,0.1149
196.56,0.11665
197.28,0.11828
198,0.11996
198.72,0.12192
199.44,0.12441
200.16,0.12772
200.88,0.13211
201.6,0.13784
202.32,0.14505
203.04,0.15382
203.76,0.16409
204.48,0.17572
205.2,0.18846
205.92,0.20199
206.64,0.21594
207.36,0.22989
208.08,0.2434
208.8,0.25603
209.52,0.26732
210.24,0.27686
210.96,0.28425
211.68,0.28917
212.4,0.29137
213.12,0.29067
213.84,0.28702
214.56,0.28043
215.28,0.27105
216,0.25909
216.72,0.24488
217.44,0.22882
218.16,0.21141
218.88,0.19327
219.6,0.17512
220.32,0.15774
221.04,0.14193
221.76,0.12836
222.48,0.11738
223.2,0.10893
223.92,0.10254
224.64,0.097528
225.36,0.093289
226.08,0.089548
226.8,0.086525
227.52,0.085095
228.24,0.08687
228.96,0.093945
229.68,0.10808
230.4,0.12991
231.12,0.15892
231.84,0.1939
232.56,0.23331
233.28,0.27547
234,0.31865
234.72,0.36108
