0,0.00011979
0.72,0.0036972
1.44,0.0071629
2.16,0.010184
2.88,0.012569
3.6,0.014169
4.32,0.014905
5.04,0.014815
5.76,0.014154
6.48,0.01358
7.2,0.014274
7.92,0.017336
8.64,0.022887
9.36,0.030394
10.08,0.039313
10.8,0.049218
11.52,0.059747
12.24,0.070569
12.96,0.081367
13.68,0.091831
14.4,0.10167
15.12,0.11061
15.84,0.11841
16.56,0.12486
17.28,0.12982
18,0.13319
18.72,0.13493
19.44,0.1351
20.16,0.13383
20.88,0.13133
21.6,0.12791
22.32,0.12396
23.04,0.11994
23.76,0.11636
24.48,0.11367
25.2,0.11226
25.92,0.11231
26.64,0.11378
27.36,0.1164
28.08,0.11979
28.8,0.12346
29.52,0.127
30.24,0.13003
30.96,0.1323
31.68,0.13369
32.4,0.13424
33.12,0.13409
33.84,0.13358
34.56,0.13312
35.28,0.13327
36,0.13459
36.72,0.13759
37.44,0.14269
38.16,0.15008
38.88,0.15978
39.6,0.17166
40.32,0.18552
41.04,0.20112
41.76,0.21827
42.48,0.23682
43.2,0.25669
43.92,0.27782
44.64,0.30019
45.36,0.32381
46.08,0.34868
46.8,0.37479
47.52,0.40211
48.24,0.43061
48.96,0.46023
49.68,0.49088
50.4,0.52246
51.12,0.55486
51.84,0.58794
52.56,0.62153
53.28,0.65545
54,0.68949
54.72,0.7234
55.44,0.75692
56.16,0.78973
56.88,0.82151
57.6,0.85189
58.32,0.8805
59.04,0.90694
59.76,0.93081
60.48,0.95173
61.2,0.96931
61.92,0.98321
62.64,0.99313
63.36,0.99879
64.08,1
64.8,0.99662
65.52,0.98859
66.24,0.97591
66.96,0.95865
67.68,0.93696
68.4,0.91105
69.12,0.88118
69.84,0.84768
70.56,0.8109
71.28,0.77126
72,0.7292
72.72,0.6852
73.44,0.63977
74.16,0.59346
74.88,0.54681
75.6,0.50042
76.32,0.45486
77.04,0.41072
77.76,0.36855
78.48,0.32887
79.2,0.29215
79.92,0.2588
80.64,0.22914
81.36,0.20338
82.08,0.18163
82.8,0.16387
83.52,0.14996
84.24,0.1396
84.96,0.13236
85.68,0.12772
86.4,0.12509
87.12,0.1239
87.84,0.12359
88.56,0.12371
89.28,0.12393
90,0.12403
90.72,0.12393
91.44,0.12371
92.16,0.12359
92.88,0.1239
93.6,0.12509
94.32,0.12772
95.04,0.13236
95.76,0.1396
96.48,0.14996
97.2,0.16387
97.92,0.18163
98.64,0.20338
99.36,0.22914
100.08,0.2588
100.8,0.29215
101.52,0.32887
102.24,0.36855
102.96,0.41072
103.68,0.45486
104.4,0.50042
105.12,0.54681
105.84,0.59346
106.56,0.63977
107.28,0.6852
108,0.7292
108.72,0.77126
109.44,0.8109
110.16,0.84768
110.88,0.88118
111.6,0.91105
112.32,0.93696
113.04,0.95865
113.76,0.97591
114.48,0.98859
115.2,0.99662
115.92,1
116.64,0.99879
117.36,0.99313
118.08,0.98321
118.8,0.96931
119.52,0.95173
120.24,0.93081
120.96,0.90694
121.68,0.8805
122.4,0.85189
123.12,0.82151
123.84,0.78973
124.56,0.75692
125.28,0.7234
126,0.68949
126.72,0.65545
127.44,0.62153
128.16,0.58794
128.88,0.55486
129.6,0.52246
130.32,0.49088
131.04,0.46023
131.76,0.43061
132.48,0.40211
133.2,0.37479
133.92,0.34868
134.64,0.32381
135.36,0.30019
136.08,0.27782
136.8,0.25669
137.52,0.23682
138.24,0.21827
138.96,0.20112
139.68,0.18552
140.4,0.17166
141.12,0.15978
141.84,0.15008
142.56,0.14269
143.28,0.13759
144,0.13459
144.72,0.13327
145.44,0.13312
146.16,0.13358
146.88,0.13409
147.6,0.13424
148.32,0.13369
149.04,0.1323
149.76,0.13003
150.48,0.127
151.2,0.12346
151.92,0.11979
152.64,0.1164
153.36,0.11378
154.08,0.11231
154.8,0.11226
155.52,0.11367
156.24,0.11636
156.96,0.11994
157.68,0.12396
158.4,0.12791
159.12,0.13133
159.84,0.13383
160.56,0.1351
161.28,0.13493
162,0.13319
162.72,0.12982
163.44,0.12486
164.16,0.11841
164.88,0.11061
165.6,0.10167
166.32,0.091831
167.04,0.081367
167.76,0.070569
168.48,0.059747
169.2,0.049218
169.92,0.039313
170.64,0.030394
171.36,0.022887
172.08,0.017336
172.8,0.014274
173.52,0.01358
174.24,0.014154
174.96,0.014815
175.68,0.014905
176.4,0.014169
177.12,0.012569
177.84,0.010184
178.56,0.0071629
179.28,0.0036972
180,0.00011979
180.72,0.0045165
181.44,0.0090328
182.16,0.013554
182.88,0.018084
183.6,0.022623
184.32,0.027174
185.04,0.03174
185.76,0.036323
186.48,0.040926
187.2,0.045551
187.92,0.050199
188.64,0.054873
189.36,0.059573
190.08,0.064301
190.8,0.069057
191.52,0.07384
192.24,0.078648
192.96,0.083477
193.68,0.088324
194.4,0.093181
195.12,0.098041
195.84,0.10289
196.56,0.10772
197.28,0.11251
198,0.11725
198.72,0.1219
199.44,0.12645
200.16,0.13087
200.88,0.13512
201.6,0.13918
202.32,0.14299
203.04,0.14653
203.76,0.14974
204.48,0.15258
205.2,0.15501
205.92,0.15698
206.64,0.15845
207.36,0.15936
208.08,0.15969
208.8,0.15939
209.52,0.15844
210.24,0.15681
210.96,0.15451
211.68,0.15152
212.4,0.14787
213.12,0.1436
213.84,0.13878
214.56,0.13348
215.28,0.12785
216,0.12202
216.72,0.11622
217.44,0.1107
218.16,0.10575
218.88,0.10174
219.6,0.098994
220.32,0.097858
221.04,0.098566
221.76,0.10123
222.48,0.10581
223.2,0.11218
223.92,0.12013
224.64,0.12945
225.36,0.13997
226.08,0.15152
226.8,0.16402
227.52,0.17739
228.24,0.19155
228.96,0.20645
229.68,0.22201
230.4,0.2381
231.12,0.25458
231.84,0.27123
232.56,0.28783
233.28,0.3041
234,0.31971
234.72,0.33437
235.44,0.34776
236.16,0.35959
236.88,0.3696
237.6,0.37762
238.32,0.38352
239.04,0.38728
239.76,0.38895
240.48,0.38869
241.2,0.38676
241.92,0.38347
242.64,0.37922
243.36,0.37439
244.08,0.36939
244.8,0.36454
245.52,0.36009
246.24,0.35615
246.96,0.35275
247.68,0.34976
248.4,0.34703
249.12,0.34438
249.84,0.34167
250.56,0.33885
251.28,0.33601
252,0.3334
252.72,0.33138
253.44,0.33043
254.16,0.33106
254.88,0.33375
255.6,0.33885
256.32,0.34651
257.04,0.3567
257.76,0.36916
258.48,0.38351
259.2,0.39926
259.92,0.41589
260.64,0.43289
261.36,0.44981
262.08,0.46623
262.8,0.48182
263.52,0.49633
264.24,0.50953
264.96,0.52129
265.68,0.53151
266.4,0.54015
267.12,0.54719
267.84,0.55263
268.56,0.5565
269.28,0.55881
270,0.55957
270.72,0.55881
271.44,0.5565
272.16,0.55263
272.88,0.54719
273.6,0.54015
274.32,0.53151
275.04,0.52129
275.76,0.50953
276.48,0.49633
277.2,0.48182
277.92,0.46623
278.64,0.44981
279.36,0.43289
280.08,0.41589
280.8,0.39926
281.52,0.38351
282.24,0.36916
282.96,0.3567
283.68,0.34651
284.4,0.33885
285.12,0.33375
285.84,0.33106
286.56,0.33043
287.28,0.33138
288,0.3334
288.72,0.33601
289.44,0.33885
290.16,0.34167
290.88,0.34438
291.6,0.34703
