0,0
0.72,0.018503
1.44,0.035232
2.16,0.04887
2.88,0.058143
3.6,0.062161
4.32,0.060504
5.04,0.053296
5.76,0.041252
6.48,0.025725
7.2,0.0094617
7.92,0.01214
8.64,0.026745
9.36,0.037976
10.08,0.043744
10.8,0.043136
11.52,0.036145
12.24,0.023722
12.96,0.0084045
13.68,0.012714
14.4,0.029517
15.12,0.043728
15.84,0.053159
16.56,0.056794
17.28,0.054662
18,0.047812
18.72,0.038156
19.44,0.028154
20.16,0.02028
20.88,0.015839
21.6,0.014126
22.32,0.015323
23.04,0.021815
23.76,0.033467
24.48,0.048185
25.2,0.064039
25.92,0.079463
26.64,0.093052
27.36,0.1033
28.08,0.10843
28.8,0.10656
29.52,0.096097
30.24,0.076378
30.96,0.048225
31.68,0.016121
32.4,0.029696
33.12,0.067487
33.84,0.10337
34.56,0.13484
35.28,0.16129
36,0.18258
36.72,0.19778
37.44,0.20447
38.16,0.19952
38.88,0.1811
39.6,0.15193
40.32,0.12479
41.04,0.12484
41.76,0.1595
42.48,0.20521
43.2,0.24128
43.92,0.25782
44.64,0.25482
45.36,0.24347
46.08,0.24575
46.8,0.28145
47.52,0.3503
48.24,0.43983
48.96,0.53994
49.68,0.64455
50.4,0.74811
51.12,0.84334
51.84,0.92157
52.56,0.97511
53.28,1
54,0.99742
54.72,0.97305
55.44,0.93482
56.16,0.89011
56.88,0.84418
57.6,0.80038
58.32,0.76165
59.04,0.73137
59.76,0.71235
60.48,0.70458
61.2,0.70419
61.92,0.7046
62.64,0.69865
63.36,0.68051
64.08,0.64727
64.8,0.60016
65.52,0.54434
66.24,0.48723
66.96,0.43629
67.68,0.3975
68.4,0.37533
69.12,0.37254
69.84,0.38763
70.56,0.41251
71.28,0.43521
72,0.4458
72.72,0.43982
73.44,0.41751
74.16,0.38145
74.88,0.33499
75.6,0.28321
76.32,0.23459
77.04,0.19981
77.76,0.18285
78.48,0.17428
79.2,0.16121
79.92,0.13845
80.64,0.10901
81.36,0.082572
82.08,0.073427
82.8,0.081323
83.52,0.087297
84.24,0.07788
84.96,0.048975
85.68,0.010702
86.4,0.059646
87.12,0.12031
87.84,0.17403
88.56,0.21428
89.28,0.23859
90,0.24666
90.72,0.23859
91.44,0.21428
92.16,0.17403
92.88,0.12031
93.6,0.059646
94.32,0.010702
95.04,0.048975
95.76,0.07788
96.48,0.087297
97.2,0.081323
97.92,0.073427
98.64,0.082572
99.36,0.10901
100.08,0.13845
100.8,0.16121
101.52,0.17428
102.24,0.18285
102.96,0.19981
103.68,0.23459
104.4,0.28321
105.12,0.33499
105.84,0.38145
106.56,0.41751
107.28,0.43982
108,0.4458
108.72,0.43521
109.44,0.41251
110.16,0.38763
110.88,0.37254
111.6,0.37533
112.32,0.3975
113.04,0.43629
113.76,0.48723
114.48,0.54434
115.2,0.60016
