0,0
0.72,0.0027005
1.44,0.0043142
2.16,0.0047095
2.88,0.0062798
3.6,0.011855
4.32,0.0203
5.04,0.029773
5.76,0.038463
6.48,0.0446
7.2,0.046674
7.92,0.043675
8.64,0.035262
9.36,0.02184
10.08,0.0049647
10.8,0.01619
11.52,0.037117
12.24,0.057592
12.96,0.076363
13.68,0.092616
14.4,0.1058
15.12,0.11541
15.84,0.12077
16.56,0.12113
17.28,0.1159
18,0.10534
18.72,0.091307
19.44,0.078422
20.16,0.074118
20.88,0.082868
21.6,0.10052
22.32,0.12067
23.04,0.14019
23.76,0.15942
24.48,0.18066
25.2,0.20593
25.92,0.23474
26.64,0.26375
27.36,0.28792
28.08,0.30232
28.8,0.30364
29.52,0.29124
30.24,0.26799
30.96,0.24073
31.68,0.21984
32.4,0.21547
33.12,0.23014
33.84,0.2572
34.56,0.28813
35.28,0.31777
36,0.34478
36.72,0.37036
37.44,0.39686
38.16,0.42657
38.88,0.46085
39.6,0.49969
40.32,0.54167
41.04,0.58439
41.76,0.62538
42.48,0.66311
43.2,0.69783
43.92,0.7317
44.64,0.76796
45.36,0.80917
46.08,0.85541
46.8,0.90357
47.52,0.948
48.24,0.9821
48.96,1
49.68,0.99766
50.4,0.97344
51.12,0.92816
51.84,0.8649
52.56,0.789
53.28,0.7081
54,0.63215
54.72,0.57227
55.44,0.53671
56.16,0.52511
56.88,0.52694
57.6,0.52722
58.32,0.51355
59.04,0.4796
59.76,0.42597
60.48,0.36042
61.2,0.2988
61.92,0.26486
62.64,0.27575
63.36,0.32025
64.08,0.37292
64.8,0.41487
65.52,0.43549
66.24,0.43008
66.96,0.39862
67.68,0.34562
68.4,0.2801
69.12,0.21581
69.84,0.17022
70.56,0.15451
71.28,0.15738
72,0.15742
72.72,0.14291
73.44,0.11238
74.16,0.070419
74.88,0.02639
75.6,0.031833
76.32,0.071599
77.04,0.10853
77.76,0.14305
78.48,0.1767
79.2,0.20791
79.92,0.23157
80.64,0.24141
81.36,0.23303
82.08,0.20616
82.8,0.1655
83.52,0.1201
84.24,0.081253
84.96,0.057472
85.68,0.045973
86.4,0.040797
87.12,0.052362
87.84,0.082406
88.56,0.11623
89.28,0.14162
90,0.15096
90.72,0.14162
91.44,0.11623
92.16,0.082406
92.88,0.052362
93.6,0.040797
94.32,0.045973
95.04,0.057472
95.76,0.081253
96.48,0.1201
97.2,0.1655
97.92,0.20616
98.64,0.23303
99.36,0.24141
100.08,0.23157
100.8,0.20791
101.52,0.1767
102.24,0.14305
102.96,0.10853
103.68,0.071599
104.4,0.031833
105.12,0.02639
105.84,0.070419
106.56,0.11238
107.28,0.14291
108,0.15742
108.72,0.15738
109.44,0.15451
110.16,0.17022
110.88,0.21581
111.6,0.2801
112.32,0.34562
113.04,0.39862
113.76,0.43008
114.48,0.43549
115.2,0.41487
115.92,0.37292
116.64,0.32025
117.36,0.27575
118.08,0.26486
118.8,0.2988
119.52,0.36042
120.24,0.42597
120.96,0.4796
121.68,0.51355
122.4,0.52722
123.12,0.52694
123.84,0.52511
124.56,0.53671
125.28,0.57227
126,0.63215
126.72,0.7081
127.44,0.789
128.16,0.8649
128.88,0.92816
129.6,0.97344
130.32,0.99766
131.04,1
131.76,0.9821
132.48,0.948
133.2,0.90357
133.92,0.85541
134.64,0.80917
135.36,0.76796
136.08,0.7317
136.8,0.69783
137.52,0.66311
138.24,0.62538
138.96,0.58439
139.68,0.54167
140.4,0.49969
141.12,0.46085
141.84,0.42657
142.56,0.39686
143.28,0.37036
144,0.34478
144.72,0.31777
145.44,0.28813
146.16,0.2572
146.88,0.23014
147.6,0.21547
148.32,0.21984
149.04,0.24073
149.76,0.26799
150.48,0.29124
151.2,0.30364
151.92,0.30232
152.64,0.28792
153.36,0.26375
154.08,0.23474
154.8,0.20593
155.52,0.18066
156.24,0.15942
156.96,0.14019
157.68,0.12067
158.4,0.10052
159.12,0.082868
159.84,0.074118
160.56,0.078422
161.28,0.091307
162,0.10534
162.72,0.1159
163.44,0.12113
164.16,0.12077
164.88,0.11541
165.6,0.1058
166.32,0.092616
167.04,0.076363
167.76,0.057592
168.48,0.037117
169.2,0.01619
169.92,0.0049647
170.64,0.02184
171.36,0.035262
172.08,0.043675
172.8,0.046674
173.52,0.0446
174.24,0.038463
174.96,0.029773
175.68,0.0203
176.4,0.011855
177.12,0.0062798
177.84,0.0047095
178.56,0.0043142
179.28,0.0027005
180,0.00047335
180.72,0.0033223
181.44,0.0066084
182.16,0.0099243
182.88,0.013272
183.6,0.016659
184.32,0.020094
185.04,0.023586
185.76,0.027142
186.48,0.030769
187.2,0.034473
187.92,0.038257
188.64,0.042126
189.36,0.046078
190.08,0.050112
190.8,0.054222
191.52,0.058399
192.24,0.062631
192.96,0.066903
193.68,0.071193
194.4,0.075477
195.12,0.079728
195.84,0.083911
196.56,0.08799
197.28,0.091924
198,0.095667
198.72,0.099169
199.44,0.10238
200.16,0.10523
200.88,0.10765
201.6,0.10957
202.32,0.11091
203.04,0.11156
203.76,0.11141
204.48,0.11035
205.2,0.10826
205.92,0.10501
206.64,0.10047
207.36,0.094545
208.08,0.087161
208.8,0.0783
209.52,0.068032
210.24,0.05659
210.96,0.044574
211.68,0.033606
212.4,0.028007
213.12,0.033247
213.84,0.047305
214.56,0.065669
215.28,0.086233
216,0.10807
216.72,0.1306
217.44,0.15332
218.16,0.17575
218.88,0.19737
219.6,0.21771
220.32,0.23633
221.04,0.25293
221.76,0.26731
222.48,0.27942
223.2,0.2893
223.92,0.297
224.64,0.30249
225.36,0.30561
226.08,0.30595
226.8,0.30302
227.52,0.29636
228.24,0.28585
228.96,0.272
229.68,0.2561
230.4,0.24019
231.12,0.22653
231.84,0.21673
232.56,0.21083
233.28,0.20713
234,0.20298
234.72,0.19592
235.44,0.18462
236.16,0.1694
236.88,0.15285
237.6,0.14075
238.32,0.14162
239.04,0.16127
239.76,0.19729
240.48,0.24232
241.2,0.28875
241.92,0.32978
242.64,0.3595
243.36,0.37308
244.08,0.36721
244.8,0.34054
245.52,0.29421
246.24,0.23291
246.96,0.1688
247.68,0.13467
248.4,0.17002
249.12,0.24841
249.84,0.33483
250.56,0.41385
251.28,0.47743
252,0.52058
252.72,0.54025
253.44,0.53515
254.16,0.50584
254.88,0.4552
255.6,0.38907
256.32,0.31728
257.04,0.25479
257.76,0.22015
258.48,0.22175
259.2,0.24486
259.92,0.26832
260.64,0.27921
261.36,0.27223
262.08,0.24654
262.8,0.2044
263.52,0.15271
264.24,0.11356
264.96,0.13374
265.68,0.20922
266.4,0.30341
267.12,0.39833
267.84,0.48342
268.56,0.55056
269.28,0.59352
270,0.60831
270.72,0.59352
271.44,0.55056
272.16,0.48342
272.88,0.39833
273.6,0.30341
274.32,0.20922
275.04,0.13374
275.76,0.11356
276.48,0.15271
277.2,0.2044
277.92,0.24654
278.64,0.27223
279.36,0.27921
280.08,0.26832
280.8,0.24486
281.52,0.22175
282.24,0.22015
282.96,0.25479
283.68,0.31728
284.4,0.38907
285.12,0.4552
285.84,0.50584
286.56,0.53515
287.28,0.54025
