225.36,0.46223
226.08,0.46742
226.8,0.47063
227.52,0.4719
228.24,0.47131
228.96,0.469
229.68,0.46516
230.4,0.46006
231.12,0.45401
231.84,0.44736
232.56,0.44049
233.28,0.43378
234,0.42754
234.72,0.42205
235.44,0.41745
236.16,0.41377
236.88,0.41087
237.6,0.40852
238.32,0.40635
239.04,0.40397
239.76,0.40093
240.48,0.39686
241.2,0.39141
241.92,0.38437
242.64,0.3756
243.36,0.36511
244.08,0.35304
244.8,0.33961
245.52,0.32515
246.24,0.31008
246.96,0.29485
247.68,0.27993
248.4,0.2658
249.12,0.25286
249.84,0.24145
250.56,0.23178
251.28,0.22393
252,0.21787
252.72,0.21345
253.44,0.21045
254.16,0.20863
254.88,0.20775
255.6,0.20762
256.32,0.20807
257.04,0.20894
257.76,0.2101
258.48,0.2114
259.2,0.21271
259.92,0.21388
260.64,0.21479
261.36,0.21534
262.08,0.21551
262.8,0.21534
263.52,0.21493
264.24,0.21444
264.96,0.21401
265.68,0.21379
266.4,0.21383
267.12,0.21412
267.84,0.21458
268.56,0.21505
269.28,0.21541
270,0.21554
270.72,0.21541
271.44,0.21505
272.16,0.21458
272.88,0.21412
273.6,0.21383
274.32,0.21379
275.04,0.21401
275.76,0.21444
276.48,0.21493
277.2,0.21534
277.92,0.21551
278.64,0.21534
279.36,0.21479
280.08,0.21388
280.8,0.21271
281.52,0.2114
282.24,0.2101
282.96,0.20894
283.68,0.20807
284.4,0.20762
285.12,0.20775
285.84,0.20863
286.56,0.21045
287.28,0.21345
288,0.21787
288.72,0.22393
289.44,0.23178
290.16,0.24145
290.88,0.25286
291.6,0.2658
292.32,0.27993
293.04,0.29485
293.76,0.31008
294.48,0.32515
295.2,0.33961
295.92,0.35304
296.64,0.36511
297.36,0.3756
298.08,0.38437
298.8,0.39141
299.52,0.39686
300.24,0.40093
300.96,0.40397
301.68,0.40635
302.4,0.40852
303.12,0.41087
303.84,0.41377
304.56,0.41745
305.28,0.42205
306,0.42754
306.72,0.43378
307.44,0.44049
308.16,0.44736
308.88,0.45401
309.6,0.46006
310.32,0.46516
311.04,0.469
311.76,0.47131
312.48,0.4719
313.2,0.47063
313.92,0.46742
314.64,0.46223
315.36,0.4551
316.08,0.44607
316.8,0.43524
317.52,0.42276
318.24,0.40875
318.96,0.39341
319.68,0.37691
320.4,0.35945
321.12,0.34123
321.84,0.32246
322.56,0.30335
323.28,0.28408
324,0.26486
324.72,0.24585
325.44,0.22722
326.16,0.20912
326.88,0.19169
327.6,0.17503
328.32,0.15926
329.04,0.14445
329.76,0.13066
330.48,0.11794
331.2,0.10634
331.92,0.09586
332.64,0.086519
333.36,0.078308
334.08,0.071201
334.8,0.06516
335.52,0.060124
336.24,0.056014
336.96,0.052728
337.68,0.050152
338.4,0.048162
339.12,0.046633
339.84,0.04545
340.56,0.044506
341.28,0.043714
342,0.043
342.72,0.042308
343.44,0.041593
344.16,0.040823
344.88,0.039974
345.6,0.039029
346.32,0.037978
347.04,0.036814
347.76,0.035534
348.48,0.034137
349.2,0.032626
349.92,0.031002
350.64,0.029271
351.36,0.027438
352.08,0.025509
352.8,0.02349
353.52,0.021388
354.24,0.019213
354.96,0.016971
355.68,0.014671
356.4,0.012322
357.12,0.0099353
357.84,0.0075235
358.56,0.0051088
359.28,0.0027614
360,0.0011995
