64.8,63.599,0.70658
65.52,62.65,0.69603
66.24,60.94,0.67704
66.96,58.531,0.65027
67.68,55.54,0.61705
68.4,52.085,0.57866
69.12,48.233,0.53586
69.84,43.987,0.4887
70.56,39.314,0.43678
71.28,34.186,0.37981
72,28.63,0.31808
72.72,22.768,0.25295
73.44,16.862,0.18734
74.16,11.487,0.12761
74.88,8.0693,0.089649
75.6,8.584,0.095368
76.32,11.521,0.12799
77.04,14.404,0.16003
77.76,16.253,0.18057
78.48,16.813,0.18679
79.2,16.258,0.18062
79.92,15.146,0.16827
80.64,14.336,0.15927
81.36,14.578,0.16196
82.08,15.875,0.17637
82.8,17.503,0.19446
83.52,18.628,0.20696
84.24,18.665,0.20737
84.96,17.33,0.19254
85.68,14.625,0.16248
86.4,10.802,0.12001
87.12,6.3307,0.070334
87.84,1.8651,0.020721
88.56,2.1307,0.023672
89.28,4.7113,0.052343
90,5.6299,0.062548
90.72,4.7113,0.052343
91.44,2.1307,0.023672
92.16,1.8651,0.020721
92.88,6.3307,0.070334
93.6,10.802,0.12001
94.32,14.625,0.16248
95.04,17.33,0.19254
95.76,18.665,0.20737
96.48,18.628,0.20696
97.2,17.503,0.19446
97.92,15.875,0.17637
98.64,14.578,0.16196
99.36,14.336,0.15927
100.08,15.146,0.16827
100.8,16.258,0.18062
101.52,16.813,0.18679
102.24,16.253,0.18057
102.96,14.404,0.16003
103.68,11.521,0.12799
104.4,8.584,0.095368
105.12,8.0693,0.089649
105.84,11.487,0.12761
106.56,16.862,0.18734
107.28,22.768,0.25295
108,28.63,0.31808
108.72,34.186,0.37981
109.44,39.314,0.43678
110.16,43.987,0.4887
110.88,48.233,0.53586
111.6,52.085,0.57866
112.32,55.54,0.61705
113.04,58.531,0.65027
113.76,60.94,0.67704
114.48,62.65,0.69603
115.2,63.599,0.70658
115.92,63.843,0.70929
116.64,63.578,0.70635
117.36,63.134,0.70142
118.08,62.918,0.69901
118.8,63.322,0.7035
119.52,64.624,0.71797
120.24,66.915,0.74342
120.96,70.088,0.77867
121.68,73.875,0.82075
122.4,77.918,0.86566
123.12,81.827,0.9091
123.84,85.242,0.94703
124.56,87.863,0.97616
125.28,89.486,0.99419
126,90.009,1
126.72,89.423,0.99348
127.44,87.784,0.97528
128.16,85.183,0.94637
128.88,81.705,0.90774
129.6,77.422,0.86016
130.32,72.396,0.80432
131.04,66.709,0.74114
131.76,60.499,0.67214
132.48,53.998,0.59991
133.2,47.545,0.52823
133.92,41.582,0.46198
134.64,36.59,0.40652
135.36,32.958,0.36616
136.08,30.788,0.34205
136.8,29.791,0.33098
137.52,29.408,0.32672
138.24,29.07,0.32297
138.96,28.38,0.3153
139.68,27.155,0.30169
140.4,25.396,0.28215
141.12,23.238,0.25818
141.84,20.898,0.23218
142.56,18.621,0.20687
143.28,16.629,0.18474
144,15.071,0.16744
144.72,13.993,0.15546
145.44,13.349,0.1483
146.16,13.063,0.14513
146.88,13.083,0.14535
147.6,13.388,0.14874
148.32,13.951,0.15499
149.04,14.698,0.1633
149.76,15.497,0.17217
150.48,16.175,0.17971
151.2,16.563,0.18402
151.92,16.521,0.18355
152.64,15.96,0.17732
153.36,14.854,0.16502
154.08,13.235,0.14704
154.8,11.196,0.12438
155.52,8.8686,0.09853
156.24,6.4188,0.071312
156.96,4.0295,0.044767
157.68,1.9269,0.021408
158.4,0.91617,0.010179
159.12,1.835,0.020387
159.84,2.6666,0.029626
160.56,3.0315,0.03368
161.28,2.9387,0.032649
162,2.5008,0.027784
162.72,1.9745,0.021937
163.44,1.8675,0.020748
164.16,2.4762,0.027511
164.88,3.4162,0.037954
165.6,4.328,0.048084
166.32,5.0244,0.055821
167.04,5.4025,0.060022
167.76,5.4127,0.060135
168.48,5.0501,0.056106
169.2,4.3524,0.048355
169.92,3.4067,0.037848
170.64,2.3868,0.026518
171.36,1.7259,0.019174
172.08,2.0604,0.022891
172.8,3.019,0.033541
173.52,4.0201,0.044663
174.24,4.8319,0.053682
174.96,5.3488,0.059425
175.68,5.5168,0.061291
176.4,5.3169,0.05907
177.12,4.7598,0.052881
177.84,3.8822,0.043131
178.56,2.7435,0.03048
179.28,1.4209,0.015786
180,0.074129,0.00082357
180.72,0.40152,0.0044608
181.44,0.79054,0.0087829
182.16,1.1796,0.013105
182.88,1.5656,0.017394
183.6,1.9469,0.02163
184.32,2.3219,0.025796
185.04,2.6891,0.029876
185.76,3.0471,0.033854
186.48,3.3944,0.037712
187.2,3.7294,0.041434
187.92,4.0508,0.045004
188.64,4.3573,0.048409
189.36,4.6479,0.051637
190.08,4.9219,0.054682
190.8,5.1792,0.057541
191.52,5.4204,0.060221
192.24,5.6468,0.062735
192.96,5.8604,0.065109
193.68,6.0645,0.067377
194.4,6.2632,0.069584
195.12,6.4612,0.071783
195.84,6.6638,0.074034
196.56,6.8764,0.076397
197.28,7.1039,0.078924
198,7.35,0.081658
198.72,7.6167,0.084622
199.44,7.904,0.087813
200.16,8.2094,0.091206
200.88,8.5284,0.094751
201.6,8.8545,0.098373
202.32,9.1798,0.10199
203.04,9.4957,0.1055
203.76,9.7936,0.10881
204.48,10.065,0.11183
205.2,10.305,0.11448
205.92,10.506,0.11672
206.64,10.667,0.11851
207.36,10.785,0.11983
208.08,10.862,0.12067
208.8,10.894,0.12103
209.52,10.877,0.12085
210.24,10.802,0.12001
210.96,10.648,0.1183
211.68,10.387,0.1154
212.4,9.98,0.11088
213.12,9.3834,0.10425
213.84,8.5554,0.095051
214.56,7.4657,0.082944
215.28,6.1109,0.067891
216,4.5507,0.050558
216.72,3.055,0.033941
217.44,2.6451,0.029387
218.16,4.1296,0.04588
218.88,6.4576,0.071743
219.6,9.025,0.10027
220.32,11.619,0.12908
221.04,14.126,0.15694
221.76,16.477,0.18306
222.48,18.644,0.20713
223.2,20.634,0.22925
223.92,22.495,0.24992
224.64,24.301,0.26998
225.36,26.137,0.29039
226.08,28.072,0.31188
226.8,30.131,0.33475
227.52,32.283,0.35866
228.24,34.448,0.38272
228.96,36.517,0.4057
229.68,38.385,0.42646
230.4,39.974,0.44411
231.12,41.246,0.45824
231.84,42.2,0.46884
232.56,42.851,0.47607
233.28,43.2,0.47995
234,43.212,0.48008
234.72,42.802,0.47553
235.44,41.851,0.46497
236.16,40.237,0.44704
236.88,37.873,0.42077
237.6,34.743,0.38599
238.32,30.918,0.34349
239.04,26.545,0.29492
239.76,21.825,0.24248
240.48,16.969,0.18853
241.2,12.188,0.13541
241.92,7.7696,0.08632
242.64,4.6634,0.05181
243.36,5.4221,0.060239
244.08,8.8852,0.098714
244.8,12.802,0.14223
245.52,16.566,0.18404
246.24,19.936,0.22149
246.96,22.771,0.25299
247.68,24.991,0.27765
248.4,26.577,0.29527
249.12,27.55,0.30608
249.84,27.961,0.31064
250.56,27.871,0.30964
251.28,27.352,0.30388
252,26.489,0.2943
252.72,25.374,0.28191
253.44,24.103,0.26779
254.16,22.777,0.25306
254.88,21.506,0.23894
255.6,20.405,0.2267
256.32,19.559,0.2173
257.04,18.985,0.21092
257.76,18.614,0.2068
258.48,18.346,0.20382
259.2,18.148,0.20162
259.92,18.126,0.20138
260.64,18.521,0.20576
261.36,19.574,0.21746
262.08,21.333,0.23701
262.8,23.585,0.26202
263.52,25.974,0.28858
264.24,28.185,0.31314
264.96,30.036,0.3337
265.68,31.499,0.34995
266.4,32.645,0.36269
267.12,33.576,0.37303
267.84,34.357,0.3817
268.56,34.985,0.38868
269.28,35.405,0.39335
270,35.554,0.39501
270.72,35.405,0.39335
271.44,34.985,0.38868
272.16,34.357,0.3817
272.88,33.576,0.37303
273.6,32.645,0.36269
274.32,31.499,0.34995
275.04,30.036,0.3337
275.76,28.185,0.31314
276.48,25.974,0.28858
277.2,23.585,0.26202
277.92,21.333,0.23701
278.64,19.574,0.21746
279.36,18.521,0.20576
280.08,18.126,0.20138
280.8,18.148,0.20162
281.52,18.346,0.20382
282.24,18.614,0.2068
282.96,18.985,0.21092
283.68,19.559,0.2173
284.4,20.405,0.2267
285.12,21.506,0.23894
285.84,22.777,0.25306
286.56,24.103,0.26779
287.28,25.374,0.28191
288,26.489,0.2943
288.72,27.352,0.30388
289.44,27.871,0.30964
290.16,27.961,0.31064
290.88,27.55,0.30608
291.6,26.577,0.29527
292.32,24.991,0.27765
293.04,22.771,0.25299
293.76,19.936,0.22149
294.48,16.566,0.18404
295.2,12.802,0.14223
295.92,8.8852,0.098714
296.64,5.4221,0.060239
297.36,4.6634,0.05181
298.08,7.7696,0.08632
298.8,12.188,0.13541
299.52,16.969,0.18853
300.24,21.825,0.24248
300.96,26.545,0.29492
301.68,30.918,0.34349
302.4,34.743,0.38599
303.12,37.873,0.42077
303.84,40.237,0.44704
304.56,41.851,0.46497
305.28,42.802,0.47553
306,43.212,0.48008
306.72,43.2,0.47995
307.44,42.851,0.47607
308.16,42.2,0.46884
308.88,41.246,0.45824
309.6,39.974,0.44411
310.32,38.385,0.42646
311.04,36.517,0.4057
311.76,34.448,0.38272
312.48,32.283,0.35866
313.2,30.131,0.33475
313.92,28.072,0.31188
314.64,26.137,0.29039
315.36,24.301,0.26998
316.08,22.495,0.24992
316.8,20.634,0.22925
317.52,18.644,0.20713
318.24,16.477,0.18306
318.96,14.126,0.15694
319.68,11.619,0.12908
320.4,9.025,0.10027
321.12,6.4576,0.071743
321.84,4.1296,0.04588
322.56,2.6451,0.029387
323.28,3.055,0.033941
324,4.5507,0.050558
324.72,6.1109,0.067891
325.44,7.4657,0.082944
326.16,8.5554,0.095051
326.88,9.3834,0.10425
327.6,9.98,0.11088
328.32,10.387,0.1154
329.04,10.648,0.1183
329.76,10.802,0.12001
330.48,10.877,0.12085
331.2,10.894,0.12103
331.92,10.862,0.12067
332.64,10.785,0.11983
333.36,10.667,0.11851
334.08,10.506,0.11672
334.8,10.305,0.11448
335.52,10.065,0.11183
336.24,9.7936,0.10881
336.96,9.4957,0.1055
337.68,9.1798,0.10199
338.4,8.8545,0.098373
339.12,8.5284,0.094751
339.84,8.2094,0.091206
340.56,7.904,0.087813
341.28,7.6167,0.084622
342,7.35,0.081658
342.72,7.1039,0.078924
343.44,6.8764,0.076397
344.16,6.6638,0.074034
344.88,6.4612,0.071783
345.6,6.2632,0.069584
346.32,6.0645,0.067377
347.04,5.8604,0.065109
347.76,5.6468,0.062735
348.48,5.4204,0.060221
349.2,5.1792,0.057541
349.92,4.9219,0.054682
350.64,4.6479,0.051637
351.36,4.3573,0.048409
352.08,4.0508,0.045004
352.8,3.7294,0.041434
353.52,3.3944,0.037712
354.24,3.0471,0.033854
354.96,2.6891,0.029876
355.68,2.3219,0.025796
356.4,1.9469,0.02163
357.12,1.5656,0.017394
357.84,1.1796,0.013105
358.56,0.79054,0.0087829
359.28,0.40152,0.0044608
360,0.077473,0.00086073
