0,0
0.72,0.0062433
1.44,0.013076
2.16,0.021114
2.88,0.029965
3.6,0.038373
4.32,0.044421
5.04,0.046054
5.76,0.041743
6.48,0.031096
7.2,0.015603
7.92,0.0099536
8.64,0.028013
9.36,0.045698
10.08,0.059005
10.8,0.066949
11.52,0.070122
12.24,0.069861
12.96,0.066972
13.68,0.060954
14.4,0.050648
15.12,0.03611
15.84,0.022799
16.56,0.028117
17.28,0.047363
18,0.066617
18.72,0.081927
19.44,0.092889
20.16,0.10017
20.88,0.10338
21.6,0.10008
22.32,0.086942
23.04,0.062172
23.76,0.029911
24.48,0.032416
25.2,0.072855
25.92,0.10969
26.64,0.13353
27.36,0.14132
28.08,0.13533
28.8,0.12258
29.52,0.11136
30.24,0.10487
30.96,0.098647
31.68,0.087299
32.4,0.072033
33.12,0.064144
33.84,0.074871
34.56,0.095856
35.28,0.11446
36,0.12584
36.72,0.13126
37.44,0.13417
38.16,0.13523
38.88,0.13036
39.6,0.11409
40.32,0.084281
41.04,0.044268
41.76,0.0081592
42.48,0.038005
43.2,0.062109
43.92,0.071231
44.64,0.067703
45.36,0.057368
46.08,0.046872
46.8,0.041351
47.52,0.043796
48.24,0.056557
48.96,0.082979
49.68,0.12811
50.4,0.19781
51.12,0.29549
51.84,0.41845
52.56,0.55659
53.28,0.69464
54,0.81688
54.72,0.91172
55.44,0.97333
56.16,1
56.88,0.99131
57.6,0.94728
58.32,0.87054
59.04,0.76934
59.76,0.65882
60.48,0.55875
61.2,0.48723
61.92,0.45093
62.64,0.43933
63.36,0.43284
64.08,0.41648
64.8,0.38583
65.52,0.34528
66.24,0.30281
66.96,0.26745
67.68,0.25137
68.4,0.2649
69.12,0.3014
69.84,0.34181
70.56,0.37167
71.28,0.38565
72,0.38294
72.72,0.36251
73.44,0.32282
74.16,0.26545
74.88,0.19789
75.6,0.13162
76.32,0.079063
77.04,0.057036
77.76,0.064816
78.48,0.06997
79.2,0.060016
79.92,0.046664
80.64,0.052831
81.36,0.067401
82.08,0.069126
82.8,0.051255
83.52,0.015064
84.24,0.032445
84.96,0.076278
85.68,0.096845
86.4,0.081601
87.12,0.05551
87.84,0.106
88.56,0.18576
89.28,0.24576
90,0.26757
90.72,0.24576
91.44,0.18576
92.16,0.106
92.88,0.05551
93.6,0.081601
94.32,0.096845
95.04,0.076278
95.76,0.032445
96.48,0.015064
97.2,0.051255
97.92,0.069126
98.64,0.067401
99.36,0.052831
100.08,0.046664
100.8,0.060016
101.52,0.06997
102.24,0.064816
102.96,0.057036
103.68,0.079063
104.4,0.13162
105.12,0.19789
105.84,0.26545
106.56,0.32282
107.28,0.36251
108,0.38294
108.72,0.38565
109.44,0.37167
110.16,0.34181
110.88,0.3014
111.6,0.2649
112.32,0.25137
113.04,0.26745
113.76,0.30281
114.48,0.34528
115.2,0.38583
115.92,0.41648
116.64,0.43284
117.36,0.43933
118.08,0.45093
118.8,0.48723
119.52,0.55875
120.24,0.65882
120.96,0.76934
121.68,0.87054
122.4,0.94728
123.12,0.99131
123.84,1
124.56,0.97333
125.28,0.91172
126,0.81688
126.72,0.69464
127.44,0.55659
128.16,0.41845
128.88,0.29549
129.6,0.19781
130.32,0.12811
131.04,0.082979
131.76,0.056557
132.48,0.043796
133.2,0.041351
133.92,0.046872
134.64,0.057368
135.36,0.067703
136.08,0.071231
136.8,0.062109
137.52,0.038005
138.24,0.0081592
138.96,0.044268
139.68,0.084281
140.4,0.11409
141.12,0.13036
141.84,0.13523
142.56,0.13417
143.28,0.13126
144,0.12584
144.72,0.11446
145.44,0.095856
146.16,0.074871
146.88,0.064144
147.6,0.072033
148.32,0.087299
149.04,0.098647
149.76,0.10487
150.48,0.11136
151.2,0.12258
151.92,0.13533
152.64,0.14132
153.36,0.13353
154.08,0.10969
154.8,0.072855
155.52,0.032416
156.24,0.029911
156.96,0.062172
157.68,0.086942
158.4,0.10008
159.12,0.10338
159.84,0.10017
160.56,0.092889
161.28,0.081927
162,0.066617
162.72,0.047363
163.44,0.028117
164.16,0.022799
164.88,0.03611
165.6,0.050648
166.32,0.060954
167.04,0.066972
167.76,0.069861
168.48,0.070122
169.2,0.066949
169.92,0.059005
170.64,0.045698
171.36,0.028013
