228.96,14.928,0.23222
229.68,15.352,0.23881
230.4,15.647,0.2434
231.12,15.789,0.2456
231.84,15.771,0.24532
232.56,15.608,0.2428
233.28,15.346,0.23871
234,15.059,0.23424
234.72,14.852,0.23103
235.44,14.846,0.23093
236.16,15.138,0.23548
236.88,15.775,0.24539
237.6,16.738,0.26036
238.32,17.962,0.27941
239.04,19.366,0.30125
239.76,20.866,0.32458
240.48,22.378,0.3481
241.2,23.816,0.37047
241.92,25.096,0.39037
242.64,26.15,0.40677
243.36,26.94,0.41906
244.08,27.465,0.42723
244.8,27.752,0.4317
245.52,27.835,0.43299
246.24,27.725,0.43128
246.96,27.389,0.42605
247.68,26.741,0.41597
248.4,25.66,0.39915
249.12,24.046,0.37405
249.84,21.916,0.34092
250.56,19.558,0.30424
251.28,17.726,0.27574
252,17.597,0.27373
252.72,19.91,0.30971
253.44,24.174,0.37603
254.16,29.341,0.45641
254.88,34.559,0.53757
255.6,39.27,0.61086
256.32,43.106,0.67053
257.04,45.79,0.71228
257.76,47.094,0.73258
258.48,46.88,0.72925
259.2,45.19,0.70294
259.92,42.345,0.65869
260.64,38.956,0.60598
261.36,35.734,0.55587
262.08,33.08,0.51458
262.8,30.71,0.4777
263.52,27.741,0.43153
264.24,23.214,0.3611
264.96,16.577,0.25786
265.68,8.0003,0.12445
266.4,4.0138,0.062436
267.12,14.134,0.21986
267.84,24.326,0.3784
268.56,32.716,0.50891
269.28,38.218,0.5945
270,40.133,0.62429
270.72,38.218,0.5945
271.44,32.716,0.50891
272.16,24.326,0.3784
272.88,14.134,0.21986
273.6,4.0138,0.062436
274.32,8.0003,0.12445
275.04,16.577,0.25786
275.76,23.214,0.3611
276.48,27.741,0.43153
277.2,30.71,0.4777
277.92,33.08,0.51458
278.64,35.734,0.55587
279.36,38.956,0.60598
280.08,42.345,0.65869
280.8,45.19,0.70294
281.52,46.88,0.72925
282.24,47.094,0.73258
282.96,45.79,0.71228
283.68,43.106,0.67053
284.4,39.27,0.61086
285.12,34.559,0.53757
285.84,29.341,0.45641
286.56,24.174,0.37603
287.28,19.91,0.30971
288,17.597,0.27373
288.72,17.726,0.27574
289.44,19.558,0.30424
290.16,21.916,0.34092
290.88,24.046,0.37405
291.6,25.66,0.39915
292.32,26.741,0.41597
293.04,27.389,0.42605
293.76,27.725,0.43128
294.48,27.835,0.43299
295.2,27.752,0.4317
295.92,27.465,0.42723
296.64,26.94,0.41906
297.36,26.15,0.40677
298.08,25.096,0.39037
298.8,23.816,0.37047
299.52,22.378,0.3481
300.24,20.866,0.32458
300.96,19.366,0.30125
301.68,17.962,0.27941
302.4,16.738,0.26036
303.12,15.775,0.24539
303.84,15.138,0.23548
304.56,14.846,0.23093
305.28,14.852,0.23103
306,15.059,0.23424
306.72,15.346,0.23871
307.44,15.608,0.2428
308.16,15.771,0.24532
308.88,15.789,0.2456
309.6,15.647,0.2434
310.32,15.352,0.23881
311.04,14.928,0.23222
311.76,14.417,0.22427
312.48,13.87,0.21576
313.2,13.342,0.20754
313.92,12.878,0.20032
314.64,12.506,0.19454
315.36,12.233,0.19029
316.08,12.042,0.18732
316.8,11.907,0.18523
317.52,11.801,0.18356
318.24,11.701,0.18202
318.96,11.601,0.18046
319.68,11.505,0.17896
320.4,11.427,0.17775
321.12,11.388,0.17714
321.84,11.407,0.17745
322.56,11.499,0.17888
323.28,11.666,0.18146
324,11.896,0.18504
324.72,12.167,0.18926
325.44,12.451,0.19368
326.16,12.717,0.19782
326.88,12.937,0.20124
327.6,13.09,0.20362
328.32,13.161,0.20473
329.04,13.143,0.20444
329.76,13.034,0.20275
330.48,12.84,0.19973
331.2,12.569,0.19552
331.92,12.233,0.1903
332.64,11.846,0.18426
333.36,11.42,0.17764
334.08,10.969,0.17063
334.8,10.508,0.16345
335.52,10.046,0.15627
336.24,9.5951,0.14926
336.96,9.1625,0.14253
337.68,8.7545,0.13618
338.4,8.3745,0.13027
339.12,8.024,0.12482
339.84,7.7021,0.11981
340.56,7.4067,0.11521
341.28,7.1339,0.11097
342,6.8794,0.10701
342.72,6.6385,0.10326
343.44,6.4065,0.099656
344.16,6.1792,0.09612
344.88,5.953,0.092602
345.6,5.725,0.089055
346.32,5.4928,0.085444
347.04,5.255,0.081744
347.76,5.0104,0.077938
348.48,4.7584,0.074019
349.2,4.499,0.069984
349.92,4.2321,0.065833
350.64,3.9582,0.061572
351.36,3.6777,0.057208
352.08,3.3911,0.05275
352.8,3.099,0.048206
353.52,2.8021,0.043588
354.24,2.5009,0.038903
354.96,2.1962,0.034162
355.68,1.8883,0.029374
356.4,1.578,0.024546
357.12,1.2657,0.019689
357.84,0.95211,0.014811
358.56,0.63814,0.0099266
359.28,0.32657,0.0050799
360,0.079297,0.0012335
