112.32,47.229,0.9961
113.04,47.414,1
113.76,47.319,0.99801
114.48,46.949,0.99021
115.2,46.317,0.97688
115.92,45.448,0.95855
116.64,44.375,0.93591
117.36,43.137,0.9098
118.08,41.779,0.88117
118.8,40.349,0.851
119.52,38.894,0.82031
120.24,37.46,0.79007
120.96,36.089,0.76115
121.68,34.819,0.73436
122.4,33.678,0.7103
123.12,32.687,0.6894
123.84,31.855,0.67186
124.56,31.18,0.65762
125.28,30.648,0.64639
126,30.231,0.6376
126.72,29.894,0.6305
127.44,29.594,0.62418
128.16,29.286,0.61768
128.88,28.926,0.61007
129.6,28.474,0.60055
130.32,27.902,0.58849
131.04,27.193,0.57354
131.76,26.344,0.55561
132.48,25.364,0.53495
133.2,24.279,0.51206
133.92,23.123,0.48768
134.64,21.94,0.46274
135.36,20.777,0.43821
136.08,19.677,0.41501
136.8,18.677,0.39393
137.52,17.8,0.37543
138.24,17.053,0.35967
138.96,16.426,0.34644
139.68,15.897,0.33529
140.4,15.439,0.32561
141.12,15.021,0.31681
141.84,14.622,0.30839
142.56,14.226,0.30003
143.28,13.828,0.29164
144,13.431,0.28328
144.72,13.044,0.27512
145.44,12.678,0.26739
146.16,12.34,0.26027
146.88,12.036,0.25385
147.6,11.761,0.24805
148.32,11.506,0.24268
149.04,11.256,0.2374
149.76,10.993,0.23185
150.48,10.698,0.22564
151.2,10.358,0.21847
151.92,9.964,0.21015
152.64,9.5124,0.20063
153.36,9.0076,0.18998
154.08,8.4602,0.17844
154.8,7.8862,0.16633
155.52,7.3051,0.15407
156.24,6.7381,0.14211
156.96,6.205,0.13087
157.68,5.7207,0.12066
158.4,5.2922,0.11162
159.12,4.9167,0.1037
159.84,4.5817,0.096633
160.56,4.2681,0.090018
161.28,3.9551,0.083418
162,3.6261,0.076477
162.72,3.2734,0.069039
163.44,2.9046,0.061261
164.16,2.5496,0.053773
164.88,2.2697,0.047869
165.6,2.1556,0.045464
166.32,2.2807,0.048101
167.04,2.6345,0.055565
167.76,3.1404,0.066234
168.48,3.7169,0.078392
169.2,4.3017,0.090726
169.92,4.8489,0.10227
170.64,5.3237,0.11228
171.36,5.6986,0.12019
172.08,5.9526,0.12555
172.8,6.07,0.12802
173.52,6.0408,0.12741
174.24,5.8599,0.12359
174.96,5.5281,0.11659
175.68,5.0507,0.10653
176.4,4.4385,0.093612
177.12,3.7063,0.07817
177.84,2.8731,0.060597
178.56,1.9613,0.041365
179.28,0.99619,0.021011
180,0.069775,0.0014716
180.72,0.43181,0.0091073
181.44,0.85508,0.018034
182.16,1.2796,0.026987
182.88,1.7035,0.03593
183.6,2.1264,0.044848
184.32,2.5476,0.053732
185.04,2.9668,0.062572
185.76,3.3832,0.071355
186.48,3.7963,0.080068
187.2,4.2055,0.088699
187.92,4.61,0.097229
188.64,5.0089,0.10564
189.36,5.4013,0.11392
190.08,5.7862,0.12204
190.8,6.1626,0.12997
191.52,6.5292,0.13771
192.24,6.8849,0.14521
192.96,7.2286,0.15246
193.68,7.5591,0.15943
194.4,7.8754,0.1661
195.12,8.1765,0.17245
195.84,8.4617,0.17847
196.56,8.7306,0.18414
197.28,8.9832,0.18947
198,9.2201,0.19446
198.72,9.4422,0.19915
199.44,9.6514,0.20356
200.16,9.8503,0.20775
200.88,10.042,0.2118
201.6,10.232,0.2158
202.32,10.425,0.21986
203.04,10.626,0.22411
203.76,10.843,0.22868
204.48,11.081,0.23372
205.2,11.349,0.23936
205.92,11.651,0.24573
206.64,11.991,0.25291
207.36,12.373,0.26097
208.08,12.797,0.2699
208.8,13.26,0.27967
209.52,13.757,0.29015
210.24,14.281,0.3012
210.96,14.82,0.31257
211.68,15.362,0.324
212.4,15.892,0.33518
213.12,16.393,0.34575
213.84,16.847,0.35532
214.56,17.236,0.36352
215.28,17.54,0.36993
216,17.74,0.37416
216.72,17.821,0.37586
217.44,17.766,0.3747
218.16,17.562,0.3704
218.88,17.2,0.36277
219.6,16.676,0.35171
220.32,15.988,0.33721
221.04,15.144,0.31939
221.76,14.153,0.2985
222.48,13.033,0.27489
223.2,11.808,0.24903
223.92,10.503,0.22152
224.64,9.1511,0.19301
225.36,7.7849,0.16419
226.08,6.4393,0.13581
226.8,5.1484,0.10858
227.52,3.9472,0.08325
228.24,2.8779,0.060698
228.96,2.0169,0.042538
229.68,1.5449,0.032584
230.4,1.6753,0.035334
231.12,2.2598,0.047661
231.84,3.0533,0.064398
232.56,3.9671,0.08367
233.28,4.9808,0.10505
234,6.0863,0.12837
234.72,7.2686,0.1533
235.44,8.5016,0.17931
236.16,9.7478,0.20559
236.88,10.96,0.23117
237.6,12.087,0.25492
238.32,13.071,0.27569
239.04,13.862,0.29236
239.76,14.412,0.30397
240.48,14.688,0.30978
241.2,14.669,0.30939
241.92,14.357,0.3028
242.64,13.774,0.29051
243.36,12.968,0.2735
244.08,12.008,0.25327
244.8,10.991,0.23181
245.52,10.029,0.21152
246.24,9.2406,0.19489
246.96,8.7274,0.18407
247.68,8.5386,0.18009
248.4,8.6535,0.18251
249.12,8.9986,0.18979
249.84,9.4887,0.20013
250.56,10.059,0.21215
251.28,10.677,0.22519
252,11.338,0.23914
252.72,12.058,0.25432
253.44,12.858,0.27119
254.16,13.756,0.29014
254.88,14.76,0.3113
255.6,15.862,0.33455
256.32,17.044,0.35949
257.04,18.28,0.38554
257.76,19.541,0.41215
258.48,20.806,0.43881
259.2,22.059,0.46525
259.92,23.301,0.49144
260.64,24.54,0.51758
261.36,25.795,0.54405
262.08,27.088,0.57131
262.8,28.437,0.59977
263.52,29.853,0.62962
264.24,31.33,0.66078
264.96,32.847,0.69277
265.68,34.362,0.72474
266.4,35.819,0.75547
267.12,37.15,0.78353
267.84,38.282,0.80741
268.56,39.148,0.82567
269.28,39.692,0.83714
270,39.877,0.84105
270.72,39.692,0.83714
271.44,39.148,0.82567
272.16,38.282,0.80741
272.88,37.15,0.78353
273.6,35.819,0.75547
274.32,34.362,0.72474
275.04,32.847,0.69277
275.76,31.33,0.66078
276.48,29.853,0.62962
277.2,28.437,0.59977
277.92,27.088,0.57131
278.64,25.795,0.54405
279.36,24.54,0.51758
280.08,23.301,0.49144
280.8,22.059,0.46525
281.52,20.806,0.43881
282.24,19.541,0.41215
282.96,18.28,0.38554
283.68,17.044,0.35949
284.4,15.862,0.33455
285.12,14.76,0.3113
285.84,13.756,0.29014
286.56,12.858,0.27119
287.28,12.058,0.25432
288,11.338,0.23914
288.72,10.677,0.22519
289.44,10.059,0.21215
290.16,9.4887,0.20013
290.88,8.9986,0.18979
291.6,8.6535,0.18251
292.32,8.5386,0.18009
293.04,8.7274,0.18407
293.76,9.2406,0.19489
294.48,10.029,0.21152
295.2,10.991,0.23181
295.92,12.008,0.25327
296.64,12.968,0.2735
297.36,13.774,0.29051
298.08,14.357,0.3028
298.8,14.669,0.30939
299.52,14.688,0.30978
300.24,14.412,0.30397
300.96,13.862,0.29236
301.68,13.071,0.27569
302.4,12.087,0.25492
303.12,10.96,0.23117
303.84,9.7478,0.20559
304.56,8.5016,0.17931
305.28,7.2686,0.1533
306,6.0863,0.12837
306.72,4.9808,0.10505
307.44,3.9671,0.08367
308.16,3.0533,0.064398
308.88,2.2598,0.047661
309.6,1.6753,0.035334
310.32,1.5449,0.032584
311.04,2.0169,0.042538
311.76,2.8779,0.060698
312.48,3.9472,0.08325
313.2,5.1484,0.10858
313.92,6.4393,0.13581
314.64,7.7849,0.16419
315.36,9.1511,0.19301
316.08,10.503,0.22152
316.8,11.808,0.24903
317.52,13.033,0.27489
318.24,14.153,0.2985
318.96,15.144,0.31939
319.68,15.988,0.33721
320.4,16.676,0.35171
321.12,17.2,0.36277
321.84,17.562,0.3704
322.56,17.766,0.3747
323.28,17.821,0.37586
324,17.74,0.37416
324.72,17.54,0.36993
325.44,17.236,0.36352
326.16,16.847,0.35532
326.88,16.393,0.34575
327.6,15.892,0.33518
328.32,15.362,0.324
329.04,14.82,0.31257
329.76,14.281,0.3012
330.48,13.757,0.29015
331.2,13.26,0.27967
331.92,12.797,0.2699
332.64,12.373,0.26097
333.36,11.991,0.25291
334.08,11.651,0.24573
334.8,11.349,0.23936
335.52,11.081,0.23372
336.24,10.843,0.22868
336.96,10.626,0.22411
337.68,10.425,0.21986
338.4,10.232,0.2158
339.12,10.042,0.2118
339.84,9.8503,0.20775
340.56,9.6514,0.20356
341.28,9.4422,0.19915
342,9.2201,0.19446
342.72,8.9832,0.18947
343.44,8.7306,0.18414
344.16,8.4617,0.17847
344.88,8.1765,0.17245
345.6,7.8754,0.1661
346.32,7.5591,0.15943
347.04,7.2286,0.15246
347.76,6.8849,0.14521
348.48,6.5292,0.13771
349.2,6.1626,0.12997
349.92,5.7862,0.12204
350.64,5.4013,0.11392
351.36,5.0089,0.10564
352.08,4.61,0.097229
352.8,4.2055,0.088699
353.52,3.7963,0.080068
354.24,3.3832,0.071355
354.96,2.9668,0.062572
355.68,2.5476,0.053732
356.4,2.1264,0.044848
357.12,1.7035,0.03593
357.84,1.2796,0.026987
358.56,0.85508,0.018034
359.28,0.43181,0.0091073
360,0.068716,0.0014493
