0,0
0.72,0.013219
1.44,0.024196
2.16,0.031272
2.88,0.0336
3.6,0.031359
4.32,0.025628
5.04,0.018017
5.76,0.010322
6.48,0.0062559
7.2,0.011597
7.92,0.020912
8.64,0.031658
9.36,0.042508
10.08,0.051963
10.8,0.05884
11.52,0.062814
12.24,0.064537
12.96,0.06508
13.68,0.064838
14.4,0.062838
15.12,0.057271
15.84,0.046765
16.56,0.031406
17.28,0.013261
18,0.0077248
18.72,0.021819
19.44,0.030444
20.16,0.032436
20.88,0.031931
21.6,0.037476
22.32,0.050872
23.04,0.064902
23.76,0.072579
24.48,0.069672
25.2,0.05486
25.92,0.029643
26.64,0.0055427
27.36,0.038216
28.08,0.070895
28.8,0.098215
29.52,0.11806
30.24,0.12943
30.96,0.13174
31.68,0.12438
32.4,0.10686
33.12,0.079604
33.84,0.046126
34.56,0.031266
35.28,0.067705
36,0.11615
36.72,0.16363
37.44,0.20505
38.16,0.23607
38.88,0.25261
39.6,0.25169
40.32,0.23348
41.04,0.20484
41.76,0.18392
42.48,0.19453
43.2,0.23752
43.92,0.29045
44.64,0.33415
45.36,0.36058
46.08,0.37248
46.8,0.38169
47.52,0.40447
48.24,0.45287
48.96,0.528
49.68,0.62126
50.4,0.71925
51.12,0.80794
51.84,0.87615
52.56,0.91843
53.28,0.93609
54,0.93598
54.72,0.92757
55.44,0.92006
56.16,0.9204
56.88,0.93209
57.6,0.95411
58.32,0.9801
59.04,0.99939
59.76,1
60.48,0.97227
61.2,0.91122
61.92,0.81721
62.64,0.69567
63.36,0.55641
64.08,0.41239
64.8,0.2773
65.52,0.1626
66.24,0.079989
66.96,0.071379
67.68,0.12809
68.4,0.19573
69.12,0.26143
69.84,0.31661
70.56,0.35187
71.28,0.35876
72,0.33341
72.72,0.28227
73.44,0.22966
74.16,0.21371
74.88,0.23846
75.6,0.26355
76.32,0.26102
77.04,0.22833
77.76,0.1781
78.48,0.12649
79.2,0.082865
79.92,0.047709
80.64,0.044242
81.36,0.092096
82.08,0.14907
82.8,0.19031
83.52,0.19916
84.24,0.17037
84.96,0.11475
85.68,0.070998
86.4,0.10111
87.12,0.15859
87.84,0.20781
88.56,0.24343
89.28,0.26507
90,0.27237
90.72,0.26507
91.44,0.24343
92.16,0.20781
92.88,0.15859
93.6,0.10111
94.32,0.070998
