0,0.00067739
0.72,0.0094711
1.44,0.018112
2.16,0.02524
2.88,0.030254
3.6,0.032743
4.32,0.032527
5.04,0.0297
5.76,0.024679
6.48,0.018386
7.2,0.012954
7.92,0.012709
8.64,0.017939
9.36,0.024215
10.08,0.029103
10.8,0.031429
11.52,0.030517
12.24,0.026032
12.96,0.017974
13.68,0.0069737
14.4,0.0089204
15.12,0.024989
15.84,0.04255
16.56,0.060293
17.28,0.077127
18,0.092062
18.72,0.10427
19.44,0.11318
20.16,0.11849
20.88,0.12026
21.6,0.11891
22.32,0.11512
23.04,0.10983
23.76,0.10397
24.48,0.098307
25.2,0.093137
25.92,0.088195
26.64,0.082746
27.36,0.075856
28.08,0.06671
28.8,0.054868
29.52,0.040558
30.24,0.02573
30.96,0.019849
31.68,0.033239
32.4,0.053897
33.12,0.075477
33.84,0.095756
34.56,0.11333
35.28,0.12712
36,0.13638
36.72,0.14068
37.44,0.13995
38.16,0.13452
38.88,0.12513
39.6,0.11295
40.32,0.099571
41.04,0.087067
41.76,0.077861
42.48,0.074168
43.2,0.076856
43.92,0.085052
44.64,0.097334
45.36,0.11292
46.08,0.13189
46.8,0.15497
47.52,0.18317
48.24,0.21749
48.96,0.2587
49.68,0.30716
50.4,0.36266
51.12,0.42441
51.84,0.49101
52.56,0.56061
53.28,0.631
54,0.69987
54.72,0.76499
55.44,0.82443
56.16,0.87661
56.88,0.92042
57.6,0.95508
58.32,0.98013
59.04,0.9952
59.76,1
60.48,0.99421
61.2,0.97756
61.92,0.94996
62.64,0.91167
63.36,0.86342
64.08,0.80655
64.8,0.74297
65.52,0.67504
66.24,0.60536
66.96,0.53657
67.68,0.47111
68.4,0.41106
69.12,0.35814
69.84,0.31359
70.56,0.27815
71.28,0.25175
72,0.23317
72.72,0.22004
73.44,0.20929
74.16,0.19795
74.88,0.18383
75.6,0.1658
76.32,0.14383
77.04,0.11888
77.76,0.093022
78.48,0.070247
79.2,0.058143
79.92,0.063442
80.64,0.080673
81.36,0.10071
82.08,0.11867
82.8,0.13259
83.52,0.1421
84.24,0.14784
84.96,0.15102
85.68,0.15286
86.4,0.15424
87.12,0.15554
87.84,0.15674
88.56,0.1577
89.28,0.15831
90,0.15852
90.72,0.15831
91.44,0.1577
92.16,0.15674
92.88,0.15554
93.6,0.15424
94.32,0.15286
95.04,0.15102
95.76,0.14784
96.48,0.1421
97.2,0.13259
97.92,0.11867
98.64,0.10071
99.36,0.080673
100.08,0.063442
100.8,0.058143
101.52,0.070247
102.24,0.093022
102.96,0.11888
103.68,0.14383
104.4,0.1658
105.12,0.18383
105.84,0.19795
106.56,0.20929
107.28,0.22004
108,0.23317
108.72,0.25175
109.44,0.27815
110.16,0.31359
110.88,0.35814
111.6,0.41106
112.32,0.47111
