0,0
0.72,0.0082953
1.44,0.015219
2.16,0.019726
2.88,0.021225
3.6,0.019904
4.32,0.017202
5.04,0.016423
5.76,0.020334
6.48,0.027109
7.2,0.033776
7.92,0.038544
8.64,0.040672
9.36,0.040352
10.08,0.03868
10.8,0.037406
11.52,0.038095
12.24,0.041037
12.96,0.045381
13.68,0.050422
14.4,0.056427
15.12,0.064392
15.84,0.075036
16.56,0.087912
17.28,0.10139
18,0.11328
18.72,0.12143
19.44,0.12425
20.16,0.12101
20.88,0.11207
21.6,0.098982
22.32,0.084589
23.04,0.073013
23.76,0.068549
24.48,0.072597
25.2,0.082592
25.92,0.095417
26.64,0.10956
27.36,0.12471
28.08,0.14076
28.8,0.15712
29.52,0.1726
30.24,0.18564
30.96,0.19473
31.68,0.19873
32.4,0.19716
33.12,0.19046
33.84,0.18013
34.56,0.16885
35.28,0.16026
36,0.15783
36.72,0.16302
37.44,0.17429
38.16,0.18834
38.88,0.2021
39.6,0.21388
40.32,0.22352
41.04,0.23192
41.76,0.24031
42.48,0.24947
43.2,0.25949
43.92,0.27014
44.64,0.28146
45.36,0.29413
46.08,0.3094
46.8,0.32848
47.52,0.35196
48.24,0.37953
48.96,0.41019
49.68,0.44278
50.4,0.47651
51.12,0.51146
51.84,0.54875
52.56,0.59031
53.28,0.63827
54,0.69382
54.72,0.75619
55.44,0.82206
56.16,0.88589
56.88,0.94092
57.6,0.98063
58.32,1
59.04,0.99632
59.76,0.96924
60.48,0.9204
61.2,0.85272
61.92,0.76991
62.64,0.67615
63.36,0.57587
64.08,0.47347
64.8,0.37282
65.52,0.27703
66.24,0.18984
66.96,0.12217
67.68,0.10611
68.4,0.14705
69.12,0.20012
69.84,0.24133
70.56,0.26091
71.28,0.25497
72,0.22422
72.72,0.17399
73.44,0.1165
74.16,0.084196
74.88,0.11486
75.6,0.17002
76.32,0.2181
77.04,0.24948
77.76,0.26258
78.48,0.26009
79.2,0.24647
79.92,0.22582
80.64,0.20162
81.36,0.17837
82.08,0.16222
82.8,0.15676
83.52,0.15716
84.24,0.15234
84.96,0.13233
85.68,0.092138
86.4,0.032395
87.12,0.041069
87.84,0.1181
88.56,0.18623
89.28,0.23319
90,0.24995
90.72,0.23319
91.44,0.18623
92.16,0.1181
92.88,0.041069
93.6,0.032395
94.32,0.092138
95.04,0.13233
95.76,0.15234
96.48,0.15716
97.2,0.15676
97.92,0.16222
98.64,0.17837
99.36,0.20162
100.08,0.22582
100.8,0.24647
101.52,0.26009
102.24,0.26258
102.96,0.24948
103.68,0.2181
104.4,0.17002
105.12,0.11486
105.84,0.084196
106.56,0.1165
107.28,0.17399
108,0.22422
108.72,0.25497
109.44,0.26091
110.16,0.24133
110.88,0.20012
111.6,0.14705
112.32,0.10611
113.04,0.12217
113.76,0.18984
114.48,0.27703
115.2,0.37282
115.92,0.47347
116.64,0.57587
117.36,0.67615
118.08,0.76991
118.8,0.85272
119.52,0.9204
120.24,0.96924
120.96,0.99632
121.68,1
122.4,0.98063
123.12,0.94092
123.84,0.88589
124.56,0.82206
125.28,0.75619
126,0.69382
126.72,0.63827
127.44,0.59031
128.16,0.54875
128.88,0.51146
129.6,0.47651
130.32,0.44278
131.04,0.41019
131.76,0.37953
132.48,0.35196
133.2,0.32848
133.92,0.3094
134.64,0.29413
135.36,0.28146
136.08,0.27014
136.8,0.25949
137.52,0.24947
138.24,0.24031
138.96,0.23192
139.68,0.22352
140.4,0.21388
141.12,0.2021
141.84,0.18834
142.56,0.17429
143.28,0.16302
144,0.15783
144.72,0.16026
145.44,0.16885
146.16,0.18013
146.88,0.19046
147.6,0.19716
148.32,0.19873
149.04,0.19473
149.76,0.18564
150.48,0.1726
151.2,0.15712
151.92,0.14076
152.64,0.12471
153.36,0.10956
154.08,0.095417
154.8,0.082592
155.52,0.072597
156.24,0.068549
156.96,0.073013
157.68,0.084589
158.4,0.098982
159.12,0.11207
159.84,0.12101
160.56,0.12425
161.28,0.12143
162,0.11328
162.72,0.10139
163.44,0.087912
164.16,0.075036
164.88,0.064392
165.6,0.056427
166.32,0.050422
167.04,0.045381
167.76,0.041037
168.48,0.038095
169.2,0.037406
169.92,0.03868
170.64,0.040352
171.36,0.040672
172.08,0.038544
172.8,0.033776
173.52,0.027109
174.24,0.020334
174.96,0.016423
175.68,0.017202
176.4,0.019904
177.12,0.021225
177.84,0.019726
178.56,0.015219
179.28,0.0082953
180,0.00060905
180.72,0.0012948
181.44,0.0023718
182.16,0.0034702
182.88,0.0045479
183.6,0.0055872
184.32,0.0065749
185.04,0.0074996
185.76,0.0083507
186.48,0.0091192
187.2,0.0097976
187.92,0.010381
188.64,0.010869
189.36,0.011266
190.08,0.011583
190.8,0.011842
191.52,0.012079
192.24,0.012345
192.96,0.012709
193.68,0.013259
194.4,0.014099
195.12,0.015332
195.84,0.017057
196.56,0.019359
197.28,0.022302
198,0.02594
198.72,0.030307
199.44,0.035422
200.16,0.041283
200.88,0.047852
201.6,0.055056
202.32,0.062775
203.04,0.070837
203.76,0.079025
204.48,0.087071
205.2,0.094666
205.92,0.10146
206.64,0.10709
207.36,0.11115
208.08,0.11325
208.8,0.113
209.52,0.11003
210.24,0.10407
210.96,0.094935
211.68,0.082578
212.4,0.067138
213.12,0.048934
213.84,0.02847
214.56,0.0067202
215.28,0.017439
216,0.041122
216.72,0.06497
217.44,0.088648
218.16,0.11206
218.88,0.13523
219.6,0.15817
220.32,0.18075
221.04,0.20261
221.76,0.22313
222.48,0.24154
223.2,0.25705
223.92,0.26903
224.64,0.27713
225.36,0.28131
226.08,0.28167
226.8,0.27823
227.52,0.27074
228.24,0.25857
228.96,0.24085
229.68,0.21679
230.4,0.18606
231.12,0.14914
231.84,0.1074
232.56,0.063019
233.28,0.020538
234,0.031863
234.72,0.07328
235.44,0.1138
236.16,0.15246
236.88,0.1887
237.6,0.22132
238.32,0.24861
239.04,0.26905
239.76,0.28193
240.48,0.28776
241.2,0.28795
241.92,0.28393
242.64,0.27636
243.36,0.26501
244.08,0.24969
244.8,0.23142
245.52,0.21286
246.24,0.19757
246.96,0.18809
247.68,0.1843
248.4,0.18386
249.12,0.18435
249.84,0.1849
250.56,0.18627
251.28,0.18989
252,0.1967
252.72,0.20635
253.44,0.21721
254.16,0.22688
254.88,0.23307
255.6,0.23409
256.32,0.2289
257.04,0.21689
257.76,0.19788
258.48,0.1724
259.2,0.14239
259.92,0.11208
260.64,0.089116
261.36,0.083365
262.08,0.096451
262.8,0.11941
263.52,0.1447
264.24,0.16859
264.96,0.1894
265.68,0.20687
266.4,0.22184
267.12,0.23527
267.84,0.24738
268.56,0.25739
269.28,0.26407
270,0.26643
270.72,0.26407
271.44,0.25739
272.16,0.24738
272.88,0.23527
273.6,0.22184
274.32,0.20687
275.04,0.1894
275.76,0.16859
276.48,0.1447
277.2,0.11941
277.92,0.096451
278.64,0.083365
279.36,0.089116
280.08,0.11208
280.8,0.14239
281.52,0.1724
282.24,0.19788
282.96,0.21689
283.68,0.2289
284.4,0.23409
285.12,0.23307
285.84,0.22688
286.56,0.21721
287.28,0.20635
288,0.1967
288.72,0.18989
289.44,0.18627
290.16,0.1849
290.88,0.18435
291.6,0.18386
292.32,0.1843
293.04,0.18809
293.76,0.19757
294.48,0.21286
295.2,0.23142
295.92,0.24969
296.64,0.26501
297.36,0.27636
298.08,0.28393
298.8,0.28795
299.52,0.28776
300.24,0.28193
300.96,0.26905
301.68,0.24861
302.4,0.22132
303.12,0.1887
303.84,0.15246
304.56,0.1138
305.28,0.07328
306,0.031863
306.72,0.020538
307.44,0.063019
308.16,0.1074
308.88,0.14914
309.6,0.18606
310.32,0.21679
311.04,0.24085
311.76,0.25857
312.48,0.27074
313.2,0.27823
313.92,0.28167
314.64,0.28131
315.36,0.27713
316.08,0.26903
316.8,0.25705
317.52,0.24154
318.24,0.22313
318.96,0.20261
319.68,0.18075
320.4,0.15817
321.12,0.13523
321.84,0.11206
322.56,0.088648
323.28,0.06497
324,0.041122
324.72,0.017439
325.44,0.0067202
326.16,0.02847
326.88,0.048934
327.6,0.067138
328.32,0.082578
329.04,0.094935
329.76,0.10407
330.48,0.11003
331.2,0.113
331.92,0.11325
332.64,0.11115
333.36,0.10709
334.08,0.10146
334.8,0.094666
335.52,0.087071
336.24,0.079025
336.96,0.070837
337.68,0.062775
338.4,0.055056
339.12,0.047852
339.84,0.041283
340.56,0.035422
341.28,0.030307
342,0.02594
342.72,0.022302
343.44,0.019359
344.16,0.017057
344.88,0.015332
345.6,0.014099
346.32,0.013259
347.04,0.012709
347.76,0.012345
348.48,0.012079
349.2,0.011842
349.92,0.011583
350.64,0.011266
351.36,0.010869
352.08,0.010381
352.8,0.0097976
353.52,0.0091192
354.24,0.0083507
354.96,0.0074996
355.68,0.0065749
356.4,0.0055872
357.12,0.0045479
357.84,0.0034702
358.56,0.0023718
359.28,0.0012948
360,0.00058614
