0,0
0.72,0.0024127
1.44,0.0042524
2.16,0.0068138
2.88,0.012399
3.6,0.021138
4.32,0.031525
5.04,0.041502
5.76,0.048945
6.48,0.05216
7.2,0.050372
7.92,0.044164
8.64,0.035883
9.36,0.029804
10.08,0.029507
10.8,0.032545
11.52,0.033835
12.24,0.03109
12.96,0.026257
13.68,0.02681
14.4,0.037356
15.12,0.051972
15.84,0.064897
16.56,0.073123
17.28,0.075686
18,0.073245
18.72,0.067399
19.44,0.0596
20.16,0.050313
20.88,0.03978
21.6,0.032078
22.32,0.038588
23.04,0.059614
23.76,0.085031
24.48,0.10772
25.2,0.12295
25.92,0.12802
26.64,0.12276
27.36,0.10979
28.08,0.09428
28.8,0.082483
29.52,0.077961
30.24,0.079008
30.96,0.08281
31.68,0.090253
32.4,0.10413
33.12,0.12394
33.84,0.14502
34.56,0.16181
35.28,0.17066
36,0.17099
36.72,0.16491
37.44,0.15581
38.16,0.14606
38.88,0.13579
39.6,0.1238
40.32,0.11009
41.04,0.097835
41.76,0.092605
42.48,0.09708
43.2,0.1071
43.92,0.1161
44.64,0.12001
45.36,0.11822
46.08,0.11286
46.8,0.10757
47.52,0.10605
48.24,0.11121
48.96,0.12573
49.68,0.15265
50.4,0.19512
51.12,0.25534
51.84,0.33364
52.56,0.42775
53.28,0.53269
54,0.64153
54.72,0.74666
55.44,0.84091
56.16,0.91805
56.88,0.97268
57.6,1
58.32,0.99602
59.04,0.9586
59.76,0.88883
60.48,0.79197
61.2,0.6772
61.92,0.55615
62.64,0.44118
63.36,0.34427
64.08,0.2765
64.8,0.24422
65.52,0.24149
66.24,0.25284
66.96,0.26502
67.68,0.27054
68.4,0.26503
69.12,0.24522
69.84,0.2098
70.56,0.16226
71.28,0.11625
72,0.10234
72.72,0.13158
73.44,0.17081
74.16,0.19803
74.88,0.20581
75.6,0.19378
76.32,0.16602
77.04,0.12961
77.76,0.09204
78.48,0.057777
79.2,0.027937
79.92,0.016848
80.64,0.034526
81.36,0.044267
82.08,0.035802
82.8,0.0088475
83.52,0.032874
84.24,0.075818
84.96,0.10963
85.68,0.12531
86.4,0.12008
87.12,0.10151
87.84,0.092314
88.56,0.11073
89.28,0.13755
90,0.14914
90.72,0.13755
91.44,0.11073
92.16,0.092314
92.88,0.10151
93.6,0.12008
94.32,0.12531
95.04,0.10963
95.76,0.075818
96.48,0.032874
97.2,0.0088475
97.92,0.035802
98.64,0.044267
99.36,0.034526
100.08,0.016848
100.8,0.027937
101.52,0.057777
102.24,0.09204
102.96,0.12961
103.68,0.16602
104.4,0.19378
105.12,0.20581
105.84,0.19803
106.56,0.17081
107.28,0.13158
108,0.10234
108.72,0.11625
109.44,0.16226
110.16,0.2098
110.88,0.24522
111.6,0.26503
112.32,0.27054
113.04,0.26502
113.76,0.25284
114.48,0.24149
115.2,0.24422
115.92,0.2765
116.64,0.34427
117.36,0.44118
118.08,0.55615
118.8,0.6772
119.52,0.79197
120.24,0.88883
120.96,0.9586
121.68,0.99602
122.4,1
123.12,0.97268
123.84,0.91805
124.56,0.84091
125.28,0.74666
126,0.64153
126.72,0.53269
127.44,0.42775
128.16,0.33364
128.88,0.25534
129.6,0.19512
130.32,0.15265
131.04,0.12573
131.76,0.11121
132.48,0.10605
133.2,0.10757
133.92,0.11286
134.64,0.11822
135.36,0.12001
136.08,0.1161
136.8,0.1071
137.52,0.09708
138.24,0.092605
138.96,0.097835
139.68,0.11009
140.4,0.1238
141.12,0.13579
141.84,0.14606
142.56,0.15581
143.28,0.16491
144,0.17099
144.72,0.17066
145.44,0.16181
146.16,0.14502
146.88,0.12394
147.6,0.10413
148.32,0.090253
149.04,0.08281
149.76,0.079008
150.48,0.077961
151.2,0.082483
151.92,0.09428
152.64,0.10979
153.36,0.12276
154.08,0.12802
154.8,0.12295
155.52,0.10772
156.24,0.085031
156.96,0.059614
157.68,0.038588
158.4,0.032078
159.12,0.03978
159.84,0.050313
160.56,0.0596
161.28,0.067399
162,0.073245
162.72,0.075686
163.44,0.073123
164.16,0.064897
164.88,0.051972
165.6,0.037356
166.32,0.02681
167.04,0.026257
167.76,0.03109
168.48,0.033835
