136.08,34.517,0.96972
136.8,34.994,0.9831
137.52,35.354,0.99323
138.24,35.564,0.99913
138.96,35.595,1
139.68,35.433,0.99545
140.4,35.083,0.98561
141.12,34.569,0.97117
141.84,33.934,0.95334
142.56,33.231,0.93359
143.28,32.515,0.91346
144,31.829,0.89418
144.72,31.198,0.87647
145.44,30.622,0.86028
146.16,30.074,0.84488
146.88,29.507,0.82895
147.6,28.864,0.81089
148.32,28.087,0.78907
149.04,27.129,0.76217
149.76,25.959,0.72928
150.48,24.564,0.6901
151.2,22.956,0.64493
151.92,21.168,0.59468
152.64,19.253,0.5409
153.36,17.29,0.48574
154.08,15.377,0.43198
154.8,13.632,0.38299
155.52,12.192,0.34252
156.24,11.181,0.31413
156.96,10.673,0.29984
157.68,10.638,0.29886
158.4,10.952,0.30768
159.12,11.446,0.32157
159.84,11.964,0.33612
160.56,12.389,0.34804
161.28,12.64,0.35512
162,12.676,0.3561
162.72,12.476,0.35051
163.44,12.048,0.33846
164.16,11.414,0.32066
164.88,10.618,0.29829
165.6,9.7203,0.27308
166.32,8.802,0.24728
167.04,7.962,0.22368
167.76,7.3108,0.20539
168.48,6.9442,0.19509
169.2,6.901,0.19388
169.92,7.1365,0.20049
170.64,7.5436,0.21193
171.36,7.9995,0.22474
172.08,8.3986,0.23595
172.8,8.6619,0.24335
173.52,8.7352,0.2454
174.24,8.5852,0.24119
174.96,8.196,0.23026
175.68,7.5662,0.21256
176.4,6.7067,0.18842
177.12,5.6393,0.15843
177.84,4.3945,0.12346
178.56,3.0101,0.084566
179.28,1.5296,0.042972
180,0.0077298,0.00021716
180.72,0.28242,0.0079342
181.44,0.56444,0.015857
182.16,0.84619,0.023773
182.88,1.1275,0.031674
183.6,1.408,0.039557
184.32,1.6877,0.047415
185.04,1.9663,0.055241
185.76,2.2435,0.063028
186.48,2.519,0.070768
187.2,2.7925,0.078451
187.92,3.0636,0.086067
188.64,3.3318,0.093604
189.36,3.5968,0.10105
190.08,3.858,0.10839
190.8,4.1148,0.1156
191.52,4.3666,0.12267
192.24,4.6126,0.12959
192.96,4.8522,0.13632
193.68,5.0846,0.14285
194.4,5.3089,0.14915
195.12,5.5243,0.1552
195.84,5.7299,0.16097
196.56,5.9249,0.16645
197.28,6.1085,0.17161
198,6.2798,0.17642
198.72,6.4382,0.18087
199.44,6.5832,0.18495
200.16,6.7144,0.18863
200.88,6.8317,0.19193
201.6,6.9352,0.19483
202.32,7.0254,0.19737
203.04,7.1033,0.19956
203.76,7.1701,0.20144
204.48,7.2278,0.20306
205.2,7.2786,0.20448
205.92,7.3254,0.2058
206.64,7.3713,0.20709
207.36,7.4198,0.20845
208.08,7.4746,0.20999
208.8,7.5392,0.2118
209.52,7.6166,0.21398
210.24,7.709,0.21657
210.96,7.8178,0.21963
211.68,7.9429,0.22314
212.4,8.0827,0.22707
213.12,8.2341,0.23133
213.84,8.3926,0.23578
214.56,8.5525,0.24027
215.28,8.7067,0.2446
216,8.848,0.24857
216.72,8.9685,0.25196
217.44,9.0608,0.25455
218.16,9.1181,0.25616
218.88,9.1347,0.25663
219.6,9.1068,0.25584
220.32,9.0328,0.25376
221.04,8.9141,0.25043
221.76,8.7563,0.246
222.48,8.5694,0.24075
223.2,8.3688,0.23511
223.92,8.176,0.2297
224.64,8.0175,0.22524
225.36,7.9232,0.22259
226.08,7.9223,0.22257
226.8,8.0378,0.22581
227.52,8.281,0.23264
228.24,8.6488,0.24298
228.96,9.1245,0.25634
229.68,9.6821,0.27201
230.4,10.292,0.28913
231.12,10.923,0.30687
231.84,11.55,0.3245
232.56,12.153,0.34141
233.28,12.715,0.3572
234,13.228,0.37162
234.72,13.69,0.38459
235.44,14.102,0.39619
236.16,14.473,0.4066
236.88,14.813,0.41614
237.6,15.135,0.42519
238.32,15.457,0.43424
239.04,15.798,0.44383
239.76,16.179,0.45453
240.48,16.621,0.46696
241.2,17.144,0.48165
241.92,17.762,0.49901
242.64,18.484,0.51928
243.36,19.307,0.54242
244.08,20.221,0.56808
244.8,21.202,0.59563
245.52,22.216,0.62412
246.24,23.22,0.65233
246.96,24.161,0.67877
247.68,24.978,0.70173
248.4,25.605,0.71935
249.12,25.973,0.72969
249.84,26.015,0.73086
250.56,25.672,0.72121
251.28,24.9,0.69953
252,23.682,0.66531
252.72,22.036,0.61907
253.44,20.029,0.56269
254.16,17.794,0.4999
254.88,15.553,0.43695
255.6,13.639,0.38316
256.32,12.458,0.35
257.04,12.307,0.34575
257.76,13.103,0.36812
258.48,14.425,0.40525
259.2,15.798,0.44381
259.92,16.862,0.47372
260.64,17.398,0.48878
261.36,17.316,0.48648
262.08,16.663,0.46814
262.8,15.646,0.43954
263.52,14.667,0.41205
264.24,14.303,0.40184
264.96,15.066,0.42326
265.68,17.026,0.47831
266.4,19.793,0.55605
267.12,22.831,0.64142
267.84,25.67,0.72116
268.56,27.948,0.78516
269.28,29.415,0.82637
270,29.92,0.84057
270.72,29.415,0.82637
271.44,27.948,0.78516
272.16,25.67,0.72116
272.88,22.831,0.64142
273.6,19.793,0.55605
274.32,17.026,0.47831
275.04,15.066,0.42326
275.76,14.303,0.40184
276.48,14.667,0.41205
277.2,15.646,0.43954
277.92,16.663,0.46814
278.64,17.316,0.48648
279.36,17.398,0.48878
280.08,16.862,0.47372
280.8,15.798,0.44381
281.52,14.425,0.40525
282.24,13.103,0.36812
282.96,12.307,0.34575
283.68,12.458,0.35
284.4,13.639,0.38316
285.12,15.553,0.43695
285.84,17.794,0.4999
286.56,20.029,0.56269
287.28,22.036,0.61907
288,23.682,0.66531
288.72,24.9,0.69953
289.44,25.672,0.72121
290.16,26.015,0.73086
290.88,25.973,0.72969
291.6,25.605,0.71935
292.32,24.978,0.70173
293.04,24.161,0.67877
293.76,23.22,0.65233
294.48,22.216,0.62412
295.2,21.202,0.59563
295.92,20.221,0.56808
296.64,19.307,0.54242
297.36,18.484,0.51928
298.08,17.762,0.49901
298.8,17.144,0.48165
299.52,16.621,0.46696
300.24,16.179,0.45453
300.96,15.798,0.44383
301.68,15.457,0.43424
302.4,15.135,0.42519
303.12,14.813,0.41614
303.84,14.473,0.4066
304.56,14.102,0.39619
305.28,13.69,0.38459
306,13.228,0.37162
306.72,12.715,0.3572
307.44,12.153,0.34141
308.16,11.55,0.3245
308.88,10.923,0.30687
309.6,10.292,0.28913
310.32,9.6821,0.27201
311.04,9.1245,0.25634
311.76,8.6488,0.24298
312.48,8.281,0.23264
313.2,8.0378,0.22581
313.92,7.9223,0.22257
314.64,7.9232,0.22259
315.36,8.0175,0.22524
316.08,8.176,0.2297
316.8,8.3688,0.23511
317.52,8.5694,0.24075
318.24,8.7563,0.246
318.96,8.9141,0.25043
319.68,9.0328,0.25376
320.4,9.1068,0.25584
321.12,9.1347,0.25663
321.84,9.1181,0.25616
322.56,9.0608,0.25455
323.28,8.9685,0.25196
324,8.848,0.24857
324.72,8.7067,0.2446
325.44,8.5525,0.24027
326.16,8.3926,0.23578
326.88,8.2341,0.23133
327.6,8.0827,0.22707
328.32,7.9429,0.22314
329.04,7.8178,0.21963
329.76,7.709,0.21657
330.48,7.6166,0.21398
331.2,7.5392,0.2118
331.92,7.4746,0.20999
332.64,7.4198,0.20845
333.36,7.3713,0.20709
334.08,7.3254,0.2058
334.8,7.2786,0.20448
335.52,7.2278,0.20306
336.24,7.1701,0.20144
336.96,7.1033,0.19956
337.68,7.0254,0.19737
338.4,6.9352,0.19483
339.12,6.8317,0.19193
339.84,6.7144,0.18863
340.56,6.5832,0.18495
341.28,6.4382,0.18087
342,6.2798,0.17642
342.72,6.1085,0.17161
343.44,5.9249,0.16645
344.16,5.7299,0.16097
344.88,5.5243,0.1552
345.6,5.3089,0.14915
346.32,5.0846,0.14285
347.04,4.8522,0.13632
347.76,4.6126,0.12959
348.48,4.3666,0.12267
349.2,4.1148,0.1156
349.92,3.858,0.10839
350.64,3.5968,0.10105
351.36,3.3318,0.093604
352.08,3.0636,0.086067
352.8,2.7925,0.078451
353.52,2.519,0.070768
354.24,2.2435,0.063028
354.96,1.9663,0.055241
355.68,1.6877,0.047415
356.4,1.408,0.039557
357.12,1.1275,0.031674
357.84,0.84619,0.023773
358.56,0.56444,0.015857
359.28,0.28242,0.0079342
360,0.009504,0.000267
