1.50E+08,3.6406
1.80E+08,4.8815
2.09E+08,4.9607
2.40E+08,4.54
2.70E+08,5.875
3.00E+08,5.1185
3.29E+08,6.0177
3.60E+08,6.5716
3.89E+08,5.0602
4.20E+08,6.3618
4.49E+08,8.6857
4.80E+08,8.1376
5.10E+08,8.9785
5.40E+08,11.521
5.69E+08,9.7318
5.99E+08,10.903
