1.50E+08,49.351
1.80E+08,62.469
2.09E+08,47.931
2.40E+08,56.296
2.70E+08,49.336
3.00E+08,51.355
3.29E+08,54.956
3.60E+08,56.37
3.89E+08,55.924
4.20E+08,62.582
4.49E+08,67.009
4.80E+08,85.451
5.10E+08,72.182
5.40E+08,71.711
5.69E+08,66.441
5.99E+08,80.044
