1.50E+08,55.774
1.80E+08,17.866
2.09E+08,13.493
2.40E+08,19.587
2.70E+08,18.903
3.00E+08,18.903
3.29E+08,17.397
3.60E+08,36.048
3.89E+08,37.909
4.20E+08,20.737
4.49E+08,27.282
4.80E+08,31.613
5.10E+08,26.153
5.40E+08,35.846
5.69E+08,44.424
5.99E+08,37.906
