1.50E+08,100
1.80E+08,78.428
2.09E+08,83.816
2.40E+08,84.057
2.70E+08,67.365
3.00E+08,82.043
3.29E+08,70.584
3.60E+08,73.258
3.89E+08,85.545
4.20E+08,74.412
4.49E+08,61.267
4.80E+08,61.803
5.10E+08,54.48
5.40E+08,45.272
5.69E+08,54.334
5.99E+08,45.791
