1.50E+08,65.622
1.80E+08,63.405
2.09E+08,20.124
2.40E+08,32.614
2.70E+08,56.356
3.00E+08,61.016
3.29E+08,28.324
3.60E+08,19.849
3.89E+08,58.584
4.20E+08,80.986
4.49E+08,31.717
4.80E+08,36.874
5.10E+08,28.751
5.40E+08,27.711
5.69E+08,35.695
5.99E+08,55.629
