1.50E+08,4.91
1.80E+08,6.6653
2.09E+08,6.7189
2.40E+08,5.6956
2.70E+08,9.1672
3.00E+08,9.1672
3.29E+08,9.2594
3.60E+08,9.6972
3.89E+08,7.7429
4.20E+08,8.355
4.49E+08,10.96
4.80E+08,15.252
5.10E+08,13.317
5.40E+08,9.3689
5.69E+08,11.092
5.99E+08,16.797
