1.50E+08,21.356
1.80E+08,25.83
2.09E+08,12.052
2.40E+08,38.354
2.70E+08,42.573
3.00E+08,15.852
3.29E+08,30.719
3.60E+08,26.746
3.89E+08,25.053
4.20E+08,18.39
4.49E+08,32.797
4.80E+08,35.876
5.10E+08,27.054
5.40E+08,35.876
5.69E+08,38.565
5.99E+08,31.286
