1.50E+08,59.421
1.80E+08,77.61
2.09E+08,53.479
2.40E+08,54.685
2.70E+08,57.517
3.00E+08,48.881
3.29E+08,51.699
3.60E+08,43.275
3.89E+08,42.07
4.20E+08,39.704
4.49E+08,37.463
4.80E+08,38.279
5.10E+08,35.037
5.40E+08,38.279
5.69E+08,34.947
5.99E+08,32.474
