1.50E+08,6.2104
1.80E+08,5.6813
2.09E+08,7.1796
2.40E+08,9.2282
2.70E+08,6.8349
3.00E+08,10.409
3.29E+08,6.8388
3.60E+08,12.753
3.89E+08,10.425
4.20E+08,13.35
4.49E+08,14.222
4.80E+08,10.813
5.10E+08,17.252
5.40E+08,10.967
5.69E+08,17.819
5.99E+08,15.458
