1.50E+08,40.428
1.80E+08,30.535
2.09E+08,38.099
2.40E+08,40.828
2.70E+08,52.981
3.00E+08,57.12
3.29E+08,37.644
3.60E+08,74.269
3.89E+08,52.722
4.20E+08,79.484
4.49E+08,67.009
4.80E+08,76.736
5.10E+08,72.182
5.40E+08,71.711
5.69E+08,66.441
5.99E+08,80.044
