1.50E+08,4.3652
1.80E+08,6.7858
2.09E+08,5.0697
2.40E+08,7.4941
2.70E+08,6.1899
3.00E+08,7.1747
3.29E+08,8.0189
3.60E+08,8.2641
3.89E+08,9.286
4.20E+08,6.421
4.49E+08,8.6857
4.80E+08,8.1376
5.10E+08,8.9785
5.40E+08,11.521
5.69E+08,9.7318
5.99E+08,10.903
