1.50E+08,26.64
1.80E+08,14.4
2.09E+08,21.6
2.40E+08,10.8
2.70E+08,18
3.00E+08,10.08
3.29E+08,10.08
3.60E+08,8.64
3.89E+08,9.36
4.20E+08,15.84
4.49E+08,7.2
4.80E+08,13.68
5.10E+08,7.2
5.40E+08,6.48
5.69E+08,10.08
5.99E+08,5.04
