86.4,17.731,0.30007785,59.088
87.12,16.702,0.282663146,59.088
87.84,15.576,0.263606824,59.088
88.56,14.389,0.243518142,59.088
89.28,13.181,0.223074059,59.088
90,11.997,0.203036149,59.088
90.72,10.884,0.184199838,59.088
91.44,9.8861,0.167311468,59.088
92.16,9.0432,0.153046304,59.088
92.88,8.3745,0.141729285,59.088
93.6,7.8709,0.133206404,59.088
94.32,7.4929,0.126809166,59.088
95.04,7.1826,0.121557677,59.088
95.76,6.8838,0.116500812,59.088
96.48,6.561,0.111037774,59.088
97.2,6.2121,0.105133022,59.088
97.92,5.8731,0.099395816,59.088
98.64,5.613,0.094993907,59.088
99.36,5.5146,0.093328595,59.088
100.08,5.6378,0.09541362,59.088
100.8,5.9861,0.101308218,59.088
101.52,6.5043,0.110078188,59.088
102.24,7.1075,0.120286691,59.088
102.96,7.7082,0.130452884,59.088
103.68,8.2295,0.139275318,59.088
104.4,8.6073,0.145669171,59.088
105.12,8.7902,0.148764555,59.088
105.84,8.7406,0.147925129,59.088
106.56,8.4374,0.142793799,59.088
107.28,7.8819,0.133392567,59.088
108,7.1077,0.120290076,59.088
108.72,6.1987,0.104906242,59.088
109.44,5.3218,0.090065665,59.088
110.16,4.7646,0.080635662,59.088
110.88,4.8546,0.082158814,59.088
111.6,5.6589,0.095770715,59.088
112.32,6.93,0.117282697,59.088
113.04,8.3882,0.141961143,59.088
113.76,9.8426,0.166575278,59.088
114.48,11.173,0.189090848,59.088
115.2,12.301,0.208181018,59.088
115.92,13.18,0.223057135,59.088
116.64,13.782,0.233245329,59.088
117.36,14.09,0.238457893,59.088
118.08,14.102,0.23866098,59.088
118.8,13.819,0.233871514,59.088
119.52,13.25,0.224241809,59.088
120.24,12.405,0.209941105,59.088
120.96,11.303,0.191290956,59.088
121.68,9.9649,0.168645072,59.088
122.4,8.421,0.142516247,59.088
123.12,6.7094,0.113549282,59.088
123.84,4.8821,0.082624222,59.088
124.56,3.0327,0.051325142,59.088
125.28,1.533,0.025944354,59.088
126,1.9623,0.033209789,59.088
126.72,3.6791,0.062264758,59.088
127.44,5.5288,0.093568914,59.088
128.16,7.3176,0.123842405,59.088
128.88,8.9813,0.151998714,59.088
129.6,10.482,0.177396426,59.088
130.32,11.795,0.19961752,59.088
131.04,12.903,0.218369212,59.088
131.76,13.796,0.233482264,59.088
132.48,14.472,0.244922827,59.088
133.2,14.936,0.252775521,59.088
133.92,15.198,0.257209586,59.088
134.64,15.272,0.258461955,59.088
135.36,15.175,0.256820336,59.088
136.08,14.923,0.25255551,59.088
136.8,14.533,0.245955185,59.088
137.52,14.013,0.237154752,59.088
138.24,13.368,0.22623883,59.088
138.96,12.593,0.2131228,59.088
139.68,11.679,0.197654346,59.088
140.4,10.609,0.179545762,59.088
141.12,9.3681,0.158544882,59.088
141.84,7.9417,0.134404617,59.088
142.56,6.3234,0.107016653,59.088
143.28,4.5195,0.076487612,59.088
144,2.5583,0.043296439,59.088
144.72,0.64859,0.010976679,59.088
145.44,1.9093,0.032312822,59.088
146.16,4.1107,0.069569117,59.088
146.88,6.2929,0.106500474,59.088
147.6,8.3526,0.141358652,59.088
148.32,10.203,0.172674655,59.088
149.04,11.766,0.199126726,59.088
149.76,12.974,0.21957081,59.088
150.48,13.777,0.233160709,59.088
151.2,14.148,0.23943948,59.088
151.92,14.084,0.23835635,59.088
152.64,13.61,0.230334416,59.088
153.36,12.775,0.216202952,59.088
154.08,11.652,0.1971974,59.088
154.8,10.334,0.174891687,59.088
155.52,8.9231,0.151013742,59.088
156.24,7.5218,0.127298267,59.088
156.96,6.22,0.105266721,59.088
157.68,5.0765,0.08591423,59.088
158.4,4.1012,0.06940834,59.088
159.12,3.25,0.055002708,59.088
159.84,2.4501,0.041465272,59.088
160.56,1.6695,0.028254468,59.088
161.28,1.1327,0.019169713,59.088
162,1.5368,0.026008665,59.088
162.72,2.6384,0.044652044,59.088
163.44,3.9461,0.066783442,59.088
164.16,5.2747,0.089268549,59.088
164.88,6.5055,0.110098497,59.088
165.6,7.5373,0.127560588,59.088
166.32,8.284,0.140197671,59.088
167.04,8.6798,0.146896155,59.088
167.76,8.6837,0.146962158,59.088
168.48,8.284,0.140197671,59.088
169.2,7.5005,0.126937788,59.088
169.92,6.3853,0.108064243,59.088
170.64,5.025,0.085042648,59.088
171.36,3.5528,0.060127268,59.088
172.08,2.2223,0.037610005,59.088
172.8,1.6969,0.028718183,59.088
173.52,2.3774,0.040234904,59.088
174.24,3.3597,0.056859261,59.088
174.96,4.1549,0.070317154,59.088
175.68,4.6103,0.078024303,59.088
176.4,4.6703,0.079039737,59.088
177.12,4.3285,0.073255145,59.088
177.84,3.6161,0.061198551,59.088
178.56,2.5957,0.043929393,59.088
179.28,1.3552,0.022935283,59.088
180,0.0038356,6.49133E-05,59.088
180.72,0.21328,0.003609532,59.088
181.44,0.42602,0.007209924,59.088
182.16,0.63772,0.010792716,59.088
182.88,0.84786,0.014349106,59.088
183.6,1.0559,0.017869957,59.088
184.32,1.2613,0.021346128,59.088
185.04,1.4635,0.024768142,59.088
185.76,1.6619,0.028125846,59.088
186.48,1.8559,0.031409085,59.088
187.2,2.045,0.034609396,59.088
187.92,2.2285,0.037714934,59.088
188.64,2.4058,0.040715543,59.088
189.36,2.5761,0.043597685,59.088
190.08,2.7389,0.046352897,59.088
190.8,2.8933,0.048965949,59.088
191.52,3.0387,0.051426686,59.088
192.24,3.1742,0.053719875,59.088
192.96,3.299,0.055831979,59.088
193.68,3.4123,0.057749458,59.088
194.4,3.5132,0.059457081,59.088
195.12,3.6007,0.060937923,59.088
195.84,3.674,0.062178446,59.088
196.56,3.7318,0.063156648,59.088
197.28,3.7733,0.06385899,59.088
198,3.7974,0.064266856,59.088
198.72,3.8029,0.064359938,59.088
199.44,3.7889,0.064123003,59.088
200.16,3.7543,0.063537436,59.088
200.88,3.6983,0.062589697,59.088
201.6,3.6201,0.061266247,59.088
202.32,3.5195,0.059563702,59.088
203.04,3.3965,0.057482061,59.088
203.76,3.252,0.055036556,59.088
204.48,3.0877,0.052255957,59.088
205.2,2.9071,0.049199499,59.088
205.92,2.716,0.04596534,59.088
206.64,2.5234,0.042705795,59.088
207.36,2.3438,0.03966626,59.088
208.08,2.1982,0.037202139,59.088
208.8,2.1146,0.0357873,59.088
209.52,2.1236,0.035939615,59.088
210.24,2.2483,0.038050027,59.088
210.96,2.4954,0.042231925,59.088
211.68,2.8564,0.048341457,59.088
212.4,3.3165,0.056128148,59.088
213.12,3.8619,0.065358448,59.088
213.84,4.482,0.075852965,59.088
214.56,5.1698,0.08749323,59.088
215.28,5.9206,0.100199702,59.088
216,6.7307,0.113909762,59.088
216.72,7.5972,0.12857433,59.088
217.44,8.5164,0.144130788,59.088
218.16,9.4844,0.160513133,59.088
218.88,10.496,0.17763336,59.088
219.6,11.545,0.195386542,59.088
220.32,12.625,0.213664365,59.088
221.04,13.728,0.232331438,59.088
221.76,14.845,0.251235445,59.088
222.48,15.969,0.27025792,59.088
223.2,17.092,0.289263471,59.088
223.92,18.204,0.308082859,59.088
224.64,19.297,0.326580693,59.088
225.36,20.363,0.344621581,59.088
226.08,21.389,0.361985513,59.088
226.8,22.364,0.378486325,59.088
227.52,23.272,0.393853236,59.088
228.24,24.096,0.407798538,59.088
228.96,24.816,0.419983753,59.088
229.68,25.412,0.430070403,59.088
230.4,25.861,0.437669239,59.088
231.12,26.143,0.442441782,59.088
231.84,26.237,0.444032629,59.088
232.56,26.129,0.442204847,59.088
233.28,25.805,0.4367215,59.088
234,25.257,0.427447197,59.088
234.72,24.482,0.414331167,59.088
235.44,23.48,0.397373409,59.088
236.16,22.253,0.376607771,59.088
236.88,20.811,0.352203493,59.088
237.6,19.166,0.324363661,59.088
238.32,17.336,0.293392905,59.088
239.04,15.35,0.25978202,59.088
239.76,13.255,0.224326428,59.088
240.48,11.124,0.188261576,59.088
241.2,9.0857,0.15376557,59.088
241.92,7.3744,0.124803683,59.088
242.64,6.3798,0.107971162,59.088
243.36,6.4807,0.109678784,59.088
244.08,7.5954,0.128543867,59.088
244.8,9.2834,0.157111427,59.088
245.52,11.182,0.189243163,59.088
246.24,13.087,0.221483211,59.088
246.96,14.886,0.251929326,59.088
247.68,16.514,0.279481451,59.088
248.4,17.933,0.30349648,59.088
249.12,19.118,0.323551313,59.088
249.84,20.054,0.339392093,59.088
250.56,20.735,0.350917276,59.088
251.28,21.165,0.358194557,59.088
252,21.357,0.361443948,59.088
252.72,21.339,0.361139318,59.088
253.44,21.148,0.357906851,59.088
254.16,20.834,0.352592743,59.088
254.88,20.447,0.34604319,59.088
255.6,20.034,0.339053615,59.088
256.32,19.625,0.332131736,59.088
257.04,19.23,0.325446791,59.088
257.76,18.838,0.318812618,59.088
258.48,18.424,0.31180612,59.088
259.2,17.954,0.303851882,59.088
259.92,17.401,0.29449296,59.088
260.64,16.751,0.283492418,59.088
261.36,15.998,0.270748714,59.088
262.08,15.152,0.256431086,59.088
262.8,14.227,0.240776469,59.088
263.52,13.239,0.224055646,59.088
264.24,12.202,0.206505551,59.088
264.96,11.13,0.188363119,59.088
265.68,10.04,0.169916057,59.088
266.4,8.9532,0.151523152,59.088
267.12,7.9009,0.133714121,59.088
267.84,6.9201,0.11711515,59.088
268.56,6.0459,0.102320268,59.088
269.28,5.2976,0.089656106,59.088
270,4.6639,0.078931424,59.088
270.72,4.0993,0.069376185,59.088
271.44,3.5374,0.05986664,59.088
272.16,2.9144,0.049323044,59.088
272.88,2.1884,0.037036285,59.088
273.6,1.3524,0.022887896,59.088
274.32,0.4953,0.008382413,59.088
275.04,0.79447,0.013445539,59.088
275.76,1.8255,0.030894598,59.088
276.48,2.8886,0.048886407,59.088
277.2,3.9159,0.06627234,59.088
277.92,4.8746,0.082497292,59.088
278.64,5.7468,0.097258327,59.088
279.36,6.5244,0.110418359,59.088
280.08,7.2058,0.121950311,59.088
280.8,7.7904,0.131844029,59.088
281.52,8.276,0.14006228,59.088
282.24,8.6586,0.146537368,59.088
282.96,8.9346,0.151208367,59.088
283.68,9.1057,0.154104048,59.088
284.4,9.183,0.155412266,59.088
285.12,9.1888,0.155510425,59.088
285.84,9.1549,0.154936705,59.088
286.56,9.115,0.154261441,59.088
287.28,9.0939,0.153904346,59.088
288,9.0982,0.153977119,59.088
288.72,9.1114,0.154200514,59.088
289.44,9.0987,0.153985581,59.088
290.16,9.0189,0.152635053,59.088
290.88,8.8376,0.149566748,59.088
291.6,8.5394,0.144520038,59.088
292.32,8.1361,0.137694625,59.088
293.04,7.6697,0.129801313,59.088
293.76,7.2098,0.122018007,59.088
294.48,6.8417,0.115788316,59.088
295.2,6.6399,0.112373071,59.088
295.92,6.6354,0.112296913,59.088
296.64,6.798,0.115048741,59.088
297.36,7.0514,0.11933726,59.088
298.08,7.3064,0.123652857,59.088
298.8,7.4877,0.126721162,59.088
299.52,7.545,0.127690902,59.088
300.24,7.4545,0.126159288,59.088
300.96,7.2153,0.122111089,59.088
301.68,6.8436,0.115820471,59.088
302.4,6.3672,0.10775792,59.088
303.12,5.8206,0.098507311,59.088
303.84,5.2401,0.088682981,59.088
304.56,4.6617,0.078894192,59.088
305.28,4.1192,0.06971297,59.088
306,3.6447,0.061682575,59.088
306.72,3.2664,0.05528026,59.088
307.44,3.0044,0.050846196,59.088
308.16,2.861,0.048419307,59.088
308.88,2.8144,0.047630653,59.088
309.6,2.8222,0.047762659,59.088
310.32,2.8353,0.047984362,59.088
311.04,2.8106,0.047566342,59.088
311.76,2.7197,0.046027958,59.088
312.48,2.5562,0.043260899,59.088
313.2,2.3465,0.039711955,59.088
313.92,2.1687,0.036702884,59.088
314.64,2.1632,0.036609802,59.088
315.36,2.4646,0.041710669,59.088
316.08,3.0844,0.052200108,59.088
316.8,3.937,0.066629434,59.088
317.52,4.931,0.083451801,59.088
318.24,5.9963,0.101480842,59.088
318.96,7.0788,0.119800975,59.088
319.68,8.1351,0.137677701,59.088
320.4,9.1291,0.154500068,59.088
321.12,10.032,0.169780666,59.088
321.84,10.82,0.183116707,59.088
322.56,11.476,0.194218792,59.088
323.28,11.991,0.202934606,59.088
324,12.358,0.209145681,59.088
324.72,12.576,0.212835093,59.088
325.44,12.651,0.214104387,59.088
326.16,12.589,0.213055104,59.088
326.88,12.4,0.209856485,59.088
327.6,12.099,0.204762388,59.088
328.32,11.697,0.197958976,59.088
329.04,11.211,0.189733956,59.088
329.76,10.655,0.180324262,59.088
330.48,10.046,0.170017601,59.088
331.2,9.3976,0.159044138,59.088
331.92,8.7252,0.1476645,59.088
332.64,8.0429,0.136117317,59.088
333.36,7.3645,0.124636136,59.088
334.08,6.7035,0.113449431,59.088
334.8,6.073,0.102778906,59.088
335.52,5.4857,0.092839494,59.088
336.24,4.9542,0.083844435,59.088
336.96,4.4902,0.075991741,59.088
337.68,4.1038,0.069452342,59.088
338.4,3.8018,0.064341321,59.088
339.12,3.5858,0.060685757,59.088
339.84,3.4509,0.058402721,59.088
340.56,3.3853,0.057292513,59.088
341.28,3.3729,0.057082656,59.088
342,3.3962,0.057476983,59.088
342.72,3.4387,0.05819625,59.088
343.44,3.4865,0.059005213,59.088
344.16,3.529,0.059724479,59.088
344.88,3.5585,0.060223734,59.088
345.6,3.5698,0.060414974,59.088
346.32,3.5597,0.060244043,59.088
347.04,3.5264,0.059680477,59.088
347.76,3.4693,0.058714121,59.088
348.48,3.3886,0.057348362,59.088
349.2,3.2851,0.055596737,59.088
349.92,3.1598,0.053476171,59.088
350.64,3.0143,0.051013742,59.088
351.36,2.85,0.048233144,59.088
352.08,2.6687,0.045164839,59.088
352.8,2.472,0.041835906,59.088
353.52,2.2616,0.038275115,59.088
354.24,2.0391,0.034509545,59.088
354.96,1.8062,0.030567966,59.088
355.68,1.5643,0.026474073,59.088
356.4,1.3148,0.022251557,59.088
357.12,1.0593,0.017927498,59.088
357.84,0.79889,0.013520343,59.088
358.56,0.53508,0.009055646,59.088
359.28,0.26952,0.004561332,59.088
360,0.031584,0.000534525,59.088
