172.8,1.7799,0.09987655,17.821
173.52,1.6828,0.094427922,17.821
174.24,1.5629,0.087699905,17.821
174.96,1.4213,0.079754223,17.821
175.68,1.2594,0.070669435,17.821
176.4,1.0793,0.06056338,17.821
177.12,0.88334,0.049567364,17.821
177.84,0.67432,0.037838505,17.821
178.56,0.45525,0.025545705,17.821
179.28,0.22935,0.012869648,17.821
180,0.0014765,8.28517E-05,17.821
180.72,0.021349,0.001197969,17.821
181.44,0.042785,0.002400819,17.821
182.16,0.064437,0.00361579,17.821
182.88,0.08641,0.004848774,17.821
183.6,0.10882,0.006106279,17.821
184.32,0.13178,0.007394647,17.821
185.04,0.15541,0.008720611,17.821
185.76,0.17984,0.010091465,17.821
186.48,0.20521,0.011515066,17.821
187.2,0.23167,0.012999832,17.821
187.92,0.25936,0.014553617,17.821
188.64,0.28845,0.01618596,17.821
189.36,0.31911,0.017906403,17.821
190.08,0.35151,0.019724482,17.821
190.8,0.38585,0.021651422,17.821
191.52,0.4223,0.023696762,17.821
192.24,0.46109,0.025873408,17.821
192.96,0.5024,0.02819146,17.821
193.68,0.54645,0.030663262,17.821
194.4,0.59346,0.033301162,17.821
195.12,0.64364,0.036116941,17.821
195.84,0.6972,0.039122384,17.821
196.56,0.75438,0.042330958,17.821
197.28,0.81537,0.045753325,17.821
198,0.88039,0.049401829,17.821
198.72,0.94965,0.053288255,17.821
199.44,1.0233,0.05742102,17.821
200.16,1.1017,0.061820324,17.821
200.88,1.1848,0.066483362,17.821
201.6,1.2729,0.071426968,17.821
202.32,1.3661,0.076656753,17.821
203.04,1.4645,0.082178329,17.821
203.76,1.5683,0.088002918,17.821
204.48,1.6776,0.094136132,17.821
205.2,1.7924,0.10057797,17.821
205.92,1.9128,0.107334044,17.821
206.64,2.0388,0.114404354,17.821
207.36,2.1705,0.121794512,17.821
208.08,2.3078,0.129498906,17.821
208.8,2.4509,0.137528758,17.821
209.52,2.5995,0.145867235,17.821
210.24,2.7537,0.154519948,17.821
210.96,2.9135,0.163486897,17.821
211.68,3.0787,0.17275686,17.821
212.4,3.2495,0.182341058,17.821
213.12,3.4256,0.192222659,17.821
213.84,3.6072,0.202412884,17.821
214.56,3.7941,0.212900511,17.821
215.28,3.9865,0.223696762,17.821
216,4.1843,0.234796027,17.821
216.72,4.3876,0.246203917,17.821
217.44,4.5965,0.257926042,17.821
218.16,4.811,0.269962404,17.821
218.88,5.0313,0.282324224,17.821
219.6,5.2575,0.295017115,17.821
220.32,5.4898,0.308052298,17.821
221.04,5.7281,0.321424163,17.821
221.76,5.9725,0.33513832,17.821
222.48,6.2231,0.349200382,17.821
223.2,6.4798,0.363604736,17.821
223.92,6.7423,0.378334549,17.821
224.64,7.0103,0.393372987,17.821
225.36,7.2834,0.408697604,17.821
226.08,7.5611,0.424280343,17.821
226.8,7.8424,0.440065092,17.821
227.52,8.1266,0.456012569,17.821
228.24,8.4124,0.472049829,17.821
228.96,8.6986,0.488109534,17.821
229.68,8.9838,0.504113125,17.821
230.4,9.2664,0.519970821,17.821
231.12,9.5447,0.535587229,17.821
231.84,9.8171,0.550872566,17.821
232.56,10.082,0.565737052,17.821
233.28,10.337,0.580046013,17.821
234,10.581,0.593737725,17.821
234.72,10.812,0.606699961,17.821
235.44,11.028,0.618820493,17.821
236.16,11.229,0.630099321,17.821
236.88,11.413,0.640424219,17.821
237.6,11.58,0.649795185,17.821
238.32,11.728,0.658099994,17.821
239.04,11.857,0.665338645,17.821
239.76,11.967,0.671511139,17.821
240.48,12.058,0.676617474,17.821
241.2,12.13,0.680657651,17.821
241.92,12.183,0.683631671,17.821
242.64,12.218,0.685595646,17.821
243.36,12.233,0.686437349,17.821
244.08,12.23,0.686269008,17.821
244.8,12.208,0.68503451,17.821
245.52,12.166,0.68267774,17.821
246.24,12.105,0.679254812,17.821
246.96,12.022,0.674597385,17.821
247.68,11.917,0.66870546,17.821
248.4,11.788,0.661466809,17.821
249.12,11.634,0.652825318,17.821
249.84,11.453,0.642668762,17.821
250.56,11.243,0.630884911,17.821
251.28,11.002,0.61736154,17.821
252,10.73,0.602098648,17.821
252.72,10.425,0.584984008,17.821
253.44,10.087,0.56601762,17.821
254.16,9.7161,0.545205095,17.821
254.88,9.3126,0.522563268,17.821
255.6,8.8781,0.49818192,17.821
256.32,8.4144,0.472162056,17.821
257.04,7.9242,0.444655182,17.821
257.76,7.4105,0.415829639,17.821
258.48,6.877,0.385893048,17.821
259.2,6.3275,0.355058639,17.821
259.92,5.7664,0.323573312,17.821
260.64,5.1977,0.291661523,17.821
261.36,4.6258,0.25957017,17.821
262.08,4.0543,0.227501263,17.821
262.8,3.487,0.195668032,17.821
263.52,2.9268,0.164233208,17.821
264.24,2.3762,0.133337074,17.821
264.96,1.8374,0.103103081,17.821
265.68,1.3132,0.073688345,17.821
266.4,0.81045,0.045477246,17.821
267.12,0.37232,0.020892206,17.821
267.84,0.37185,0.020865832,17.821
268.56,0.7927,0.04448123,17.821
269.28,1.2592,0.070658212,17.821
270,1.7291,0.097025981,17.821
270.72,2.1957,0.123208574,17.821
271.44,2.6565,0.149065709,17.821
272.16,3.1093,0.174473935,17.821
272.88,3.5519,0.199309803,17.821
273.6,3.9813,0.223404972,17.821
274.32,4.3941,0.246568655,17.821
275.04,4.7865,0.268587621,17.821
275.76,5.1546,0.289243028,17.821
276.48,5.4945,0.308316032,17.821
277.2,5.8025,0.325599012,17.821
277.92,6.0756,0.340923629,17.821
278.64,6.3113,0.354149599,17.821
279.36,6.508,0.365187139,17.821
280.08,6.6655,0.374025027,17.821
280.8,6.7844,0.380696931,17.821
281.52,6.8669,0.3853263,17.821
282.24,6.9162,0.3880927,17.821
282.96,6.9372,0.389271085,17.821
283.68,6.9356,0.389181303,17.821
284.4,6.9181,0.388199315,17.821
285.12,6.8922,0.386745974,17.821
285.84,6.8655,0.385247741,17.821
286.56,6.8454,0.384119859,17.821
287.28,6.8382,0.383715841,17.821
288,6.8492,0.38433309,17.821
288.72,6.8817,0.386156781,17.821
289.44,6.9368,0.389248639,17.821
290.16,7.0138,0.393569384,17.821
290.88,7.1101,0.398973122,17.821
291.6,7.2217,0.405235396,17.821
292.32,7.3436,0.412075641,17.821
293.04,7.4706,0.419202065,17.821
293.76,7.5975,0.426322878,17.821
294.48,7.7199,0.433191179,17.821
295.2,7.8339,0.439588126,17.821
295.92,7.9368,0.445362213,17.821
296.64,8.0272,0.45043488,17.821
297.36,8.1044,0.454766848,17.821
298.08,8.1689,0.458386174,17.821
298.8,8.2222,0.461377027,17.821
299.52,8.2664,0.463857247,17.821
300.24,8.3038,0.465955895,17.821
300.96,8.3373,0.467835699,17.821
301.68,8.3694,0.469636945,17.821
302.4,8.4025,0.471494304,17.821
303.12,8.4383,0.47350317,17.821
303.84,8.4778,0.475719657,17.821
304.56,8.5212,0.478154986,17.821
305.28,8.5679,0.48077549,17.821
306,8.6164,0.483496998,17.821
306.72,8.6645,0.486196061,17.821
307.44,8.7095,0.488721172,17.821
308.16,8.7483,0.490898378,17.821
308.88,8.7777,0.492548117,17.821
309.6,8.7941,0.49346838,17.821
310.32,8.7946,0.493496437,17.821
311.04,8.7763,0.492469558,17.821
311.76,8.7366,0.49024185,17.821
312.48,8.6736,0.486706694,17.821
313.2,8.5858,0.481779923,17.821
313.92,8.4724,0.475416643,17.821
314.64,8.3329,0.4675888,17.821
315.36,8.1676,0.458313226,17.821
316.08,7.9772,0.447629202,17.821
316.8,7.7628,0.435598451,17.821
317.52,7.5262,0.42232198,17.821
318.24,7.2694,0.407912014,17.821
318.96,6.9948,0.392503227,17.821
319.68,6.705,0.376241513,17.821
320.4,6.4031,0.359300825,17.821
321.12,6.0921,0.341849503,17.821
321.84,5.7755,0.324083946,17.821
322.56,5.4568,0.30620055,17.821
323.28,5.1395,0.288395713,17.821
324,4.8274,0.270882667,17.821
324.72,4.5241,0.25386342,17.821
325.44,4.2335,0.237556815,17.821
326.16,3.9593,0.222170473,17.821
326.88,3.7051,0.207906403,17.821
327.6,3.4743,0.19495539,17.821
328.32,3.27,0.183491387,17.821
329.04,3.0944,0.173637843,17.821
329.76,2.949,0.165478929,17.821
330.48,2.8342,0.159037091,17.821
331.2,2.749,0.154256215,17.821
331.92,2.6912,0.15101285,17.821
332.64,2.6573,0.1491106,17.821
333.36,2.6434,0.148330621,17.821
334.08,2.6449,0.148414792,17.821
334.8,2.6573,0.1491106,17.821
335.52,2.6764,0.150182369,17.821
336.24,2.6986,0.15142809,17.821
336.96,2.7207,0.1526682,17.821
337.68,2.7401,0.153756804,17.821
338.4,2.7549,0.154587285,17.821
339.12,2.7634,0.15506425,17.821
339.84,2.7645,0.155125975,17.821
340.56,2.7574,0.154727569,17.821
341.28,2.7416,0.153840974,17.821
342,2.7168,0.152449357,17.821
342.72,2.6829,0.150547107,17.821
343.44,2.64,0.148139835,17.821
344.16,2.5882,0.145233152,17.821
344.88,2.5278,0.141843892,17.821
345.6,2.4591,0.13798889,17.821
346.32,2.3825,0.13369059,17.821
347.04,2.2984,0.128971438,17.821
347.76,2.2073,0.123859492,17.821
348.48,2.1095,0.118371584,17.821
349.2,2.0056,0.112541384,17.821
349.92,1.8961,0.106396947,17.821
350.64,1.7813,0.099955109,17.821
351.36,1.6617,0.093243926,17.821
352.08,1.5378,0.086291454,17.821
352.8,1.4099,0.079114528,17.821
353.52,1.2786,0.071746816,17.821
354.24,1.1442,0.064205151,17.821
354.96,1.007,0.056506369,17.821
355.68,0.86757,0.048682453,17.821
356.4,0.72613,0.040745749,17.821
357.12,0.5831,0.032719825,17.821
357.84,0.43885,0.024625442,17.821
358.56,0.29387,0.016490096,17.821
359.28,0.14914,0.008368778,17.821
360,0.028454,0.001596656,17.821
