71.28,4.8037,0.195709921,24.545
72,4.6424,0.189138317,24.545
72.72,4.5271,0.184440823,24.545
73.44,4.4399,0.180888165,24.545
74.16,4.3669,0.177914035,24.545
74.88,4.2993,0.17515991,24.545
75.6,4.2337,0.172487268,24.545
76.32,4.1718,0.16996537,24.545
77.04,4.1185,0.167793848,24.545
77.76,4.0805,0.166245671,24.545
78.48,4.0639,0.165569362,24.545
79.2,4.0726,0.165923813,24.545
79.92,4.1066,0.167309024,24.545
80.64,4.1618,0.169557955,24.545
81.36,4.2307,0.172365044,24.545
82.08,4.3038,0.175343247,24.545
82.8,4.3711,0.17808515,24.545
83.52,4.4234,0.18021593,24.545
84.24,4.4535,0.181442249,24.545
84.96,4.4566,0.181568548,24.545
85.68,4.4301,0.180488898,24.545
86.4,4.3739,0.178199226,24.545
87.12,4.2894,0.17475657,24.545
87.84,4.1791,0.170262783,24.545
88.56,4.0462,0.164848238,24.545
89.28,3.8938,0.158639234,24.545
90,3.7245,0.151741699,24.545
90.72,3.5406,0.144249338,24.545
91.44,3.3445,0.136259931,24.545
92.16,3.139,0.127887553,24.545
92.88,2.929,0.119331839,24.545
93.6,2.7224,0.110914647,24.545
94.32,2.5316,0.103141169,24.545
95.04,2.3746,0.096744755,24.545
95.76,2.2728,0.09259727,24.545
96.48,2.2465,0.091525769,24.545
97.2,2.3059,0.093945814,24.545
97.92,2.4459,0.099649623,24.545
98.64,2.6476,0.107867183,24.545
99.36,2.8858,0.117571807,24.545
100.08,3.1355,0.127744958,24.545
100.8,3.3751,0.13750662,24.545
101.52,3.5875,0.146160114,24.545
102.24,3.7604,0.153204319,24.545
102.96,3.8868,0.158354044,24.545
103.68,3.9646,0.161523732,24.545
104.4,3.9975,0.162864127,24.545
105.12,3.9946,0.162745977,24.545
105.84,3.9709,0.161780403,24.545
106.56,3.9461,0.160770014,24.545
107.28,3.9431,0.16064779,24.545
108,3.9835,0.162293746,24.545
108.72,4.0838,0.166380118,24.545
109.44,4.2501,0.173155429,24.545
110.16,4.4774,0.182415971,24.545
110.88,4.7505,0.193542473,24.545
111.6,5.0482,0.205671216,24.545
112.32,5.3469,0.217840701,24.545
113.04,5.6236,0.229113872,24.545
113.76,5.857,0.238622937,24.545
114.48,6.0291,0.245634549,24.545
115.2,6.125,0.249541658,24.545
115.92,6.1334,0.249883887,24.545
116.64,6.0462,0.246331228,24.545
117.36,5.8592,0.238712569,24.545
118.08,5.5713,0.226983092,24.545
118.8,5.1851,0.211248727,24.545
119.52,4.7069,0.191766144,24.545
120.24,4.1473,0.168967203,24.545
120.96,3.5232,0.143540436,24.545
121.68,2.8623,0.116614382,24.545
122.4,2.2179,0.090360562,24.545
123.12,1.7087,0.069614993,24.545
123.84,1.5649,0.063756366,24.545
124.56,1.915,0.078019963,24.545
125.28,2.5747,0.104897128,24.545
126,3.3585,0.136830312,24.545
126.72,4.178,0.170217967,24.545
127.44,4.99,0.203300061,24.545
128.16,5.7682,0.235005093,24.545
128.88,6.4942,0.264583418,24.545
129.6,7.1535,0.291444286,24.545
130.32,7.7344,0.315111021,24.545
131.04,8.2273,0.335192504,24.545
131.76,8.6247,0.351383174,24.545
132.48,8.9206,0.363438582,24.545
133.2,9.1111,0.371199837,24.545
133.92,9.1936,0.37456101,24.545
134.64,9.1674,0.373493583,24.545
135.36,9.0333,0.368030149,24.545
136.08,8.7938,0.358272561,24.545
136.8,8.4528,0.344379711,24.545
137.52,8.0159,0.326579751,24.545
138.24,7.49,0.305153799,24.545
138.96,6.8833,0.280435934,24.545
139.68,6.2056,0.252825423,24.545
140.4,5.4675,0.222754125,24.545
141.12,4.6807,0.190698717,24.545
141.84,3.8579,0.157176614,24.545
142.56,3.0124,0.12272968,24.545
143.28,2.1581,0.087924221,24.545
144,1.3102,0.053379507,24.545
144.72,0.49408,0.020129558,24.545
145.44,0.3793,0.015453249,24.545
146.16,1.1147,0.045414545,24.545
146.88,1.8183,0.074080261,24.545
147.6,2.4616,0.100289265,24.545
148.32,3.0349,0.123646364,24.545
149.04,3.5318,0.143890813,24.545
149.76,3.9483,0.160859646,24.545
150.48,4.283,0.174495824,24.545
151.2,4.5371,0.184848238,24.545
151.92,4.7141,0.192059483,24.545
152.64,4.8203,0.196386229,24.545
153.36,4.8636,0.198150336,24.545
154.08,4.8541,0.197763292,24.545
154.8,4.8029,0.195677327,24.545
155.52,4.7213,0.192352821,24.545
156.24,4.6201,0.188229782,24.545
156.96,4.5081,0.183666735,24.545
157.68,4.3913,0.178908128,24.545
158.4,4.2722,0.174055816,24.545
159.12,4.1495,0.169056834,24.545
159.84,4.0184,0.163715624,24.545
160.56,3.872,0.157751069,24.545
161.28,3.702,0.150825015,24.545
162,3.5005,0.142615604,24.545
162.72,3.2613,0.132870238,24.545
163.44,2.9807,0.121438175,24.545
164.16,2.6586,0.108315339,24.545
164.88,2.2993,0.09367692,24.545
165.6,1.9132,0.077946629,24.545
166.32,1.5204,0.061943369,24.545
167.04,1.1612,0.047309024,24.545
167.76,0.91984,0.037475657,24.545
168.48,0.91289,0.037192504,24.545
169.2,1.1332,0.046168262,24.545
169.92,1.4552,0.059287024,24.545
170.64,1.7902,0.072935425,24.545
171.36,2.094,0.085312691,24.545
172.08,2.3419,0.095412508,24.545
172.8,2.5184,0.102603382,24.545
173.52,2.6134,0.106473824,24.545
174.24,2.6209,0.106779385,24.545
174.96,2.5391,0.10344673,24.545
175.68,2.3697,0.096545121,24.545
176.4,2.1177,0.086278264,24.545
177.12,1.7915,0.072988389,24.545
177.84,1.4022,0.057127725,24.545
178.56,0.96336,0.039248727,24.545
179.28,0.49038,0.019978814,24.545
180,0.0013655,5.56325E-05,24.545
180.72,0.11075,0.004512121,24.545
181.44,0.22149,0.009023834,24.545
182.16,0.33232,0.013539214,24.545
182.88,0.44326,0.018059075,24.545
183.6,0.55436,0.022585455,24.545
184.32,0.66565,0.027119576,24.545
185.04,0.77716,0.03166266,24.545
185.76,0.88894,0.036216745,24.545
186.48,1.001,0.040782237,24.545
187.2,1.1134,0.045361581,24.545
187.92,1.2263,0.049961296,24.545
188.64,1.3395,0.054573233,24.545
189.36,1.4532,0.059205541,24.545
190.08,1.5673,0.063854145,24.545
190.8,1.682,0.068527195,24.545
191.52,1.7973,0.073224689,24.545
192.24,1.9131,0.077942554,24.545
192.96,2.0296,0.082688939,24.545
193.68,2.1467,0.087459768,24.545
194.4,2.2645,0.092259116,24.545
195.12,2.3829,0.097082909,24.545
195.84,2.5022,0.101943369,24.545
196.56,2.6221,0.106828275,24.545
197.28,2.7428,0.111745773,24.545
198,2.8643,0.116695865,24.545
198.72,2.9865,0.121674475,24.545
199.44,3.1095,0.126685679,24.545
200.16,3.2333,0.131729476,24.545
200.88,3.3577,0.136797718,24.545
201.6,3.4829,0.141898554,24.545
202.32,3.6087,0.147023834,24.545
203.04,3.7351,0.152173559,24.545
203.76,3.8619,0.15733958,24.545
204.48,3.989,0.162517824,24.545
205.2,4.1162,0.167700143,24.545
205.92,4.2432,0.172874312,24.545
206.64,4.3696,0.178024037,24.545
207.36,4.4952,0.183141169,24.545
208.08,4.6193,0.188197189,24.545
208.8,4.7413,0.193167651,24.545
209.52,4.8606,0.198028112,24.545
210.24,4.9763,0.202741903,24.545
210.96,5.0875,0.207272357,24.545
211.68,5.1931,0.211574659,24.545
212.4,5.2919,0.215599919,24.545
213.12,5.3826,0.219295172,24.545
213.84,5.4639,0.222607456,24.545
214.56,5.5343,0.225475657,24.545
215.28,5.5922,0.22783459,24.545
216,5.6362,0.229627215,24.545
216.72,5.6648,0.230792422,24.545
217.44,5.6764,0.231265023,24.545
218.16,5.6697,0.230992055,24.545
218.88,5.6435,0.229924628,24.545
219.6,5.5967,0.228017926,24.545
220.32,5.5284,0.225235282,24.545
221.04,5.438,0.221552251,24.545
221.76,5.3253,0.216960684,24.545
222.48,5.1902,0.211456508,24.545
223.2,5.0331,0.20505602,24.545
223.92,4.8551,0.197804033,24.545
224.64,4.6574,0.18974944,24.545
225.36,4.4423,0.180985944,24.545
226.08,4.2127,0.171631697,24.545
226.8,3.973,0.16186596,24.545
227.52,3.7291,0.15192911,24.545
228.24,3.4896,0.142171522,24.545
228.96,3.2665,0.133082094,24.545
229.68,3.0762,0.125328988,24.545
230.4,2.94,0.119779996,24.545
231.12,2.8819,0.117412915,24.545
231.84,2.9243,0.119140354,24.545
232.56,3.081,0.125524547,24.545
233.28,3.3535,0.136626604,24.545
234,3.7325,0.152067631,24.545
234.72,4.2033,0.171248727,24.545
235.44,4.7505,0.193542473,24.545
236.16,5.3599,0.21837034,24.545
236.88,6.0191,0.245227134,24.545
237.6,6.7168,0.273652475,24.545
238.32,7.4427,0.303226726,24.545
239.04,8.187,0.333550621,24.545
239.76,8.94,0.364228967,24.545
240.48,9.6922,0.39487472,24.545
241.2,10.434,0.425096761,24.545
241.92,11.157,0.454552862,24.545
242.64,11.851,0.48282746,24.545
243.36,12.508,0.509594622,24.545
244.08,13.12,0.534528417,24.545
244.8,13.68,0.557343655,24.545
245.52,14.18,0.577714402,24.545
246.24,14.614,0.595396211,24.545
246.96,14.978,0.610226115,24.545
247.68,15.266,0.621959666,24.545
248.4,15.474,0.630433897,24.545
249.12,15.598,0.635485842,24.545
249.84,15.634,0.636952536,24.545
250.56,15.579,0.634711754,24.545
251.28,15.431,0.628682013,24.545
252,15.185,0.618659605,24.545
252.72,14.841,0.60464453,24.545
253.44,14.397,0.586555307,24.545
254.16,13.851,0.56431045,24.545
254.88,13.206,0.538032186,24.545
255.6,12.464,0.507801996,24.545
256.32,11.631,0.473864331,24.545
257.04,10.719,0.436708087,24.545
257.76,9.7416,0.39688735,24.545
258.48,8.7246,0.355453249,24.545
259.2,7.7051,0.313917295,24.545
259.92,6.741,0.274638419,24.545
260.64,5.9211,0.241234467,24.545
261.36,5.3703,0.218794052,24.545
262.08,5.2201,0.212674679,24.545
262.8,5.5295,0.225280098,24.545
263.52,6.2382,0.254153595,24.545
264.24,7.2225,0.294255449,24.545
264.96,8.3684,0.340941129,24.545
265.68,9.5936,0.390857608,24.545
266.4,10.843,0.441760033,24.545
267.12,12.078,0.492075779,24.545
267.84,13.272,0.540721124,24.545
268.56,14.403,0.586799756,24.545
269.28,15.457,0.629741292,24.545
270,16.419,0.66893461,24.545
270.72,17.279,0.703972296,24.545
271.44,18.028,0.734487676,24.545
272.16,18.655,0.760032593,24.545
272.88,19.156,0.780444082,24.545
273.6,19.522,0.79535547,24.545
274.32,19.749,0.804603789,24.545
275.04,19.833,0.808026075,24.545
275.76,19.771,0.805500102,24.545
276.48,19.564,0.797066612,24.545
277.2,19.212,0.782725606,24.545
277.92,18.721,0.762721532,24.545
278.64,18.098,0.73733958,24.545
279.36,17.351,0.706905683,24.545
280.08,16.493,0.671949481,24.545
280.8,15.539,0.633082094,24.545
281.52,14.506,0.59099613,24.545
282.24,13.411,0.546384192,24.545
282.96,12.275,0.500101854,24.545
283.68,11.116,0.452882461,24.545
284.4,9.9559,0.405618252,24.545
285.12,8.8118,0.359005908,24.545
285.84,7.701,0.313750255,24.545
286.56,6.6383,0.270454268,24.545
287.28,5.6352,0.229586474,24.545
288,4.6998,0.191476879,24.545
288.72,3.8365,0.156304746,24.545
289.44,3.0462,0.124106743,24.545
290.16,2.3272,0.094813608,24.545
290.88,1.6782,0.068372377,24.545
291.6,1.1091,0.045186392,24.545
292.32,0.68684,0.027982889,24.545
293.04,0.6482,0.026408637,24.545
293.76,1.0036,0.040888165,24.545
294.48,1.4841,0.060464453,24.545
295.2,1.9987,0.081430026,24.545
295.92,2.525,0.102872275,24.545
296.64,3.0537,0.124412304,24.545
297.36,3.578,0.14577307,24.545
298.08,4.0912,0.166681605,24.545
298.8,4.5868,0.18687309,24.545
299.52,5.0586,0.206094928,24.545
300.24,5.5011,0.224123039,24.545
300.96,5.9095,0.240761866,24.545
301.68,6.2803,0.255868812,24.545
302.4,6.6112,0.269350173,24.545
303.12,6.9012,0.281165207,24.545
303.84,7.1504,0.291317987,24.545
304.56,7.36,0.299857405,24.545
305.28,7.5319,0.306860868,24.545
306,7.6687,0.312434304,24.545
306.72,7.7731,0.316687716,24.545
307.44,7.8482,0.319747403,24.545
308.16,7.8966,0.321719291,24.545
308.88,7.9208,0.322705235,24.545
309.6,7.9227,0.322782644,24.545
310.32,7.9035,0.322000407,24.545
311.04,7.8642,0.320399267,24.545
311.76,7.8051,0.317991444,24.545
312.48,7.726,0.314768792,24.545
313.2,7.6267,0.310723162,24.545
313.92,7.5067,0.305834182,24.545
314.64,7.3658,0.300093705,24.545
315.36,7.2036,0.293485435,24.545
316.08,7.0204,0.286021593,24.545
316.8,6.8165,0.277714402,24.545
317.52,6.593,0.268608678,24.545
318.24,6.3512,0.258757384,24.545
318.96,6.093,0.24823793,24.545
319.68,5.8208,0.237148095,24.545
320.4,5.5372,0.225593807,24.545
321.12,5.2454,0.213705439,24.545
321.84,4.9489,0.201625586,24.545
322.56,4.6514,0.189504991,24.545
323.28,4.3569,0.17750662,24.545
324,4.0693,0.165789366,24.545
324.72,3.793,0.154532491,24.545
325.44,3.532,0.143898961,24.545
326.16,3.2905,0.13405989,24.545
326.88,3.0721,0.125161947,24.545
327.6,2.8802,0.117343655,24.545
328.32,2.7171,0.110698717,24.545
329.04,2.5843,0.105288246,24.545
329.76,2.4815,0.10110002,24.545
330.48,2.4074,0.098081076,24.545
331.2,2.3588,0.096101039,24.545
331.92,2.332,0.095009167,24.545
332.64,2.3221,0.094605826,24.545
333.36,2.3245,0.094703606,24.545
334.08,2.3348,0.095123243,24.545
334.8,2.3491,0.095705846,24.545
335.52,2.364,0.096312895,24.545
336.24,2.3769,0.09683846,24.545
336.96,2.3859,0.097205133,24.545
337.68,2.3896,0.097355877,24.545
338.4,2.3869,0.097245875,24.545
339.12,2.3772,0.096850682,24.545
339.84,2.3602,0.096158077,24.545
340.56,2.3358,0.095163985,24.545
341.28,2.304,0.093868405,24.545
342,2.2652,0.092287635,24.545
342.72,2.2196,0.090429823,24.545
343.44,2.1675,0.088307191,24.545
344.16,2.1093,0.085936036,24.545
344.88,2.0455,0.083336728,24.545
345.6,1.9764,0.080521491,24.545
346.32,1.9026,0.077514769,24.545
347.04,1.8243,0.07432471,24.545
347.76,1.742,0.070971685,24.545
348.48,1.656,0.067467916,24.545
349.2,1.5666,0.063825626,24.545
349.92,1.4743,0.060065186,24.545
350.64,1.3792,0.05619067,24.545
351.36,1.2817,0.052218374,24.545
352.08,1.182,0.048156447,24.545
352.8,1.0804,0.044017111,24.545
353.52,0.97703,0.039805663,24.545
354.24,0.87216,0.035533102,24.545
354.96,0.76598,0.031207171,24.545
355.68,0.65868,0.026835608,24.545
356.4,0.55043,0.022425341,24.545
357.12,0.44143,0.017984518,24.545
357.84,0.33186,0.013520473,24.545
358.56,0.22196,0.009042982,24.545
359.28,0.11232,0.004576085,24.545
360,0.019354,0.000788511,24.545
