46.8,28.265,0.914961802,30.892
47.52,28.774,0.93143856,30.892
48.24,29.306,0.948659847,30.892
48.96,29.822,0.965363201,30.892
49.68,30.276,0.980059562,30.892
50.4,30.626,0.991389356,30.892
51.12,30.839,0.998284345,30.892
51.84,30.892,1,30.892
52.56,30.778,0.996309724,30.892
53.28,30.502,0.987375372,30.892
54,30.081,0.973747248,30.892
54.72,29.539,0.956202253,30.892
55.44,28.904,0.935646769,30.892
56.16,28.204,0.912987181,30.892
56.88,27.466,0.889097501,30.892
57.6,26.71,0.864625146,30.892
58.32,25.951,0.840055678,30.892
59.04,25.197,0.815648064,30.892
59.76,24.448,0.791402305,30.892
60.48,23.702,0.767253658,30.892
61.2,22.952,0.742975528,30.892
61.92,22.189,0.718276576,30.892
62.64,21.405,0.692897838,30.892
63.36,20.593,0.666612715,30.892
64.08,19.746,0.639194613,30.892
64.8,18.86,0.610514049,30.892
65.52,17.937,0.580635763,30.892
66.24,16.979,0.549624498,30.892
66.96,15.993,0.51770685,30.892
67.68,14.989,0.485206526,30.892
68.4,13.978,0.452479606,30.892
69.12,12.973,0.419946912,30.892
69.84,11.987,0.388029263,30.892
70.56,11.03,0.357050369,30.892
71.28,10.111,0.327301567,30.892
72,9.2356,0.298964133,30.892
72.72,8.4081,0.272177263,30.892
73.44,7.6303,0.246999223,30.892
74.16,6.9044,0.22350123,30.892
74.88,6.2331,0.201770685,30.892
75.6,5.6198,0.181917649,30.892
76.32,5.0682,0.164061893,30.892
77.04,4.5809,0.148287583,30.892
77.76,4.1577,0.134588243,30.892
78.48,3.7953,0.12285705,30.892
79.2,3.4893,0.112951573,30.892
79.92,3.2381,0.104820018,30.892
80.64,3.0486,0.098685744,30.892
81.36,2.9387,0.095128189,30.892
82.08,2.9332,0.094950149,30.892
82.8,3.0508,0.09875696,30.892
83.52,3.2894,0.106480642,30.892
84.24,3.622,0.117247184,30.892
84.96,4.0061,0.129680824,30.892
85.68,4.3943,0.142247184,30.892
86.4,4.7421,0.153505762,30.892
87.12,5.0109,0.162207044,30.892
87.84,5.1701,0.167360482,30.892
88.56,5.198,0.168263628,30.892
89.28,5.0821,0.164511848,30.892
90,4.8192,0.156001554,30.892
90.72,4.4152,0.142923734,30.892
91.44,3.8839,0.125725107,30.892
92.16,3.2466,0.10509517,30.892
92.88,2.5322,0.081969442,30.892
93.6,1.7812,0.057658941,30.892
94.32,1.0754,0.034811602,30.892
95.04,0.72413,0.023440697,30.892
95.76,1.1209,0.036284475,30.892
96.48,1.7805,0.057636281,30.892
97.2,2.4405,0.079001036,30.892
97.92,3.0362,0.098284345,30.892
98.64,3.5386,0.114547456,30.892
99.36,3.9285,0.127168846,30.892
100.08,4.1916,0.135685614,30.892
100.8,4.3173,0.139754629,30.892
101.52,4.2995,0.139178428,30.892
102.24,4.1384,0.133963486,30.892
102.96,3.8441,0.124436747,30.892
103.68,3.4426,0.111439855,30.892
104.4,2.9896,0.096775864,30.892
105.12,2.5943,0.083979671,30.892
105.84,2.4367,0.078878027,30.892
106.56,2.677,0.08665674,30.892
107.28,3.287,0.106402952,30.892
108,4.114,0.133173637,30.892
108.72,5.023,0.162598731,30.892
109.44,5.9206,0.191654797,30.892
110.16,6.7398,0.21817299,30.892
110.88,7.4292,0.240489447,30.892
111.6,7.9488,0.257309336,30.892
112.32,8.2691,0.267677716,30.892
113.04,8.3708,0.27096983,30.892
113.76,8.2448,0.266891104,30.892
114.48,7.8929,0.255499806,30.892
115.2,7.3272,0.237187621,30.892
115.92,6.5707,0.212699081,30.892
116.64,5.6576,0.183141266,30.892
117.36,4.6377,0.150126246,30.892
118.08,3.5883,0.116156286,30.892
118.8,2.6572,0.086015797,30.892
119.52,2.1569,0.069820666,30.892
120.24,2.4168,0.078233847,30.892
120.96,3.229,0.104525443,30.892
121.68,4.2286,0.136883335,30.892
122.4,5.2387,0.169581121,30.892
123.12,6.1834,0.200161854,30.892
123.84,7.0254,0.227418102,30.892
124.56,7.7453,0.25072187,30.892
125.28,8.3343,0.269788295,30.892
126,8.7901,0.284542924,30.892
126.72,9.1148,0.295053736,30.892
127.44,9.3135,0.301485822,30.892
128.16,9.3923,0.304036644,30.892
128.88,9.3577,0.302916613,30.892
129.6,9.2153,0.298307005,30.892
130.32,8.9696,0.29035349,30.892
131.04,8.6235,0.279149942,30.892
131.76,8.1785,0.264744918,30.892
132.48,7.6351,0.247154603,30.892
133.2,6.9936,0.226388709,30.892
133.92,6.2544,0.202460184,30.892
134.64,5.4196,0.175437006,30.892
135.36,4.4933,0.145451897,30.892
136.08,3.4843,0.112789719,30.892
136.8,2.4115,0.078062281,30.892
137.52,1.3368,0.043273339,30.892
138.24,0.74316,0.024056714,30.892
138.96,1.572,0.050886961,30.892
139.68,2.7754,0.08984203,30.892
140.4,4.0189,0.13009517,30.892
141.12,5.2371,0.169529328,30.892
141.84,6.3908,0.206875566,30.892
142.56,7.4453,0.241010618,30.892
143.28,8.3688,0.270905089,30.892
144,9.1319,0.295607277,30.892
144.72,9.7093,0.3142982,30.892
145.44,10.081,0.326330442,30.892
146.16,10.234,0.33128318,30.892
146.88,10.161,0.328920109,30.892
147.6,9.8662,0.319377185,30.892
148.32,9.3594,0.302971643,30.892
149.04,8.6604,0.280344426,30.892
149.76,7.7965,0.252379257,30.892
150.48,6.8021,0.220189693,30.892
151.2,5.7173,0.185073806,30.892
151.92,4.5872,0.148491519,30.892
152.64,3.4624,0.112080798,30.892
153.36,2.4058,0.077877768,30.892
154.08,1.5277,0.049452933,30.892
154.8,1.1071,0.035837757,30.892
155.52,1.3741,0.044480772,30.892
156.24,1.9243,0.062291208,30.892
156.96,2.4756,0.080137252,30.892
157.68,2.9631,0.095918037,30.892
158.4,3.3856,0.109594717,30.892
159.12,3.7614,0.121759679,30.892
159.84,4.1126,0.133128318,30.892
160.56,4.4558,0.14423799,30.892
161.28,4.7952,0.155224654,30.892
162,5.1218,0.16579697,30.892
162.72,5.4146,0.175275152,30.892
163.44,5.6459,0.182762528,30.892
164.16,5.7864,0.187310631,30.892
164.88,5.8098,0.188068108,30.892
165.6,5.696,0.184384307,30.892
166.32,5.4335,0.175886961,30.892
167.04,5.0207,0.162524278,30.892
167.76,4.466,0.144568173,30.892
168.48,3.7877,0.122611032,30.892
169.2,3.0133,0.097543053,30.892
169.92,2.179,0.070536061,30.892
170.64,1.3337,0.04317299,30.892
171.36,0.59009,0.019101709,30.892
172.08,0.59599,0.019292697,30.892
172.8,1.2053,0.039016574,30.892
173.52,1.7692,0.057270491,30.892
174.24,2.1966,0.071105788,30.892
174.96,2.4588,0.079593422,30.892
175.68,2.5436,0.08233847,30.892
176.4,2.4508,0.079334456,30.892
177.12,2.1909,0.070921274,30.892
177.84,1.784,0.057749579,30.892
178.56,1.2588,0.040748414,30.892
179.28,0.65077,0.021065972,30.892
180,0.0077112,0.000249618,30.892
180.72,0.12324,0.003989382,30.892
181.44,0.24638,0.007975528,30.892
182.16,0.36956,0.011962968,30.892
182.88,0.49278,0.015951703,30.892
183.6,0.61603,0.019941409,30.892
184.32,0.73933,0.023932733,30.892
185.04,0.86266,0.027925029,30.892
185.76,0.98604,0.031918943,30.892
186.48,1.1095,0.035915447,30.892
187.2,1.2329,0.039910009,30.892
187.92,1.3564,0.043907808,30.892
188.64,1.4798,0.04790237,30.892
189.36,1.6033,0.051900168,30.892
190.08,1.7267,0.05589473,30.892
190.8,1.8501,0.059889292,30.892
191.52,1.9733,0.063877379,30.892
192.24,2.0965,0.067865467,30.892
192.96,2.2195,0.07184708,30.892
193.68,2.3424,0.075825456,30.892
194.4,2.465,0.079794121,30.892
195.12,2.5875,0.083759549,30.892
195.84,2.7098,0.087718503,30.892
196.56,2.8318,0.091667746,30.892
197.28,2.9537,0.095613751,30.892
198,3.0753,0.099550045,30.892
198.72,3.1967,0.103479865,30.892
199.44,3.3178,0.107399974,30.892
200.16,3.4386,0.111310372,30.892
200.88,3.5589,0.115204584,30.892
201.6,3.6787,0.11908261,30.892
202.32,3.7976,0.122931503,30.892
203.04,3.9152,0.126738314,30.892
203.76,4.0311,0.130490095,30.892
204.48,4.1445,0.134160948,30.892
205.2,4.2546,0.137724977,30.892
205.92,4.3602,0.141143338,30.892
206.64,4.46,0.144373948,30.892
207.36,4.5524,0.147365014,30.892
208.08,4.6357,0.150061505,30.892
208.8,4.7078,0.152395442,30.892
209.52,4.7668,0.154305322,30.892
210.24,4.8103,0.155713453,30.892
210.96,4.8364,0.156558332,30.892
211.68,4.843,0.15677198,30.892
212.4,4.8284,0.156299366,30.892
213.12,4.7914,0.155101644,30.892
213.84,4.7315,0.153162631,30.892
214.56,4.649,0.150492037,30.892
215.28,4.5456,0.147144892,30.892
216,4.4243,0.143218309,30.892
216.72,4.2903,0.138880616,30.892
217.44,4.151,0.134371358,30.892
218.16,4.0165,0.13001748,30.892
218.88,3.9,0.126246277,30.892
219.6,3.817,0.123559498,30.892
220.32,3.785,0.122523631,30.892
221.04,3.8205,0.123672796,30.892
221.76,3.9369,0.127440761,30.892
222.48,4.1413,0.134057361,30.892
223.2,4.4349,0.14356144,30.892
223.92,4.8129,0.155797618,30.892
224.64,5.2677,0.170519876,30.892
225.36,5.7906,0.187446588,30.892
226.08,6.3727,0.206289654,30.892
226.8,7.0058,0.226783633,30.892
227.52,7.682,0.248672796,30.892
228.24,8.3931,0.2716917,30.892
228.96,9.1306,0.295565195,30.892
229.68,9.8848,0.319979283,30.892
230.4,10.645,0.344587595,30.892
231.12,11.398,0.368962838,30.892
231.84,12.131,0.392690664,30.892
232.56,12.827,0.415220769,30.892
233.28,13.472,0.436099961,30.892
234,14.047,0.454713194,30.892
234.72,14.536,0.470542535,30.892
235.44,14.924,0.483102421,30.892
236.16,15.198,0.491972032,30.892
236.88,15.344,0.496698174,30.892
237.6,15.353,0.496989512,30.892
238.32,15.219,0.492651819,30.892
239.04,14.938,0.483555613,30.892
239.76,14.509,0.469668523,30.892
240.48,13.933,0.451022919,30.892
241.2,13.214,0.427748284,30.892
241.92,12.356,0.399974103,30.892
242.64,11.364,0.36786223,30.892
243.36,10.247,0.331704001,30.892
244.08,9.0108,0.291687168,30.892
244.8,7.6664,0.24816781,30.892
245.52,6.2299,0.201667098,30.892
246.24,4.7331,0.153214424,30.892
246.96,3.2609,0.105558073,30.892
247.68,2.1302,0.068956364,30.892
248.4,2.241,0.072543053,30.892
249.12,3.5756,0.115745177,30.892
249.84,5.3125,0.171970089,30.892
250.56,7.1657,0.231959731,30.892
251.28,9.0405,0.292648582,30.892
252,10.885,0.352356597,30.892
252.72,12.662,0.40987958,30.892
253.44,14.338,0.464133109,30.892
254.16,15.888,0.514307911,30.892
254.88,17.29,0.55969183,30.892
255.6,18.529,0.599799301,30.892
256.32,19.594,0.634274246,30.892
257.04,20.478,0.662890069,30.892
257.76,21.18,0.685614399,30.892
258.48,21.699,0.702414865,30.892
259.2,22.036,0.713323838,30.892
259.92,22.189,0.718276576,30.892
260.64,22.158,0.71727308,30.892
261.36,21.939,0.710183866,30.892
262.08,21.528,0.696879451,30.892
262.8,20.92,0.67719798,30.892
263.52,20.114,0.651107083,30.892
264.24,19.112,0.618671501,30.892
264.96,17.922,0.580150201,30.892
265.68,16.56,0.536061116,30.892
266.4,15.051,0.487213518,30.892
267.12,13.43,0.434740386,30.892
267.84,11.743,0.380130778,30.892
268.56,10.057,0.325553541,30.892
269.28,8.4629,0.273951185,30.892
270,7.096,0.229703483,30.892
270.72,6.1504,0.199093616,30.892
271.44,5.8324,0.188799689,30.892
272.16,6.2017,0.200754241,30.892
272.88,7.0971,0.229739091,30.892
273.6,8.2887,0.268312184,30.892
274.32,9.6047,0.31091221,30.892
275.04,10.939,0.354104623,30.892
275.76,12.224,0.395701152,30.892
276.48,13.416,0.434287194,30.892
277.2,14.478,0.468665027,30.892
277.92,15.383,0.497960637,30.892
278.64,16.106,0.521364755,30.892
279.36,16.629,0.538294704,30.892
280.08,16.939,0.548329665,30.892
280.8,17.035,0.551437265,30.892
281.52,16.921,0.54774699,30.892
282.24,16.615,0.537841512,30.892
282.96,16.143,0.522562476,30.892
283.68,15.543,0.503139972,30.892
284.4,14.856,0.480901204,30.892
285.12,14.13,0.457399974,30.892
285.84,13.41,0.434092969,30.892
286.56,12.734,0.412210281,30.892
287.28,12.124,0.392464068,30.892
288,11.588,0.375113298,30.892
288.72,11.111,0.359672407,30.892
289.44,10.667,0.345299754,30.892
290.16,10.221,0.330862359,30.892
290.88,9.7362,0.315168976,30.892
291.6,9.1825,0.297245241,30.892
292.32,8.5398,0.276440502,30.892
293.04,7.7992,0.252466658,30.892
293.76,6.9636,0.225417584,30.892
294.48,6.0453,0.195691441,30.892
295.2,5.0648,0.163951832,30.892
295.92,4.048,0.131037162,30.892
296.64,3.0239,0.097886184,30.892
297.36,2.0222,0.065460313,30.892
298.08,1.074,0.034766283,30.892
298.8,0.2646,0.008565324,30.892
299.52,0.66376,0.021486469,30.892
300.24,1.348,0.043635893,30.892
300.96,1.9443,0.062938625,30.892
301.68,2.4497,0.079298848,30.892
302.4,2.8772,0.093137382,30.892
303.12,3.2473,0.10511783,30.892
303.84,3.5849,0.116046226,30.892
304.56,3.9146,0.126718892,30.892
305.28,4.2565,0.137786482,30.892
306,4.622,0.149618024,30.892
306.72,5.0128,0.162268548,30.892
307.44,5.4211,0.175485563,30.892
308.16,5.8331,0.188822349,30.892
308.88,6.2314,0.201715655,30.892
309.6,6.598,0.213582805,30.892
310.32,6.9166,0.223896154,30.892
311.04,7.1736,0.23221546,30.892
311.76,7.3593,0.238226725,30.892
312.48,7.4681,0.241748673,30.892
313.2,7.4985,0.242732746,30.892
313.92,7.453,0.241259873,30.892
314.64,7.3378,0.237530752,30.892
315.36,7.1624,0.231852907,30.892
316.08,6.9386,0.224608313,30.892
316.8,6.6803,0.216246925,30.892
317.52,6.4024,0.207251068,30.892
318.24,6.1198,0.198103069,30.892
318.96,5.8462,0.189246407,30.892
319.68,5.5934,0.181063058,30.892
320.4,5.3695,0.173815227,30.892
321.12,5.1787,0.167638871,30.892
321.84,5.0205,0.162517804,30.892
322.56,4.8904,0.158306358,30.892
323.28,4.7809,0.154761751,30.892
324,4.6828,0.151586171,30.892
324.72,4.5866,0.148472096,30.892
325.44,4.4835,0.145134663,30.892
326.16,4.3667,0.141353749,30.892
326.88,4.231,0.136961026,30.892
327.6,4.0737,0.131869092,30.892
328.32,3.894,0.126052052,30.892
329.04,3.6929,0.119542276,30.892
329.76,3.4733,0.11243364,30.892
330.48,3.2395,0.104865337,30.892
331.2,2.9968,0.097008934,30.892
331.92,2.7522,0.089091027,30.892
332.64,2.5136,0.081367344,30.892
333.36,2.2898,0.07412275,30.892
334.08,2.0908,0.067680953,30.892
334.8,1.9265,0.062362424,30.892
335.52,1.8058,0.058455263,30.892
336.24,1.7343,0.056140748,30.892
336.96,1.7122,0.055425353,30.892
337.68,1.7335,0.056114852,30.892
338.4,1.7882,0.057885537,30.892
339.12,1.8648,0.060365143,30.892
339.84,1.9524,0.063200829,30.892
340.56,2.0421,0.066104493,30.892
341.28,2.1272,0.068859252,30.892
342,2.2028,0.071306487,30.892
342.72,2.2656,0.073339376,30.892
343.44,2.3134,0.074886702,30.892
344.16,2.345,0.075909621,30.892
344.88,2.3599,0.076391946,30.892
345.6,2.3579,0.076327204,30.892
346.32,2.3393,0.075725107,30.892
347.04,2.3047,0.074605076,30.892
347.76,2.2548,0.072989771,30.892
348.48,2.1906,0.070911563,30.892
349.2,2.113,0.068399586,30.892
349.92,2.023,0.06548621,30.892
350.64,1.9218,0.062210281,30.892
351.36,1.8102,0.058597695,30.892
352.08,1.6894,0.054687298,30.892
352.8,1.5603,0.050508222,30.892
353.52,1.4239,0.04609284,30.892
354.24,1.2811,0.041470284,30.892
354.96,1.1328,0.036669688,30.892
355.68,0.9797,0.031713712,30.892
356.4,0.82272,0.026632138,30.892
357.12,0.6626,0.021448919,30.892
357.84,0.50014,0.016189952,30.892
358.56,0.33635,0.010887932,30.892
359.28,0.17348,0.005615693,30.892
360,0.047749,0.001545675,30.892
