110.16,10.357,0.19031606,54.42
110.88,11.307,0.207772878,54.42
111.6,11.869,0.218099963,54.42
112.32,11.974,0.220029401,54.42
113.04,11.58,0.212789416,54.42
113.76,10.672,0.196104373,54.42
114.48,9.2647,0.170244395,54.42
115.2,7.4153,0.136260566,54.42
115.92,5.2486,0.09644616,54.42
116.64,3.1276,0.057471518,54.42
117.36,2.6015,0.047804116,54.42
118.08,4.6125,0.084757442,54.42
118.8,7.2806,0.133785373,54.42
119.52,9.9203,0.182291437,54.42
120.24,12.294,0.225909592,54.42
120.96,14.252,0.261889011,54.42
121.68,15.685,0.288221242,54.42
122.4,16.513,0.303436237,54.42
123.12,16.691,0.306707093,54.42
123.84,16.206,0.297794928,54.42
124.56,15.076,0.277030503,54.42
125.28,13.346,0.24524072,54.42
126,11.088,0.203748622,54.42
126.72,8.3929,0.15422455,54.42
127.44,5.3745,0.098759647,54.42
128.16,2.238,0.041124587,54.42
128.88,1.7617,0.03237229,54.42
129.6,4.9528,0.091010658,54.42
130.32,8.222,0.15108416,54.42
131.04,11.306,0.207754502,54.42
131.76,14.091,0.25893054,54.42
132.48,16.482,0.302866593,54.42
133.2,18.406,0.338221242,54.42
133.92,19.804,0.363910327,54.42
134.64,20.635,0.379180448,54.42
135.36,20.881,0.383700845,54.42
136.08,20.542,0.377471518,54.42
136.8,19.64,0.360896729,54.42
137.52,18.212,0.334656376,54.42
138.24,16.315,0.299797868,54.42
138.96,14.022,0.257662624,54.42
139.68,11.429,0.2100147,54.42
140.4,8.6732,0.15937523,54.42
141.12,6.0176,0.110576994,54.42
141.84,4.1842,0.076887174,54.42
142.56,4.5502,0.083612642,54.42
143.28,6.6906,0.122943771,54.42
144,9.272,0.170378537,54.42
144.72,11.757,0.216041896,54.42
145.44,13.919,0.255769938,54.42
146.16,15.624,0.287100331,54.42
146.88,16.784,0.308416024,54.42
147.6,17.345,0.318724734,54.42
148.32,17.292,0.317750827,54.42
149.04,16.645,0.305861816,54.42
149.76,15.463,0.28414186,54.42
150.48,13.841,0.254336641,54.42
151.2,11.903,0.218724734,54.42
151.92,9.7951,0.179990812,54.42
152.64,7.6833,0.141185226,54.42
153.36,5.754,0.105733186,54.42
154.08,4.2372,0.07786108,54.42
154.8,3.4239,0.062916207,54.42
155.52,3.464,0.063653069,54.42
156.24,4.0968,0.075281147,54.42
156.96,5.0046,0.091962514,54.42
157.68,6.0561,0.111284454,54.42
158.4,7.2035,0.132368614,54.42
159.12,8.3891,0.154154723,54.42
159.84,9.5186,0.17490996,54.42
160.56,10.471,0.192410878,54.42
161.28,11.119,0.204318265,54.42
162,11.354,0.208636531,54.42
162.72,11.101,0.203987505,54.42
163.44,10.332,0.18985667,54.42
164.16,9.068,0.166629915,54.42
164.88,7.3853,0.135709298,54.42
165.6,5.4053,0.099325616,54.42
166.32,3.2922,0.060496141,54.42
167.04,1.3146,0.02415656,54.42
167.76,1.1788,0.021661154,54.42
168.48,2.6334,0.048390298,54.42
169.2,3.7833,0.069520397,54.42
169.92,4.456,0.081881661,54.42
170.64,4.6417,0.08529401,54.42
171.36,4.4196,0.081212789,54.42
172.08,3.9679,0.072912532,54.42
172.8,3.5756,0.065703785,54.42
173.52,3.5553,0.065330761,54.42
174.24,3.966,0.072877619,54.42
174.96,4.5515,0.083636531,54.42
175.68,5.0137,0.092129732,54.42
176.4,5.1526,0.094682102,54.42
177.12,4.8671,0.089435869,54.42
177.84,4.1368,0.076016171,54.42
178.56,3.0088,0.055288497,54.42
179.28,1.5837,0.029101433,54.42
180,0.011543,0.00021211,54.42
180.72,0.23892,0.004390298,54.42
181.44,0.47796,0.0087828,54.42
182.16,0.71728,0.013180448,54.42
182.88,0.95702,0.017585814,54.42
183.6,1.1973,0.022001103,54.42
184.32,1.4384,0.026431459,54.42
185.04,1.6804,0.030878354,54.42
185.76,1.9234,0.035343624,54.42
186.48,2.1677,0.039832782,54.42
187.2,2.4136,0.044351341,54.42
187.92,2.6611,0.048899302,54.42
188.64,2.9106,0.053484013,54.42
189.36,3.1623,0.058109151,54.42
190.08,3.4165,0.062780228,54.42
190.8,3.6735,0.067502756,54.42
191.52,3.9335,0.072280412,54.42
192.24,4.1969,0.077120544,54.42
192.96,4.464,0.082028666,54.42
193.68,4.7351,0.08701029,54.42
194.4,5.0106,0.092072767,54.42
195.12,5.2908,0.09722161,54.42
195.84,5.5761,0.102464168,54.42
196.56,5.8668,0.107805954,54.42
197.28,6.1633,0.113254318,54.42
198,6.4659,0.118814774,54.42
198.72,6.7747,0.124489158,54.42
199.44,7.0901,0.130284822,54.42
200.16,7.412,0.136199926,54.42
200.88,7.7403,0.142232635,54.42
201.6,8.0748,0.148379272,54.42
202.32,8.4148,0.154626975,54.42
