77.76,5.0288,0.180710076,27.828
78.48,4.476,0.160845192,27.828
79.2,3.9959,0.143592784,27.828
79.92,3.5866,0.128884577,27.828
80.64,3.2452,0.116616358,27.828
81.36,2.9669,0.106615639,27.828
82.08,2.7462,0.098684778,27.828
82.8,2.5763,0.092579416,27.828
83.52,2.4498,0.088033635,27.828
84.24,2.3585,0.084752767,27.828
84.96,2.2938,0.082427771,27.828
85.68,2.2472,0.080753198,27.828
86.4,2.2103,0.079427196,27.828
87.12,2.1754,0.078173063,27.828
87.84,2.1358,0.076750036,27.828
88.56,2.0857,0.074949691,27.828
89.28,2.0205,0.072606727,27.828
90,1.9367,0.069595372,27.828
90.72,1.8319,0.06582938,27.828
91.44,1.7044,0.061247664,27.828
92.16,1.5536,0.055828662,27.828
92.88,1.3795,0.049572373,27.828
93.6,1.1829,0.042507546,27.828
94.32,0.96612,0.034717551,27.828
95.04,0.73452,0.026394998,27.828
95.76,0.50381,0.018104427,27.828
96.48,0.33643,0.012089622,27.828
97.2,0.39126,0.01405994,27.828
97.92,0.63655,0.022874443,27.828
98.64,0.94575,0.033985554,27.828
99.36,1.279,0.045960903,27.828
100.08,1.6222,0.058293805,27.828
100.8,1.9669,0.070680609,27.828
101.52,2.3061,0.082869771,27.828
102.24,2.6334,0.094631307,27.828
102.96,2.9428,0.105749605,27.828
103.68,3.229,0.11603421,27.828
104.4,3.4876,0.125327009,27.828
105.12,3.715,0.133498634,27.828
105.84,3.9094,0.140484404,27.828
106.56,4.0705,0.146273537,27.828
107.28,4.2001,0.150930717,27.828
108,4.3018,0.15458531,27.828
108.72,4.3818,0.157460112,27.828
109.44,4.4481,0.159842605,27.828
110.16,4.5106,0.162088544,27.828
110.88,4.5803,0.164593215,27.828
111.6,4.6681,0.167748311,27.828
112.32,4.7841,0.171916774,27.828
113.04,4.9357,0.177364525,27.828
113.76,5.1271,0.18424249,27.828
114.48,5.3584,0.192554262,27.828
115.2,5.6263,0.202181256,27.828
115.92,5.9242,0.212886302,27.828
116.64,6.2436,0.22436395,27.828
117.36,6.5745,0.236254851,27.828
118.08,6.9067,0.248192468,27.828
118.8,7.2301,0.259813857,27.828
119.52,7.5351,0.270774041,27.828
120.24,7.8127,0.280749605,27.828
120.96,8.0551,0.289460256,27.828
121.68,8.2551,0.296647262,27.828
122.4,8.4068,0.302098606,27.828
123.12,8.5052,0.305634613,27.828
123.84,8.5462,0.307107949,27.828
124.56,8.5268,0.306410809,27.828
125.28,8.4451,0.303474917,27.828
126,8.3001,0.298264338,27.828
126.72,8.0917,0.290775478,27.828
127.44,7.821,0.281047865,27.828
128.16,7.4898,0.269146184,27.828
128.88,7.1011,0.255178238,27.828
129.6,6.6585,0.239273394,27.828
130.32,6.1669,0.221607733,27.828
131.04,5.6318,0.202378899,27.828
131.76,5.0601,0.181834843,27.828
132.48,4.4598,0.160263044,27.828
133.2,3.8409,0.138022855,27.828
133.92,3.2166,0.115588616,27.828
134.64,2.6064,0.093661061,27.828
135.36,2.0441,0.073454794,27.828
136.08,1.5961,0.057355901,27.828
136.8,1.3805,0.049608308,27.828
137.52,1.4894,0.053521633,27.828
138.24,1.8474,0.066386373,27.828
138.96,2.3203,0.083380049,27.828
139.68,2.8279,0.10162067,27.828
140.4,3.3312,0.11970677,27.828
141.12,3.8098,0.136905275,27.828
141.84,4.2515,0.152777778,27.828
142.56,4.6482,0.167033204,27.828
143.28,4.9945,0.179477505,27.828
144,5.2867,0.18997772,27.828
144.72,5.5226,0.198454794,27.828
145.44,5.7014,0.204879977,27.828
146.16,5.8235,0.209267644,27.828
146.88,5.891,0.211693259,27.828
147.6,5.9067,0.212257439,27.828
148.32,5.8751,0.211121892,27.828
149.04,5.8017,0.20848426,27.828
149.76,5.693,0.204578123,27.828
150.48,5.5562,0.199662211,27.828
151.2,5.3992,0.194020411,27.828
151.92,5.2296,0.18792583,27.828
152.64,5.0547,0.181640793,27.828
153.36,4.8806,0.175384505,27.828
154.08,4.7115,0.169307891,27.828
154.8,4.5493,0.16347923,27.828
155.52,4.3933,0.157873365,27.828
156.24,4.2404,0.152378899,27.828
156.96,4.0852,0.146801782,27.828
157.68,3.9209,0.140897657,27.828
158.4,3.7399,0.134393417,27.828
159.12,3.535,0.127030329,27.828
159.84,3.3,0.118585597,27.828
160.56,3.0303,0.10889392,27.828
161.28,2.7234,0.097865459,27.828
162,2.3795,0.085507403,27.828
162.72,2.0017,0.071931148,27.828
163.44,1.5975,0.05740621,27.828
164.16,1.183,0.04251114,27.828
164.88,0.79878,0.028704183,27.828
165.6,0.57673,0.02072481,27.828
166.32,0.71701,0.025765775,27.828
167.04,1.0827,0.038906856,27.828
167.76,1.5011,0.053942073,27.828
168.48,1.9135,0.068761679,27.828
169.2,2.2949,0.082467299,27.828
169.92,2.6298,0.09450194,27.828
170.64,2.9065,0.104445163,27.828
171.36,3.1157,0.111962771,27.828
172.08,3.2503,0.116799626,27.828
172.8,3.3056,0.118786833,27.828
173.52,3.2789,0.117827368,27.828
174.24,3.1699,0.11391045,27.828
174.96,2.9805,0.107104355,27.828
175.68,2.7149,0.097560011,27.828
176.4,2.3794,0.085503809,27.828
177.12,1.9824,0.071237602,27.828
177.84,1.5339,0.055120742,27.828
178.56,1.0454,0.03756648,27.828
179.28,0.52963,0.01903227,27.828
180,0.0018014,6.47334E-05,27.828
180.72,0.15397,0.005532916,27.828
181.44,0.30802,0.011068708,27.828
182.16,0.46227,0.016611686,27.828
182.88,0.61681,0.022165086,27.828
183.6,0.77176,0.027733218,27.828
184.32,0.9272,0.033318959,27.828
185.04,1.0832,0.038924824,27.828
185.76,1.2399,0.044555843,27.828
186.48,1.3974,0.05021561,27.828
187.2,1.5558,0.055907719,27.828
187.92,1.7151,0.061632169,27.828
188.64,1.8755,0.067396148,27.828
189.36,2.037,0.073199655,27.828
190.08,2.1997,0.079046284,27.828
190.8,2.3638,0.084943223,27.828
191.52,2.5292,0.090886877,27.828
192.24,2.696,0.096880839,27.828
192.96,2.8643,0.102928705,27.828
193.68,3.0342,0.109034066,27.828
194.4,3.2057,0.115196924,27.828
195.12,3.3788,0.121417278,27.828
195.84,3.5535,0.127695127,27.828
196.56,3.7299,0.134034066,27.828
197.28,3.9079,0.140430502,27.828
198,4.0875,0.146884433,27.828
198.72,4.2687,0.15339586,27.828
199.44,4.4513,0.159957597,27.828
200.16,4.6352,0.166566049,27.828
200.88,4.8204,0.173221216,27.828
201.6,5.0065,0.179908725,27.828
202.32,5.1935,0.186628576,27.828
203.04,5.381,0.193366394,27.828
203.76,5.5686,0.200107805,27.828
204.48,5.7562,0.206849217,27.828
205.2,5.9432,0.213569067,27.828
205.92,6.1291,0.220249389,27.828
206.64,6.3135,0.226875809,27.828
207.36,6.4958,0.233426764,27.828
208.08,6.6753,0.239877102,27.828
208.8,6.8513,0.246201667,27.828
209.52,7.023,0.252371712,27.828
210.24,7.1897,0.258362081,27.828
210.96,7.3505,0.264140434,27.828
211.68,7.5044,0.269670835,27.828
212.4,7.6506,0.274924536,27.828
213.12,7.7878,0.279854822,27.828
213.84,7.9152,0.284432945,27.828
214.56,8.0315,0.288612189,27.828
215.28,8.1356,0.292353026,27.828
216,8.2264,0.295615926,27.828
216.72,8.3025,0.298350582,27.828
217.44,8.3627,0.300513871,27.828
218.16,8.4057,0.302059077,27.828
218.88,8.4299,0.302928705,27.828
219.6,8.4341,0.303079632,27.828
220.32,8.4167,0.302454363,27.828
221.04,8.376,0.300991807,27.828
221.76,8.3106,0.298641656,27.828
222.48,8.2187,0.295339227,27.828
223.2,8.0987,0.291027023,27.828
223.92,7.9488,0.285640362,27.828
224.64,7.7674,0.279121748,27.828
225.36,7.5528,0.271410091,27.828
226.08,7.3034,0.262447894,27.828
226.8,7.0178,0.25218485,27.828
227.52,6.6947,0.240574242,27.828
228.24,6.3331,0.227580135,27.828
228.96,5.9322,0.213173782,27.828
229.68,5.4917,0.197344401,27.828
230.4,5.0116,0.180091994,27.828
231.12,4.4927,0.161445307,27.828
231.84,3.9366,0.141461837,27.828
232.56,3.3465,0.120256576,27.828
233.28,2.7283,0.098041541,27.828
234,2.0951,0.07528748,27.828
234.72,1.4821,0.053259307,27.828
235.44,1.0118,0.036359063,27.828
236.16,1.012,0.03636625,27.828
236.88,1.5304,0.054994969,27.828
237.6,2.2603,0.081223947,27.828
238.32,3.0727,0.110417565,27.828
239.04,3.929,0.141188731,27.828
239.76,4.8139,0.172987638,27.828
240.48,5.7188,0.205505247,27.828
241.2,6.6374,0.238515165,27.828
241.92,7.5647,0.271837717,27.828
242.64,8.4956,0.305289636,27.828
243.36,9.4253,0.338698433,27.828
244.08,10.349,0.37189162,27.828
244.8,11.261,0.404664367,27.828
245.52,12.156,0.436826218,27.828
246.24,13.029,0.468197499,27.828
246.96,13.874,0.498562599,27.828
247.68,14.685,0.527705908,27.828
248.4,15.456,0.555411815,27.828
249.12,16.182,0.581500647,27.828
249.84,16.857,0.605756792,27.828
250.56,17.478,0.628072445,27.828
251.28,18.039,0.648231997,27.828
252,18.539,0.666199511,27.828
252.72,18.973,0.681795314,27.828
253.44,19.341,0.695019405,27.828
254.16,19.642,0.705835849,27.828
254.88,19.875,0.714208711,27.828
255.6,20.042,0.720209861,27.828
256.32,20.143,0.723839299,27.828
257.04,20.179,0.72513296,27.828
257.76,20.152,0.724162714,27.828
258.48,20.063,0.720964496,27.828
259.2,19.913,0.715574242,27.828
259.92,19.704,0.708063821,27.828
260.64,19.437,0.698469168,27.828
261.36,19.112,0.686790283,27.828
262.08,18.731,0.673099037,27.828
262.8,18.296,0.657467299,27.828
263.52,17.808,0.639931005,27.828
264.24,17.27,0.620597959,27.828
264.96,16.685,0.599575967,27.828
265.68,16.058,0.577044703,27.828
266.4,15.394,0.553183844,27.828
267.12,14.698,0.528173063,27.828
267.84,13.977,0.502263907,27.828
268.56,13.237,0.475671985,27.828
269.28,12.484,0.448612908,27.828
270,11.726,0.421374156,27.828
270.72,10.967,0.394099468,27.828
271.44,10.214,0.367040391,27.828
272.16,9.4717,0.340365819,27.828
272.88,8.7449,0.314248239,27.828
273.6,8.0381,0.28884936,27.828
274.32,7.3564,0.264352451,27.828
275.04,6.7057,0.240969527,27.828
275.76,6.0929,0.218948541,27.828
276.48,5.5271,0.198616501,27.828
277.2,5.0189,0.180354319,27.828
277.92,4.5804,0.164596809,27.828
278.64,4.2235,0.151771597,27.828
279.36,3.9571,0.142198505,27.828
280.08,3.7834,0.13595659,27.828
280.8,3.6955,0.132797901,27.828
281.52,3.677,0.132133103,27.828
282.24,3.706,0.133175219,27.828
282.96,3.7591,0.135083369,27.828
283.68,3.8155,0.137110105,27.828
284.4,3.8595,0.138691246,27.828
285.12,3.8809,0.139460256,27.828
285.84,3.8757,0.139273394,27.828
286.56,3.8454,0.138184562,27.828
287.28,3.7974,0.136459681,27.828
288,3.744,0.13454075,27.828
288.72,3.7017,0.133020699,27.828
289.44,3.689,0.132564324,27.828
290.16,3.7239,0.133818456,27.828
290.88,3.8195,0.137253845,27.828
291.6,3.9812,0.143064539,27.828
292.32,4.206,0.151142734,27.828
293.04,4.4834,0.161111111,27.828
293.76,4.7991,0.1724558,27.828
294.48,5.1371,0.18460184,27.828
295.2,5.4821,0.196999425,27.828
295.92,5.8207,0.209167026,27.828
296.64,6.142,0.220712951,27.828
297.36,6.4373,0.231324565,27.828
298.08,6.7004,0.240779071,27.828
298.8,6.9274,0.248936323,27.828
299.52,7.1164,0.255728044,27.828
300.24,7.2673,0.26115064,27.828
300.96,7.3814,0.265250827,27.828
301.68,7.4611,0.268114848,27.828
302.4,7.5097,0.269861291,27.828
303.12,7.5309,0.270623113,27.828
303.84,7.5286,0.270540463,27.828
304.56,7.5066,0.269749892,27.828
305.28,7.4681,0.268366394,27.828
306,7.416,0.266494179,27.828
306.72,7.3523,0.264205117,27.828
307.44,7.2782,0.261542331,27.828
308.16,7.1944,0.258530976,27.828
308.88,7.1007,0.255163864,27.828
309.6,6.9966,0.251423027,27.828
310.32,6.8812,0.247276125,27.828
311.04,6.7536,0.242690815,27.828
311.76,6.6126,0.237623976,27.828
312.48,6.4576,0.232054046,27.828
313.2,6.288,0.225959465,27.828
313.92,6.1037,0.219336639,27.828
314.64,5.9051,0.212199943,27.828
315.36,5.6929,0.204574529,27.828
316.08,5.4685,0.196510709,27.828
316.8,5.2334,0.188062383,27.828
317.52,4.9897,0.179305017,27.828
318.24,4.7399,0.170328446,27.828
318.96,4.4867,0.161229697,27.828
319.68,4.2329,0.152109386,27.828
320.4,3.9816,0.143078913,27.828
321.12,3.7359,0.134249677,27.828
321.84,3.4991,0.125740262,27.828
322.56,3.2742,0.117658473,27.828
323.28,3.0643,0.110115711,27.828
324,2.8721,0.103208998,27.828
324.72,2.7,0.09702458,27.828
325.44,2.5497,0.091623545,27.828
326.16,2.4223,0.087045422,27.828
326.88,2.318,0.083297398,27.828
327.6,2.236,0.080350726,27.828
328.32,2.1746,0.078144315,27.828
329.04,2.1313,0.076588328,27.828
329.76,2.1031,0.07557496,27.828
330.48,2.0866,0.074982032,27.828
331.2,2.0787,0.074698146,27.828
331.92,2.0764,0.074615495,27.828
332.64,2.0769,0.074633463,27.828
333.36,2.0781,0.074676585,27.828
334.08,2.0781,0.074676585,27.828
334.8,2.0756,0.074586747,27.828
335.52,2.0696,0.074371137,27.828
336.24,2.0594,0.0740046,27.828
336.96,2.0445,0.073469168,27.828
337.68,2.0247,0.072757654,27.828
338.4,2,0.071870059,27.828
339.12,1.9703,0.070802789,27.828
339.84,1.9358,0.06956303,27.828
340.56,1.8968,0.068161564,27.828
341.28,1.8534,0.066601984,27.828
342,1.806,0.064898663,27.828
342.72,1.7549,0.063062383,27.828
343.44,1.7004,0.061103924,27.828
344.16,1.6427,0.059030473,27.828
344.88,1.5822,0.056856404,27.828
345.6,1.5191,0.054588903,27.828
346.32,1.4538,0.052242346,27.828
347.04,1.3863,0.049816731,27.828
347.76,1.3171,0.047330027,27.828
348.48,1.2462,0.044782234,27.828
349.2,1.1739,0.042184131,27.828
349.92,1.1003,0.039539313,27.828
350.64,1.0256,0.036854966,27.828
351.36,0.9499,0.034134684,27.828
352.08,0.87335,0.031383858,27.828
352.8,0.79606,0.02860644,27.828
353.52,0.71811,0.025805304,27.828
354.24,0.63961,0.022984404,27.828
354.96,0.56064,0.020146615,27.828
355.68,0.48126,0.017294092,27.828
356.4,0.40155,0.014429711,27.828
357.12,0.32158,0.011555987,27.828
357.84,0.2414,0.008674716,27.828
358.56,0.16108,0.005788415,27.828
359.28,0.080739,0.002901358,27.828
360,0.0060997,0.000219193,27.828
