110.16,4.74,0.129007675,36.742
110.88,5.3684,0.146110718,36.742
111.6,6.0437,0.164490229,36.742
112.32,6.7379,0.183384138,36.742
113.04,7.424,0.202057591,36.742
113.76,8.0774,0.219841054,36.742
114.48,8.6762,0.236138479,36.742
115.2,9.2019,0.250446356,36.742
115.92,9.6403,0.262378205,36.742
116.64,9.9806,0.271640085,36.742
117.36,10.216,0.278046922,36.742
118.08,10.344,0.281530673,36.742
118.8,10.365,0.282102226,36.742
119.52,10.28,0.279788798,36.742
120.24,10.096,0.274780905,36.742
120.96,9.8187,0.267233684,36.742
121.68,9.4552,0.257340373,36.742
122.4,9.013,0.2453051,36.742
123.12,8.4991,0.231318382,36.742
123.84,7.9203,0.215565293,36.742
124.56,7.2822,0.198198247,36.742
125.28,6.5902,0.179364215,36.742
126,5.8489,0.159188395,36.742
126.72,5.0633,0.13780687,36.742
127.44,4.2391,0.115374775,36.742
128.16,3.3841,0.092104404,36.742
128.88,2.5121,0.068371346,36.742
129.6,1.6557,0.045062871,36.742
130.32,0.94674,0.025767242,36.742
131.04,0.93188,0.0253628,36.742
131.76,1.6355,0.044513091,36.742
132.48,2.4992,0.068020249,36.742
133.2,3.3789,0.091962876,36.742
133.92,4.2346,0.1152523,36.742
134.64,5.045,0.137308802,36.742
135.36,5.7944,0.157705079,36.742
136.08,6.4702,0.176098198,36.742
136.8,7.062,0.192205106,36.742
137.52,7.5618,0.205808067,36.742
138.24,7.9644,0.216765554,36.742
138.96,8.2672,0.225006804,36.742
139.68,8.4704,0.23053726,36.742
140.4,8.5769,0.23343585,36.742
141.12,8.5923,0.233854989,36.742
141.84,8.5241,0.231998802,36.742
142.56,8.3819,0.228128572,36.742
143.28,8.1761,0.222527353,36.742
144,7.9175,0.215489086,36.742
144.72,7.6167,0.20730227,36.742
145.44,7.283,0.198220021,36.742
146.16,6.9242,0.18845463,36.742
146.88,6.5454,0.178144902,36.742
147.6,6.1495,0.167369768,36.742
148.32,5.7369,0.156140112,36.742
149.04,5.306,0.144412389,36.742
149.76,4.8538,0.132104948,36.742
150.48,4.3772,0.119133417,36.742
151.2,3.8742,0.105443362,36.742
151.92,3.3454,0.091051113,36.742
152.64,2.7965,0.076111807,36.742
153.36,2.2436,0.061063633,36.742
154.08,1.7256,0.046965326,36.742
154.8,1.3372,0.036394317,36.742
