100.8,5.8982,0.092692356,63.632
101.52,6.8926,0.108319713,63.632
102.24,7.3758,0.115913377,63.632
102.96,7.238,0.1137478,63.632
103.68,6.4483,0.101337377,63.632
104.4,5.0637,0.079577885,63.632
105.12,3.3096,0.052011567,63.632
105.84,2.2021,0.034606802,63.632
106.56,3.657,0.057471084,63.632
107.28,6.2625,0.098417463,63.632
108,8.9691,0.140952665,63.632
108.72,11.421,0.179485165,63.632
109.44,13.391,0.21044443,63.632
110.16,14.708,0.231141564,63.632
110.88,15.258,0.239785014,63.632
111.6,14.991,0.235589012,63.632
112.32,13.921,0.218773573,63.632
113.04,12.131,0.190643073,63.632
113.76,9.7665,0.153484096,63.632
114.48,7.0648,0.111025899,63.632
115.2,4.5174,0.070992582,63.632
115.92,3.6209,0.056903759,63.632
116.64,5.499,0.086418783,63.632
117.36,8.3858,0.131785894,63.632
118.08,11.356,0.178463666,63.632
118.8,14.127,0.222010938,63.632
119.52,16.544,0.259994971,63.632
120.24,18.483,0.290467061,63.632
120.96,19.82,0.311478501,63.632
121.68,20.43,0.321064873,63.632
122.4,20.203,0.317497486,63.632
123.12,19.054,0.299440533,63.632
123.84,16.94,0.266218255,63.632
124.56,13.877,0.218082097,63.632
125.28,9.9532,0.156418154,63.632
126,5.3532,0.084127483,63.632
126.72,1.3492,0.021203168,63.632
127.44,5.6559,0.088884524,63.632
128.16,11.018,0.173151873,63.632
128.88,16.105,0.253095927,63.632
129.6,20.585,0.323500754,63.632
130.32,24.193,0.380201785,63.632
131.04,26.727,0.420024516,63.632
131.76,28.054,0.440878803,63.632
132.48,28.124,0.441978879,63.632
133.2,26.966,0.423780488,63.632
133.92,24.685,0.387933744,63.632
134.64,21.451,0.337110259,63.632
135.36,17.484,0.274767413,63.632
136.08,13.051,0.205101207,63.632
136.8,8.516,0.133832034,63.632
137.52,4.7343,0.074401245,63.632
138.24,4.6616,0.073258738,63.632
138.96,8.0677,0.126786837,63.632
139.68,11.925,0.187405708,63.632
140.4,15.496,0.24352527,63.632
141.12,18.58,0.291991451,63.632
141.84,21.076,0.331216998,63.632
142.56,22.913,0.36008612,63.632
143.28,24.023,0.377530173,63.632
144,24.345,0.38259052,63.632
144.72,23.819,0.374324239,63.632
145.44,22.406,0.352118431,63.632
146.16,20.101,0.315894518,63.632
146.88,16.949,0.266359693,63.632
147.6,13.059,0.20522693,63.632
148.32,8.6187,0.135446002,63.632
149.04,3.981,0.062562861,63.632
149.76,2.2109,0.034745097,63.632
150.48,6.3606,0.09995914,63.632
151.2,10.536,0.165577068,63.632
151.92,14.056,0.220895147,63.632
152.64,16.703,0.262493714,63.632
153.36,18.381,0.288864094,63.632
154.08,19.087,0.29995914,63.632
154.8,18.908,0.29714609,63.632
155.52,17.991,0.282735102,63.632
156.24,16.51,0.259460649,63.632
156.96,14.628,0.229884335,63.632
157.68,12.464,0.195876289,63.632
158.4,10.081,0.158426578,63.632
159.12,7.505,0.117943802,63.632
159.84,4.7682,0.074933995,63.632
160.56,2.0713,0.032551232,63.632
161.28,1.8556,0.029161428,63.632
162,4.458,0.07005909,63.632
162.72,7.0115,0.11018827,63.632
163.44,9.1133,0.143218821,63.632
164.16,10.566,0.166048529,63.632
164.88,11.253,0.176844984,63.632
165.6,11.155,0.175304878,63.632
166.32,10.356,0.162748303,63.632
167.04,9.0438,0.142126603,63.632
167.76,7.5047,0.117939087,63.632
168.48,6.0836,0.095605984,63.632
169.2,5.0795,0.079826188,63.632
169.92,4.5276,0.071152879,63.632
170.64,4.117,0.064700151,63.632
171.36,3.4649,0.054452162,63.632
172.08,2.3642,0.037154262,63.632
172.8,0.8373,0.013158474,63.632
173.52,1.1843,0.018611705,63.632
174.24,3.1536,0.04955997,63.632
174.96,4.9746,0.078177646,63.632
175.68,6.3625,0.099988999,63.632
176.4,7.0991,0.111564936,63.632
177.12,7.051,0.110809027,63.632
177.84,6.1889,0.097260812,63.632
178.56,4.5935,0.072188521,63.632
179.28,2.4452,0.038427206,63.632
180,0.0069329,0.000108953,63.632
180.72,0.35834,0.005631443,63.632
181.44,0.71657,0.011261158,63.632
182.16,1.0745,0.016886158,63.632
182.88,1.4322,0.022507543,63.632
183.6,1.7893,0.0281195,63.632
184.32,2.1458,0.033722027,63.632
185.04,2.5016,0.039313553,63.632
185.76,2.8565,0.044890935,63.632
186.48,3.2104,0.050452602,63.632
187.2,3.5631,0.055995411,63.632
187.92,3.9146,0.061519361,63.632
188.64,4.2646,0.067019738,63.632
189.36,4.6131,0.072496543,63.632
190.08,4.9599,0.077946631,63.632
190.8,5.3048,0.083366859,63.632
191.52,5.6478,0.088757229,63.632
192.24,5.9885,0.094111453,63.632
192.96,6.3269,0.099429532,63.632
193.68,6.6627,0.104706751,63.632
194.4,6.9956,0.109938396,63.632
195.12,7.3253,0.115119751,63.632
195.84,7.6512,0.120241388,63.632
196.56,7.9729,0.12529702,63.632
197.28,8.2897,0.130275647,63.632
198,8.6007,0.135163125,63.632
198.72,8.9051,0.139946882,63.632
199.44,9.2018,0.14460963,63.632
200.16,9.4898,0.149135655,63.632
200.88,9.7679,0.153506098,63.632
201.6,10.035,0.157703671,63.632
202.32,10.29,0.161711089,63.632
203.04,10.533,0.165529922,63.632
203.76,10.763,0.169144456,63.632
204.48,10.979,0.172538974,63.632
205.2,11.183,0.175744908,63.632
205.92,11.375,0.178762258,63.632
206.64,11.555,0.181591023,63.632
207.36,11.724,0.18424692,63.632
208.08,11.884,0.186761378,63.632
208.8,12.035,0.189134398,63.632
209.52,12.177,0.191365979,63.632
210.24,12.311,0.193471838,63.632
210.96,12.437,0.195451974,63.632
211.68,12.557,0.197337817,63.632
212.4,12.672,0.199145084,63.632
213.12,12.787,0.200952351,63.632
213.84,12.907,0.202838195,63.632
214.56,13.04,0.204928338,63.632
215.28,13.196,0.207379935,63.632
216,13.384,0.210334423,63.632
216.72,13.614,0.213948956,63.632
217.44,13.889,0.218270681,63.632
218.16,14.212,0.223346744,63.632
218.88,14.574,0.229035705,63.632
219.6,14.964,0.235164697,63.632
220.32,15.364,0.241450842,63.632
221.04,15.752,0.247548403,63.632
221.76,16.108,0.253143073,63.632
222.48,16.413,0.257936258,63.632
223.2,16.653,0.261707946,63.632
223.92,16.819,0.264316696,63.632
224.64,16.911,0.265762509,63.632
225.36,16.931,0.266076817,63.632
226.08,16.891,0.265448202,63.632
226.8,16.807,0.264128112,63.632
227.52,16.702,0.262477998,63.632
228.24,16.61,0.261032185,63.632
228.96,16.569,0.260387855,63.632
229.68,16.626,0.261283631,63.632
230.4,16.826,0.264426704,63.632
231.12,17.203,0.270351396,63.632
231.84,17.762,0.279136284,63.632
232.56,18.475,0.290341338,63.632
233.28,19.277,0.302945059,63.632
234,20.073,0.315454488,63.632
234.72,20.749,0.326078074,63.632
235.44,21.192,0.33303998,63.632
236.16,21.294,0.334642947,63.632
236.88,20.965,0.329472592,63.632
237.6,20.137,0.316460272,63.632
238.32,18.766,0.294914508,63.632
239.04,16.833,0.264536711,63.632
239.76,14.343,0.225405456,63.632
240.48,11.329,0.178039351,63.632
241.2,7.8687,0.12365948,63.632
241.92,4.2189,0.066301546,63.632
242.64,2.593,0.040749937,63.632
243.36,6.1124,0.096058587,63.632
244.08,10.711,0.168327257,63.632
244.8,15.451,0.242818079,63.632
245.52,20.081,0.315580211,63.632
246.24,24.415,0.383690596,63.632
246.96,28.286,0.444524767,63.632
247.68,31.55,0.495819713,63.632
248.4,34.089,0.535721021,63.632
249.12,35.821,0.56294003,63.632
249.84,36.703,0.576800981,63.632
250.56,36.728,0.577193865,63.632
251.28,35.923,0.564542997,63.632
252,34.344,0.539728439,63.632
252.72,32.071,0.504007418,63.632
253.44,29.21,0.459045763,63.632
254.16,25.894,0.406933618,63.632
254.88,22.294,0.35035831,63.632
255.6,18.646,0.293028665,63.632
256.32,15.298,0.240413628,63.632
257.04,12.784,0.200905205,63.632
257.76,11.779,0.185111265,63.632
258.48,12.6,0.198013578,63.632
259.2,14.815,0.232823108,63.632
259.92,17.756,0.279041991,63.632
260.64,20.972,0.3295826,63.632
261.36,24.218,0.380594669,63.632
262.08,27.347,0.429768041,63.632
262.8,30.248,0.47535831,63.632
263.52,32.819,0.515762509,63.632
264.24,34.959,0.549393387,63.632
264.96,36.576,0.574805129,63.632
265.68,37.596,0.5908348,63.632
266.4,37.967,0.5966652,63.632
267.12,37.666,0.591934876,63.632
267.84,36.694,0.576659542,63.632
268.56,35.079,0.551279231,63.632
269.28,32.866,0.516501132,63.632
270,30.119,0.473331028,63.632
270.72,26.925,0.423136158,63.632
271.44,23.402,0.367770933,63.632
272.16,19.711,0.309765527,63.632
272.88,16.076,0.252640181,63.632
273.6,12.831,0.201643827,63.632
274.32,10.468,0.164508423,63.632
275.04,9.5496,0.150075434,63.632
275.76,10.2,0.160296706,63.632
276.48,11.881,0.186714232,63.632
277.2,13.999,0.219999371,63.632
277.92,16.233,0.255107493,63.632
278.64,18.451,0.289964169,63.632
279.36,20.597,0.323689339,63.632
280.08,22.62,0.355481519,63.632
280.8,24.455,0.38431921,63.632
281.52,26.023,0.4089609,63.632
282.24,27.243,0.428133643,63.632
282.96,28.051,0.440831657,63.632
283.68,28.409,0.446457757,63.632
284.4,28.308,0.444870505,63.632
285.12,27.758,0.436227056,63.632
285.84,26.788,0.420983153,63.632
286.56,25.43,0.39964169,63.632
287.28,23.721,0.372784134,63.632
288,21.704,0.341086246,63.632
288.72,19.425,0.305270933,63.632
289.44,16.938,0.266186824,63.632
290.16,14.3,0.224729696,63.632
290.88,11.563,0.181716746,63.632
291.6,8.7774,0.13794003,63.632
292.32,6.0375,0.094881506,63.632
293.04,3.7217,0.058487868,63.632
293.76,3.394,0.053337943,63.632
294.48,5.632,0.088508926,63.632
295.2,8.6918,0.136594795,63.632
295.92,11.892,0.186887101,63.632
296.64,14.967,0.235211843,63.632
297.36,17.725,0.278554815,63.632
298.08,20.016,0.314558713,63.632
298.8,21.736,0.341589138,63.632
299.52,22.848,0.359064622,63.632
300.24,23.391,0.367598064,63.632
300.96,23.476,0.36893387,63.632
301.68,23.271,0.36571222,63.632
302.4,22.959,0.360809027,63.632
303.12,22.689,0.356565879,63.632
303.84,22.525,0.353988559,63.632
304.56,22.431,0.352511315,63.632
305.28,22.293,0.350342595,63.632
306,21.971,0.345282248,63.632
306.72,21.347,0.335475861,63.632
307.44,20.367,0.320074805,63.632
308.16,19.049,0.299361956,63.632
308.88,17.488,0.274830274,63.632
309.6,15.844,0.248994217,63.632
310.32,14.318,0.225012572,63.632
311.04,13.113,0.206075559,63.632
311.76,12.364,0.194304752,63.632
312.48,12.076,0.189778728,63.632
313.2,12.127,0.190580211,63.632
313.92,12.342,0.193959014,63.632
314.64,12.574,0.197604979,63.632
315.36,12.745,0.200292306,63.632
316.08,12.846,0.201879557,63.632
316.8,12.919,0.203026779,63.632
317.52,13.028,0.204739754,63.632
318.24,13.229,0.207898542,63.632
318.96,13.547,0.212896027,63.632
319.68,13.969,0.21952791,63.632
320.4,14.449,0.227071285,63.632
321.12,14.928,0.234598944,63.632
321.84,15.346,0.241167966,63.632
322.56,15.662,0.246134021,63.632
323.28,15.852,0.24911994,63.632
324,15.911,0.250047146,63.632
324.72,15.851,0.249104224,63.632
325.44,15.696,0.246668343,63.632
326.16,15.472,0.243148102,63.632
326.88,15.207,0.23898353,63.632
327.6,14.923,0.234520367,63.632
328.32,14.633,0.229962912,63.632
329.04,14.341,0.225374026,63.632
329.76,14.042,0.220675132,63.632
330.48,13.726,0.215709077,63.632
331.2,13.382,0.210302992,63.632
331.92,12.997,0.204252577,63.632
332.64,12.566,0.197479256,63.632
333.36,12.084,0.189904451,63.632
334.08,11.555,0.181591023,63.632
334.8,10.986,0.172648982,63.632
335.52,10.391,0.16329834,63.632
336.24,9.7831,0.153744971,63.632
336.96,9.1808,0.144279608,63.632
337.68,8.6018,0.135180412,63.632
338.4,8.0629,0.126711403,63.632
339.12,7.5784,0.11909731,63.632
339.84,7.1587,0.112501572,63.632
340.56,6.8087,0.107001194,63.632
341.28,6.5276,0.102583606,63.632
342,6.3089,0.099146656,63.632
342.72,6.1416,0.096517475,63.632
343.44,6.0123,0.094485479,63.632
344.16,5.9067,0.092825937,63.632
344.88,5.8114,0.091328263,63.632
345.6,5.7151,0.089814873,63.632
346.32,5.6085,0.088139615,63.632
347.04,5.4851,0.086200339,63.632
347.76,5.3403,0.083924755,63.632
348.48,5.1716,0.081273573,63.632
349.2,4.978,0.078231079,63.632
349.92,4.7593,0.074794129,63.632
350.64,4.5165,0.070978439,63.632
351.36,4.2511,0.066807581,63.632
352.08,3.9648,0.062308273,63.632
352.8,3.6596,0.057511944,63.632
353.52,3.3377,0.052453168,63.632
354.24,3.0011,0.047163377,63.632
354.96,2.6519,0.041675572,63.632
355.68,2.2919,0.036018041,63.632
356.4,1.9231,0.030222215,63.632
357.12,1.5471,0.024313239,63.632
357.84,1.1656,0.018317828,63.632
358.56,0.78026,0.012262069,63.632
359.28,0.39333,0.006181324,63.632
360,0.051471,0.000808885,63.632
