3.1,0.010708
3.11,0.010804
3.12,0.010902
3.13,0.011002
3.14,0.011104
3.15,0.011207
3.16,0.011311
3.17,0.011417
3.18,0.011524
3.19,0.011631
3.2,0.011737
3.21,0.011843
3.22,0.011947
3.23,0.012051
3.24,0.012154
3.25,0.012256
3.26,0.012359
3.27,0.012461
3.28,0.012564
3.29,0.012666
3.3,0.012768
3.31,0.012869
3.32,0.012968
3.33,0.013065
3.34,0.013158
3.35,0.013247
3.36,0.013331
3.37,0.013409
3.38,0.013482
3.39,0.013552
3.4,0.013618
3.41,0.013681
3.42,0.013744
3.43,0.013807
3.44,0.013869
3.45,0.013932
3.46,0.013994
3.47,0.014055
3.48,0.014115
3.49,0.014174
3.5,0.01423
3.51,0.014284
3.52,0.014334
3.53,0.014382
3.54,0.014426
3.55,0.014468
3.56,0.014507
3.57,0.014544
3.58,0.014579
3.59,0.014613
3.6,0.014645
3.61,0.014676
3.62,0.014704
3.63,0.01473
3.64,0.014753
3.65,0.014773
3.66,0.01479
3.67,0.014804
3.68,0.014815
3.69,0.014823
3.7,0.01483
3.71,0.014835
3.72,0.014838
3.73,0.014839
3.74,0.014839
3.75,0.014836
3.76,0.014831
3.77,0.014822
3.78,0.014811
3.79,0.014797
3.8,0.014779
3.81,0.014759
3.82,0.014736
3.83,0.014711
3.84,0.014682
3.85,0.014651
3.86,0.014618
3.87,0.014582
3.88,0.014543
3.89,0.014503
3.9,0.014462
3.91,0.01442
3.92,0.014377
3.93,0.014335
3.94,0.014292
3.95,0.014249
3.96,0.014205
3.97,0.014159
3.98,0.014111
3.99,0.01406
4,0.014007
4.01,0.013951
4.02,0.013894
4.03,0.013834
4.04,0.013773
4.05,0.01371
4.06,0.013645
4.07,0.013578
4.08,0.013509
4.09,0.013438
4.1,0.013365
4.11,0.013289
4.12,0.013211
4.13,0.013131
4.14,0.013049
4.15,0.012965
4.16,0.01288
4.17,0.012795
4.18,0.012709
4.19,0.012624
4.2,0.012539
4.21,0.012454
4.22,0.012369
4.23,0.012283
4.24,0.012193
4.25,0.012101
4.26,0.012005
4.27,0.011906
4.28,0.011804
4.29,0.011701
4.3,0.011598
4.31,0.011494
4.32,0.01139
4.33,0.011286
4.34,0.011181
4.35,0.011075
4.36,0.010969
4.37,0.010862
4.38,0.010753
4.39,0.010644
4.4,0.010533
4.41,0.010422
4.42,0.010309
4.43,0.010197
4.44,0.010084
4.45,0.0099708
4.46,0.0098585
4.47,0.0097471
4.48,0.0096366
4.49,0.0095269
4.5,0.0094175
4.51,0.0093078
4.52,0.0091966
4.53,0.0090834
4.54,0.0089677
4.55,0.0088495
4.56,0.0087291
4.57,0.0086075
4.58,0.0084853
4.59,0.0083631
4.6,0.0082412
4.61,0.0081198
4.62,0.0079989
4.63,0.0078785
4.64,0.0077587
4.65,0.0076393
4.66,0.0075203
4.67,0.0074014
4.68,0.0072825
4.69,0.0071634
4.7,0.007044
4.71,0.0069243
4.72,0.0068042
4.73,0.0066838
4.74,0.0065631
4.75,0.0064421
4.76,0.0063209
4.77,0.0061997
4.78,0.0060789
4.79,0.0059587
4.8,0.0058395
4.81,0.0057215
4.82,0.0056045
4.83,0.0054884
4.84,0.0053728
4.85,0.0052573
4.86,0.0051416
4.87,0.0050257
4.88,0.0049096
4.89,0.0047939
4.9,0.0046789
4.91,0.0045652
4.92,0.004453
4.93,0.0043424
4.94,0.0042335
4.95,0.0041262
4.96,0.0040205
4.97,0.0039162
4.98,0.0038135
4.99,0.0037122
5,0.0036126
5.01,0.0035147
5.02,0.0034185
5.03,0.0033242
5.04,0.003232
5.05,0.0031419
5.06,0.0030542
5.07,0.0029689
5.08,0.0028863
5.09,0.0028063
5.1,0.0027292
5.11,0.0026551
5.12,0.002584
5.13,0.0025161
5.14,0.0024516
5.15,0.0023905
5.16,0.0023332
5.17,0.0022798
5.18,0.0022306
5.19,0.0021858
5.2,0.0021455
5.21,0.00211
5.22,0.0020792
5.23,0.0020531
5.24,0.0020318
5.25,0.0020152
5.26,0.0020033
5.27,0.0019961
5.28,0.0019937
5.29,0.001996
5.3,0.002003
5.31,0.0020144
5.32,0.0020302
5.33,0.00205
5.34,0.0020736
5.35,0.0021007
5.36,0.0021309
5.37,0.0021642
5.38,0.0022001
5.39,0.0022385
5.4,0.0022792
5.41,0.002322
5.42,0.0023667
5.43,0.0024131
5.44,0.0024611
5.45,0.0025104
5.46,0.0025609
5.47,0.0026125
5.48,0.0026649
5.49,0.0027181
5.5,0.0027721
5.51,0.0028266
5.52,0.0028816
5.53,0.0029372
5.54,0.0029933
5.55,0.0030499
5.56,0.003107
5.57,0.0031644
5.58,0.0032221
5.59,0.0032798
5.6,0.0033372
5.61,0.003394
5.62,0.0034501
5.63,0.003505
5.64,0.0035588
5.65,0.0036114
5.66,0.0036629
5.67,0.0037134
5.68,0.0037628
5.69,0.003811
5.7,0.003858
5.71,0.0039037
5.72,0.0039478
5.73,0.0039905
5.74,0.0040316
5.75,0.0040712
5.76,0.0041095
5.77,0.0041464
5.78,0.004182
5.79,0.0042164
5.8,0.0042494
5.81,0.004281
5.82,0.0043113
5.83,0.00434
5.84,0.0043674
5.85,0.0043934
5.86,0.0044183
5.87,0.0044424
5.88,0.0044657
5.89,0.0044885
5.9,0.004511
5.91,0.0045333
5.92,0.0045553
5.93,0.0045772
5.94,0.0045989
5.95,0.0046205
5.96,0.0046418
5.97,0.0046629
5.98,0.0046837
5.99,0.004704
6,0.0047239
6.01,0.004743
6.02,0.0047615
6.03,0.0047791
6.04,0.0047957
6.05,0.0048112
6.06,0.0048254
6.07,0.0048381
6.08,0.004849
6.09,0.0048582
6.1,0.0048655
6.11,0.0048708
6.12,0.0048744
6.13,0.0048762
6.14,0.0048765
6.15,0.0048751
6.16,0.0048722
6.17,0.0048676
6.18,0.0048612
6.19,0.0048529
6.2,0.0048427
6.21,0.0048305
6.22,0.0048164
6.23,0.0048005
6.24,0.004783
6.25,0.0047639
6.26,0.0047435
6.27,0.0047219
6.28,0.0046995
6.29,0.0046765
6.3,0.0046531
6.31,0.0046296
6.32,0.0046061
6.33,0.0045828
6.34,0.0045595
6.35,0.0045363
6.36,0.0045131
6.37,0.0044899
6.38,0.0044667
6.39,0.0044435
6.4,0.0044202
6.41,0.004397
6.42,0.0043737
6.43,0.0043502
6.44,0.0043266
6.45,0.0043025
6.46,0.0042778
6.47,0.0042526
6.48,0.0042266
6.49,0.0041998
6.5,0.0041722
6.51,0.0041437
6.52,0.0041141
6.53,0.0040833
6.54,0.0040511
6.55,0.0040171
6.56,0.0039813
6.57,0.0039433
6.58,0.0039033
6.59,0.0038611
6.6,0.0038171
6.61,0.0037712
6.62,0.0037235
6.63,0.0036741
6.64,0.0036229
6.65,0.0035697
6.66,0.0035145
6.67,0.0034575
6.68,0.0033989
6.69,0.0033391
6.7,0.0032786
6.71,0.0032177
6.72,0.0031568
6.73,0.003096
6.74,0.0030357
6.75,0.002976
6.76,0.0029168
6.77,0.0028586
6.78,0.0028014
6.79,0.0027455
6.8,0.0026911
6.81,0.0026384
6.82,0.0025874
6.83,0.002538
6.84,0.0024901
6.85,0.0024436
6.86,0.0023983
6.87,0.002354
6.88,0.0023105
6.89,0.0022678
6.9,0.0022255
6.91,0.0021836
6.92,0.0021419
6.93,0.0021001
6.94,0.0020578
6.95,0.002015
6.96,0.0019712
6.97,0.0019266
6.98,0.0018809
6.99,0.0018348
7,0.0017873
