1.499e+08,-10.948
1.7988e+08,-18.431
2.0985e+08,-17.563
2.3983e+08,-16.471
2.6981e+08,-21.465
2.9979e+08,-27.284
3.2977e+08,-21.973
3.5975e+08,-26.312
3.8973e+08,-21.135
4.1971e+08,-17.97
4.4969e+08,-24.523
4.7967e+08,-24.751
5.0965e+08,-15.402
5.3963e+08,-18.165
5.6961e+08,-29.048
5.9958e+08,-17.274
